#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
3.94538e-09	1.04904e-15	1.81465e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
6.68888e-09	2.38419e-15	3.76249e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
5.27171e-09	1.23978e-15	2.4959e-24	3.90625e-08	5.25895e-08	3.15812e-08	5.03593e-08
4.7962e-09	1.71661e-15	3.54694e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
5.42968e-09	1.43051e-15	2.9553e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.39424e-09	6.67572e-16	7.90612e-25	2.76214e-08	4.1432e-08	1.45103e-08	4.18238e-08
4.95436e-09	1.62125e-15	2.75334e-24	3.90625e-08	6.17632e-08	3.84096e-08	6.06018e-08
5.17867e-09	1.14441e-15	2.41404e-24	3.90625e-08	4.88281e-08	2.73135e-08	4.43844e-08
5.20897e-09	1.23978e-15	2.35772e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.65096e-09	2.19345e-15	4.00966e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.14554e-08
4.51702e-09	1.14441e-15	2.16603e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
5.59686e-09	1.04904e-15	2.34447e-24	3.45267e-08	5.25895e-08	2.47529e-08	5.03593e-08
5.91815e-09	2.00272e-15	4.45817e-24	4.88281e-08	6.25305e-08	4.35309e-08	6.14554e-08
6.24338e-09	1.81198e-15	3.66117e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
5.7289e-09	1.90735e-15	3.91327e-24	4.88281e-08	6.25305e-08	4.01167e-08	6.14554e-08
5.64835e-09	2.00272e-15	3.78502e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
6.15112e-09	1.04904e-15	5.09012e-25	2.76214e-08	6.25305e-08	1.96316e-08	5.80412e-08
5.67619e-09	1.90735e-15	3.31611e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
3.10686e-09	4.76837e-16	6.0534e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.50384e-09	1.81198e-15	4.46144e-24	4.88281e-08	6.17632e-08	3.92632e-08	6.14554e-08
5.33274e-09	1.62125e-15	2.88958e-24	4.1432e-08	5.69429e-08	3.15812e-08	5.71876e-08
5.74559e-09	1.33514e-15	2.4611e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
6.09715e-09	2.00272e-15	4.31596e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
5.28759e-09	1.23978e-15	2.28954e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.08971e-09	1.04904e-15	2.33438e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.91934e-09	1.90735e-15	4.12771e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
4.86804e-09	1.52588e-15	2.63737e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.27964e-09	1.14441e-15	1.63742e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.5238e-08
4.23941e-09	9.53674e-16	1.57195e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
5.35184e-09	1.52588e-15	3.30998e-24	3.90625e-08	5.69429e-08	2.90206e-08	5.54805e-08
6.06649e-09	1.62125e-15	3.35295e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.89495e-09	9.53674e-16	1.06847e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.715e-09	1.33514e-15	2.09621e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.28735e-09	1.52588e-15	2.94006e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
7.2323e-09	2.47955e-15	5.62115e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
6.00335e-09	1.81198e-15	3.95697e-24	4.88281e-08	6.55098e-08	3.15812e-08	6.31625e-08
3.32409e-09	4.76837e-16	1.47619e-25	2.0716e-08	4.1432e-08	1.36568e-08	3.75561e-08
4.16609e-09	9.53674e-17	7.28747e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
5.77535e-09	1.71661e-15	4.05348e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
3.19007e-09	6.67572e-16	9.89378e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
5.09434e-09	1.52588e-15	3.49187e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
6.69282e-09	1.52588e-15	3.78149e-24	4.36732e-08	5.69429e-08	2.98741e-08	5.63341e-08
2.93676e-09	3.8147e-16	8.05595e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.39898e-09	1.04904e-15	2.46454e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.28373e-09	1.90735e-16	8.74764e-26	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.79823e-09	1.04904e-15	2.14042e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
6.05044e-09	1.71661e-15	3.37308e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.68996e-09	1.52588e-15	3.35976e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
4.57306e-09	9.53674e-16	1.72711e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.28781e-09	8.58307e-16	1.14241e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
5.36421e-09	1.62125e-15	3.25116e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.80096e-09	1.52588e-15	2.44471e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
6.21811e-09	2.09808e-15	3.40532e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
5.00296e-09	1.62125e-15	3.13535e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
6.39788e-09	1.14441e-15	2.57226e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
5.87146e-09	1.23978e-15	2.47417e-24	3.90625e-08	5.25895e-08	3.15812e-08	5.03593e-08
5.80998e-09	1.90735e-15	4.05884e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
6.37595e-09	1.90735e-15	3.90206e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.14554e-08
4.08379e-09	9.53674e-16	1.4691e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
5.07848e-09	1.33514e-15	2.86997e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.94792e-09	5.72205e-16	1.25992e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.75847e-09	7.62939e-16	1.30433e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
5.50341e-09	2.28882e-15	4.993e-24	4.88281e-08	6.25305e-08	4.86522e-08	6.14554e-08
5.37091e-09	1.71661e-15	3.29897e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
3.60138e-09	7.62939e-16	1.09056e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
5.25471e-09	1.52588e-15	3.07187e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.0587e-09	8.58307e-16	1.49297e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.62726e-09	1.52588e-15	3.11699e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
5.18017e-09	2.19345e-15	4.70379e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.31625e-08
5.80857e-09	2.19345e-15	4.64051e-24	4.88281e-08	6.25305e-08	4.86522e-08	6.14554e-08
5.43689e-09	1.52588e-15	2.64777e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
7.0994e-09	1.52588e-15	4.03791e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
5.18746e-09	1.62125e-15	4.15687e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.33508e-09	8.58307e-16	1.2517e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
5.38562e-09	9.53674e-16	7.72054e-25	3.45267e-08	4.88281e-08	2.30458e-08	4.5238e-08
5.49912e-09	1.62125e-15	3.58152e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.3152e-09	1.52588e-15	3.37404e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.37539e-09	1.23978e-15	2.21492e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.63972e-09	1.23978e-15	2.60688e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.29218e-09	1.62125e-15	2.58842e-24	4.83374e-08	5.52427e-08	4.01167e-08	5.03593e-08
5.08795e-09	1.04904e-15	1.71835e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
6.7243e-09	1.43051e-15	2.95588e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.70752e-09	1.90735e-15	3.88642e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
5.66116e-09	1.90735e-15	3.73537e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
5.7926e-09	1.23978e-15	2.37008e-24	3.90625e-08	5.25895e-08	3.15812e-08	5.03593e-08
4.64586e-09	8.58307e-16	1.78143e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
5.98864e-09	1.52588e-15	3.97666e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
6.48201e-09	2.38419e-15	5.40237e-24	4.88281e-08	6.55098e-08	4.95057e-08	6.31625e-08
5.91861e-09	1.52588e-15	2.45646e-24	4.1432e-08	5.69429e-08	2.8167e-08	5.20664e-08
5.01953e-09	1.33514e-15	3.15217e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.53071e-09	1.23978e-15	1.96262e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.60915e-08
5.23112e-09	1.04904e-15	1.5062e-24	2.92969e-08	5.25895e-08	2.47529e-08	4.86522e-08
3.02544e-09	4.76837e-16	7.83704e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.36543e-09	1.43051e-15	2.99692e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.66327e-09	2.57492e-15	5.40436e-24	5.85937e-08	6.55098e-08	5.03593e-08	6.31625e-08
5.76633e-09	2.00272e-15	4.87957e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
5.45171e-09	1.71661e-15	3.39749e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
2.41641e-09	5.72205e-16	6.62422e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.50394e-09	8.58307e-16	1.33683e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.72316e-09	6.67572e-16	9.78246e-25	2.92969e-08	4.1432e-08	1.8778e-08	3.75561e-08
5.00282e-09	1.04904e-15	2.3962e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
2.71776e-09	7.62939e-16	8.38557e-25	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
5.24897e-09	1.90735e-15	3.4545e-24	3.90625e-08	6.17632e-08	3.84096e-08	6.06018e-08
6.98461e-09	1.81198e-15	4.0975e-24	4.80405e-08	6.25305e-08	3.75561e-08	6.14554e-08
5.41423e-09	2.47955e-15	5.63414e-24	5.85937e-08	6.55098e-08	4.86522e-08	6.31625e-08
5.06725e-09	1.43051e-15	3.09651e-24	3.90625e-08	5.69429e-08	2.90206e-08	5.37735e-08
5.11998e-09	1.23978e-15	2.57958e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.21935e-09	8.58307e-16	1.53357e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.86352e-09	3.05176e-15	5.76612e-24	5.85937e-08	7.43728e-08	5.29199e-08	7.08444e-08
5.82144e-09	1.33514e-15	2.68495e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
6.0134e-09	2.28882e-15	5.33122e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.12639e-09	1.04904e-15	1.67547e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.94449e-09	1.71661e-15	3.94263e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
5.15702e-09	1.23978e-15	2.12708e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.36773e-09	2.67029e-15	5.09128e-24	5.85937e-08	7.04209e-08	4.86522e-08	6.65767e-08
4.9011e-09	1.71661e-15	2.98383e-24	3.90625e-08	6.25305e-08	3.67025e-08	6.23089e-08
1.61974e-09	1.90735e-16	1.55531e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
5.30868e-09	2.09808e-15	4.40379e-24	4.88281e-08	6.17632e-08	4.69451e-08	6.06018e-08
6.05146e-09	1.52588e-15	3.75608e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
5.8e-09	2.09808e-15	4.3255e-24	4.73702e-08	7.04209e-08	3.84096e-08	6.91373e-08
5.76073e-09	2.09808e-15	4.78275e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
5.27826e-09	2.00272e-15	3.66523e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.72271e-09	1.52588e-15	2.73496e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.20664e-08
5.11085e-09	2.09808e-15	4.10725e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
5.49044e-09	1.62125e-15	2.95771e-24	4.83374e-08	5.52427e-08	4.01167e-08	5.03593e-08
4.7632e-09	1.52588e-15	2.75421e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.02811e-09	1.62125e-15	2.90518e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
6.05161e-09	2.00272e-15	4.57364e-24	4.88281e-08	6.17632e-08	4.35309e-08	5.88947e-08
6.11451e-09	1.52588e-15	2.97042e-24	4.63224e-08	5.69429e-08	3.67025e-08	5.63341e-08
4.24512e-09	1.52588e-15	2.45373e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
5.76088e-09	1.62125e-15	2.98587e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.32553e-09	2.00272e-15	4.34215e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
6.37893e-09	1.71661e-15	3.90542e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
2.27467e-09	3.8147e-16	3.27913e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
5.76377e-09	1.71661e-15	4.19386e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.33808e-09	1.04904e-15	1.59181e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
5.04595e-09	1.33514e-15	2.30062e-24	4.1432e-08	5.25895e-08	3.32883e-08	4.95057e-08
6.06415e-09	2.67029e-15	5.95303e-24	5.85937e-08	7.10948e-08	4.69451e-08	6.91373e-08
5.65999e-09	1.71661e-15	4.06112e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
6.24352e-09	2.00272e-15	4.67487e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
4.80368e-09	1.62125e-15	2.79535e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.54805e-08
6.34972e-09	1.71661e-15	3.47098e-24	4.83374e-08	5.69429e-08	3.75561e-08	5.20664e-08
5.91228e-09	2.00272e-15	4.26376e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.80412e-08
5.73639e-09	1.33514e-15	2.75068e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.49663e-09	2.19345e-15	5.36543e-24	4.88281e-08	6.25305e-08	4.26773e-08	6.14554e-08
5.14436e-09	1.52588e-15	3.24472e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
6.2316e-10	9.53674e-17	7.32223e-27	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
6.55793e-10	1.90735e-16	1.66096e-26	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.05459e-09	1.14441e-15	2.00824e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
4.57528e-09	1.14441e-15	1.50859e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
5.05464e-09	1.62125e-15	2.67172e-24	3.90625e-08	6.55098e-08	2.98741e-08	6.31625e-08
5.2102e-09	1.81198e-15	4.38623e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
5.92965e-09	2.57492e-15	5.83279e-24	5.85937e-08	6.55098e-08	4.95057e-08	6.4016e-08
3.99965e-09	8.58307e-16	1.07916e-24	3.45267e-08	4.36732e-08	2.47529e-08	4.18238e-08
5.30377e-09	2.00272e-15	4.00726e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
7.66826e-10	9.53674e-17	1.60357e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.93549e-09	2.57492e-15	4.82171e-24	4.88281e-08	7.43728e-08	3.92632e-08	7.08444e-08
4.71193e-09	1.23978e-15	2.00778e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.63005e-09	1.71661e-15	4.17225e-24	3.90625e-08	6.25305e-08	3.67025e-08	6.23089e-08
4.7876e-09	1.43051e-15	2.80253e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
6.39392e-09	2.09808e-15	4.73955e-24	4.88281e-08	6.55098e-08	4.18238e-08	5.97483e-08
3.23676e-09	5.72205e-16	9.99904e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.77747e-09	6.67572e-16	6.76501e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.99356e-09	9.53674e-16	1.31664e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
5.18914e-09	1.43051e-15	2.30627e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
2.62786e-09	3.8147e-16	5.41021e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
5.52972e-09	1.62125e-15	3.21426e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
6.04296e-09	1.71661e-15	4.51688e-24	4.83374e-08	5.69429e-08	3.75561e-08	5.20664e-08
3.78104e-09	7.62939e-16	9.56663e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.10181e-09	1.43051e-15	2.48037e-24	4.06275e-08	6.25305e-08	2.47529e-08	5.80412e-08
4.36399e-09	7.62939e-16	8.73502e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
7.29582e-09	2.38419e-15	6.30214e-24	5.52427e-08	6.55098e-08	4.86522e-08	6.31625e-08
5.25385e-09	1.33514e-15	3.22812e-24	3.90625e-08	5.52427e-08	2.8167e-08	5.54805e-08
3.36784e-09	9.53674e-17	6.71809e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.71419e-09	4.76837e-16	1.17333e-25	2.0716e-08	4.1432e-08	1.36568e-08	3.75561e-08
4.91212e-09	1.52588e-15	3.36748e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.00164e-09	1.43051e-15	2.41612e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
5.3928e-09	1.62125e-15	3.59329e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.11561e-09	2.09808e-15	4.06541e-24	4.88281e-08	6.17632e-08	4.69451e-08	6.06018e-08
5.84283e-09	1.52588e-15	3.70293e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
5.04758e-09	1.62125e-15	3.02839e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.38769e-09	2.09808e-15	3.50766e-24	4.88281e-08	6.25305e-08	4.18238e-08	6.14554e-08
5.34201e-09	1.33514e-15	2.72084e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
5.69019e-09	1.52588e-15	2.96094e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.51282e-09	1.43051e-15	2.68457e-24	4.1432e-08	5.25895e-08	3.32883e-08	5.03593e-08
5.13939e-09	9.53674e-16	2.15394e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.12724e-09	1.04904e-15	1.31854e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.96138e-09	1.14441e-15	7.07013e-25	3.45267e-08	6.25305e-08	1.96316e-08	5.63341e-08
5.60295e-09	1.33514e-15	2.57769e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.08204e-09	1.04904e-15	1.25663e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
5.4929e-09	1.33514e-15	2.47377e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
6.30745e-09	2.28882e-15	4.37279e-24	4.88281e-08	6.25305e-08	4.86522e-08	5.97483e-08
4.39161e-09	9.53674e-16	1.61563e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
6.26276e-09	1.81198e-15	3.74297e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
6.65072e-09	3.14713e-15	8.71174e-24	5.85937e-08	7.43728e-08	5.03593e-08	7.08444e-08
5.87077e-09	1.90735e-15	2.81969e-24	4.83374e-08	7.10948e-08	3.92632e-08	6.82838e-08
6.31704e-09	1.33514e-15	2.77211e-24	3.90625e-08	5.25895e-08	2.73135e-08	5.03593e-08
3.48676e-09	1.04904e-15	1.54673e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
6.06541e-09	1.71661e-15	3.08557e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.56529e-09	1.14441e-15	1.85878e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
4.9136e-09	1.04904e-15	1.79522e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.19531e-09	5.72205e-16	6.80699e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
6.97569e-09	1.81198e-15	4.02319e-24	4.80405e-08	6.17632e-08	3.32883e-08	5.88947e-08
4.95501e-09	1.23978e-15	2.23068e-24	3.90625e-08	5.25895e-08	3.15812e-08	5.03593e-08
5.74277e-09	1.81198e-15	4.04316e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
5.05952e-09	2.00272e-15	4.49189e-24	4.88281e-08	6.25305e-08	4.18238e-08	6.14554e-08
5.26337e-09	1.04904e-15	1.67097e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
4.85503e-09	1.14441e-15	2.29345e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
3.25293e-09	8.58307e-16	1.24446e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
5.78907e-09	1.90735e-15	3.87817e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
4.53498e-09	7.62939e-16	1.35846e-24	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
5.16109e-09	5.72205e-16	9.74616e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
6.63353e-09	1.90735e-15	4.53397e-24	3.90625e-08	6.17632e-08	3.84096e-08	6.06018e-08
6.10594e-09	1.71661e-15	4.2227e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
5.84452e-09	1.62125e-15	3.91917e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.54805e-08
5.32846e-09	1.52588e-15	3.48868e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.82435e-09	1.23978e-15	2.37518e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.32972e-09	1.52588e-15	2.65643e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.4627e-08
6.46166e-09	2.00272e-15	3.3054e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
5.0904e-09	1.33514e-15	2.5385e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.01686e-09	1.52588e-15	2.9749e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.35384e-09	1.43051e-15	2.13549e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.4627e-08
4.58436e-09	1.04904e-15	1.67736e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
5.78757e-09	2.00272e-15	4.41454e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
5.77326e-09	2.00272e-15	4.3003e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
3.77908e-09	1.52588e-15	2.28709e-24	2.92969e-08	6.17632e-08	2.98741e-08	5.97483e-08
5.7149e-09	2.09808e-15	4.75482e-24	4.88281e-08	6.25305e-08	4.18238e-08	6.14554e-08
4.3509e-09	2.00272e-15	4.80839e-24	4.88281e-08	6.17632e-08	4.09703e-08	5.97483e-08
5.36991e-09	1.14441e-15	2.10852e-24	3.90625e-08	4.88281e-08	2.73135e-08	4.43844e-08
4.1773e-09	8.58307e-16	1.31169e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
5.82817e-09	1.52588e-15	3.44059e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.82032e-09	2.57492e-15	5.7911e-24	5.85937e-08	7.04209e-08	4.5238e-08	6.82838e-08
5.06923e-09	1.90735e-15	3.00845e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
5.69045e-09	1.62125e-15	3.65818e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.58564e-09	1.62125e-15	3.5139e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.09664e-09	9.53674e-16	1.43354e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
5.68648e-09	1.62125e-15	4.05252e-24	4.80405e-08	5.9402e-08	3.75561e-08	5.97483e-08
2.996e-09	5.72205e-16	7.21828e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
5.47842e-09	2.00272e-15	4.27011e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
6.21007e-09	1.90735e-15	4.10391e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
4.1864e-09	1.04904e-15	1.61915e-24	3.90625e-08	4.88281e-08	2.47529e-08	4.5238e-08
4.64446e-09	1.33514e-15	2.20684e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.80881e-09	8.58307e-16	1.24538e-24	3.45267e-08	4.36732e-08	2.47529e-08	4.18238e-08
3.84004e-09	6.67572e-16	1.28364e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.26773e-08
5.96394e-09	1.43051e-15	3.13046e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.04268e-09	1.62125e-15	4.31654e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.54805e-08
5.0058e-09	1.23978e-15	2.28528e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.19967e-09	1.62125e-15	3.03889e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.54805e-08
2.40473e-09	3.8147e-16	5.08088e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
