#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
8.67859e-09	1.62125e-15	8.14877e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.4627e-08
1.05532e-08	4.1008e-15	2.50759e-23	6.83594e-08	8.40071e-08	6.06018e-08	8.27941e-08
1.08438e-08	2.47955e-15	1.24102e-23	4.88281e-08	7.04209e-08	4.86522e-08	6.57231e-08
1.09341e-08	5.05447e-15	2.72571e-23	6.83594e-08	9.61803e-08	6.82838e-08	9.0476e-08
9.71433e-09	2.57492e-15	1.3533e-23	4.88281e-08	7.10948e-08	4.86522e-08	6.91373e-08
1.02475e-08	3.91006e-15	2.19287e-23	6.83594e-08	8.28641e-08	6.74302e-08	7.59657e-08
1.35041e-08	5.34058e-15	3.56695e-23	7.8125e-08	9.21287e-08	7.76728e-08	8.96224e-08
1.06769e-08	3.8147e-15	1.9825e-23	6.83594e-08	8.05294e-08	6.31625e-08	7.93799e-08
1.37601e-08	3.91006e-15	2.56428e-23	6.83594e-08	8.40071e-08	6.06018e-08	7.93799e-08
9.55535e-09	4.19617e-15	2.45362e-23	6.83594e-08	8.40071e-08	6.4016e-08	8.1087e-08
1.10281e-08	3.33786e-15	1.7855e-23	5.85937e-08	7.8733e-08	5.63341e-08	7.85263e-08
1.14222e-08	3.14713e-15	1.7815e-23	6.21481e-08	7.43728e-08	5.4627e-08	7.08444e-08
1.21243e-08	4.19617e-15	2.62702e-23	6.83594e-08	8.40071e-08	6.82838e-08	7.93799e-08
1.06009e-08	3.91006e-15	2.19624e-23	5.85937e-08	8.40071e-08	5.80412e-08	8.27941e-08
1.25654e-08	2.76566e-15	1.6094e-23	5.85937e-08	7.04209e-08	5.4627e-08	6.74302e-08
1.20929e-08	4.76837e-15	2.8832e-23	7.8125e-08	8.73464e-08	7.3405e-08	8.45011e-08
1.51263e-08	5.53131e-15	4.35814e-23	8.73464e-08	9.61803e-08	7.42586e-08	9.13295e-08
6.77878e-09	5.72205e-16	1.66662e-24	1.95312e-08	4.02647e-08	1.96316e-08	3.84096e-08
1.13718e-08	4.48227e-15	2.61465e-23	7.8125e-08	8.40071e-08	6.31625e-08	8.27941e-08
1.36286e-08	3.05176e-15	1.74889e-23	5.85937e-08	7.04209e-08	5.54805e-08	6.74302e-08
1.04198e-08	3.8147e-15	2.28107e-23	6.83594e-08	8.40071e-08	5.88947e-08	7.93799e-08
1.13316e-08	4.48227e-15	2.85315e-23	6.83594e-08	8.73464e-08	6.82838e-08	8.1087e-08
1.14919e-08	3.8147e-15	2.15907e-23	5.85937e-08	8.40071e-08	5.80412e-08	8.1087e-08
1.02284e-08	4.29153e-15	2.92925e-23	6.83594e-08	8.40071e-08	6.4016e-08	8.02334e-08
7.63586e-09	3.33786e-15	1.40055e-23	6.83594e-08	7.6272e-08	5.71876e-08	7.08444e-08
1.0117e-08	3.91006e-15	2.24181e-23	6.83594e-08	7.8733e-08	6.82838e-08	7.42586e-08
9.73791e-09	4.29153e-15	2.26502e-23	6.83594e-08	8.40071e-08	6.82838e-08	8.02334e-08
1.04684e-08	4.76837e-15	2.94317e-23	5.85937e-08	9.61803e-08	5.88947e-08	9.47437e-08
1.12221e-08	3.71933e-15	2.33336e-23	6.83594e-08	8.28641e-08	6.31625e-08	7.59657e-08
1.173e-08	3.33786e-15	1.847e-23	5.85937e-08	7.6272e-08	5.88947e-08	7.3405e-08
1.2648e-08	3.14713e-15	1.74164e-23	5.85937e-08	7.6272e-08	5.03593e-08	7.3405e-08
1.04077e-08	2.86102e-15	1.68325e-23	5.85937e-08	7.04209e-08	5.54805e-08	6.82838e-08
5.78843e-09	5.24521e-15	2.06022e-23	7.8125e-08	9.21287e-08	7.59657e-08	8.96224e-08
1.24244e-08	4.76837e-15	3.89577e-23	6.83594e-08	9.21287e-08	6.82838e-08	8.62082e-08
7.86173e-09	3.05176e-15	1.38302e-23	5.85937e-08	7.8733e-08	4.43844e-08	7.3405e-08
1.16886e-08	2.95639e-15	1.51428e-23	5.85937e-08	7.43728e-08	5.12128e-08	7.42586e-08
1.93847e-08	3.62396e-15	2.96541e-23	5.85937e-08	8.73464e-08	5.29199e-08	8.36476e-08
1.13562e-08	3.43323e-15	2.39728e-23	5.85937e-08	7.8733e-08	5.88947e-08	7.42586e-08
9.74817e-09	1.43051e-15	9.56022e-24	2.92969e-08	6.17632e-08	2.90206e-08	5.88947e-08
9.2659e-09	1.81198e-15	1.03466e-23	2.92969e-08	7.10948e-08	2.90206e-08	6.91373e-08
1.04794e-08	1.81198e-15	1.18422e-23	2.92969e-08	7.10948e-08	2.90206e-08	6.91373e-08
1.01976e-08	9.53674e-16	4.41995e-24	1.95312e-08	5.25895e-08	1.96316e-08	5.03593e-08
1.03875e-08	7.62939e-16	3.9524e-24	1.95312e-08	4.97951e-08	1.96316e-08	4.86522e-08
8.24476e-09	3.8147e-16	1.6392e-24	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
