#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
2.53579e-09	1.90735e-16	2.34101e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.65379e-09	2.86102e-16	2.70263e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.75314e-09	1.90735e-16	1.85807e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.45376e-09	9.53674e-17	7.03648e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.23946e-09	7.62939e-16	1.46179e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
1.56382e-09	3.8147e-16	3.9705e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.57649e-09	5.72205e-16	9.35912e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.66192e-09	5.72205e-16	9.82772e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.55061e-09	2.86102e-16	2.62007e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.4283e-09	6.67572e-16	1.06076e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.26585e-09	1.90735e-16	1.31726e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.03531e-09	2.86102e-16	2.5637e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.27998e-09	3.8147e-16	8.23979e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.47573e-09	9.53674e-17	6.10949e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.86982e-09	1.90735e-16	1.47459e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.6803e-09	3.8147e-16	5.22505e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.66483e-09	1.90735e-16	1.89443e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.29306e-09	6.67572e-16	1.0826e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.13997e-09	3.8147e-16	4.77386e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.57133e-09	5.72205e-16	8.87603e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
9.70109e-10	9.53674e-17	3.74365e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.98124e-09	3.8147e-16	3.70546e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
2.65361e-09	1.90735e-16	2.06551e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.01954e-09	5.72205e-16	9.74236e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.79135e-09	9.53674e-17	7.85332e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.35721e-09	4.76837e-16	7.33659e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.93069e-09	3.8147e-16	4.20591e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.29541e-09	9.53674e-17	6.68219e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.19707e-09	9.53674e-17	3.116e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.21729e-09	1.90735e-16	2.09425e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.25016e-09	1.90735e-16	2.2872e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.5673e-09	1.90735e-16	1.81866e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.23323e-09	9.53674e-17	5.19613e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.021e-09	2.86102e-16	3.27171e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.15156e-09	4.76837e-16	7.53364e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.40036e-09	9.53674e-17	4.08332e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.40469e-09	1.90735e-16	2.0168e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.09046e-09	3.8147e-16	6.35709e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.85643e-09	1.90735e-16	2.28087e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.4019e-09	9.53674e-17	5.7418e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.14051e-09	5.72205e-16	7.63179e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.49612e-09	9.53674e-17	6.8401e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.89084e-09	4.76837e-16	9.02916e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.16268e-09	4.76837e-16	7.25069e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.46907e-09	9.53674e-17	5.45912e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.27771e-09	9.53674e-17	6.40401e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
9.62959e-10	9.53674e-17	3.86708e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.10166e-09	9.53674e-17	9.15493e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.15193e-09	2.86102e-16	3.21928e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.30641e-09	2.86102e-16	2.49318e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.19863e-09	5.72205e-16	9.67865e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.15667e-09	9.53674e-17	5.40773e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.25276e-09	9.53674e-17	6.19821e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.7713e-09	4.76837e-16	9.61525e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.4456e-09	3.8147e-16	3.73193e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.11188e-09	4.76837e-16	6.32683e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.1623e-09	9.53674e-17	5.40508e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.64206e-09	3.8147e-16	4.84496e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.43387e-09	3.8147e-16	4.65306e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.22014e-09	9.53674e-17	5.46906e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.46371e-09	1.90735e-16	1.66913e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.91431e-09	6.67572e-16	1.23477e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.2012e-09	1.90735e-16	2.05307e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.52272e-09	9.53674e-17	6.14694e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.19262e-09	4.76837e-16	7.23428e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.37041e-09	3.8147e-16	6.09647e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.79292e-09	3.8147e-16	6.05981e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.81886e-09	9.53674e-17	8.86149e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.26611e-09	9.53674e-17	1.03284e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.07153e-09	2.86102e-16	3.32354e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.72721e-09	8.58307e-16	1.56184e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.95963e-09	1.90735e-16	2.21875e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.39171e-09	2.86102e-16	3.24173e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.82648e-09	5.72205e-16	8.57443e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.83599e-09	1.90735e-16	2.34851e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.10097e-09	1.90735e-16	2.05666e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.51747e-09	3.8147e-16	5.50132e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.61611e-09	9.53674e-17	7.0834e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.58171e-09	9.53674e-17	6.94772e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.59655e-09	2.86102e-16	3.06696e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.68816e-09	9.53674e-17	6.87949e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.46499e-09	3.8147e-16	4.75552e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.51804e-09	6.67572e-16	1.04801e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.28569e-09	3.8147e-16	4.09643e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.88046e-09	1.90735e-16	1.61336e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.03796e-09	1.90735e-16	1.17542e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.78731e-09	1.90735e-16	1.97895e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.96391e-09	3.8147e-16	4.92523e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.57013e-09	8.58307e-16	1.92191e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
1.16669e-09	9.53674e-17	4.94449e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.87291e-09	5.72205e-16	7.58808e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.28332e-09	6.67572e-16	1.15167e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.93402e-09	8.58307e-16	1.42616e-24	2.92969e-08	4.36732e-08	2.04851e-08	4.26773e-08
3.45108e-09	3.8147e-16	5.44681e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.15166e-09	3.8147e-16	4.82686e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
1.84505e-09	2.86102e-16	2.30411e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.40827e-09	9.53674e-17	6.50189e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.52018e-09	3.8147e-16	6.66602e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.80472e-09	5.72205e-16	9.82807e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.35865e-09	2.86102e-16	3.34678e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.6228e-09	9.53674e-17	7.13504e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.9473e-09	5.72205e-16	8.62694e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.29497e-09	3.8147e-16	4.59621e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
1.41899e-09	9.53674e-17	4.9219e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.04823e-09	9.53674e-17	3.73049e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.37732e-09	9.53674e-17	6.70266e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.55174e-09	3.8147e-16	4.94663e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.43176e-09	9.53674e-17	6.214e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.88225e-09	2.86102e-16	3.28107e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.60978e-09	9.53674e-17	7.82932e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.5627e-09	9.53674e-17	6.86832e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.22442e-09	1.90735e-16	1.73286e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.65339e-09	7.62939e-16	1.29154e-24	2.92969e-08	4.36732e-08	2.30458e-08	4.09703e-08
3.49046e-09	5.72205e-16	1.12595e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.67758e-09	6.67572e-16	1.15582e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.48705e-09	3.8147e-16	5.5164e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
1.966e-09	2.86102e-16	2.42634e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.87883e-09	3.8147e-16	5.42464e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.03895e-09	3.8147e-16	4.56029e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.12184e-09	3.8147e-16	5.00043e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
2.90122e-09	3.8147e-16	5.15357e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.50841e-09	7.62939e-16	1.22568e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.49276e-09	2.86102e-16	2.9947e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.13226e-09	6.67572e-16	1.29172e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.71202e-09	3.8147e-16	7.5296e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.82836e-09	1.90735e-16	1.83918e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.85694e-09	3.8147e-16	4.75859e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.97769e-09	6.67572e-16	1.06336e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.44547e-09	4.76837e-16	7.24798e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
9.59588e-10	1.90735e-16	9.37586e-26	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.10709e-09	1.90735e-16	1.704e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.61789e-09	1.90735e-16	1.3766e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.40964e-09	6.67572e-16	8.22321e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.07057e-09	9.53674e-17	9.08797e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.17183e-09	3.8147e-16	5.23731e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.90841e-09	9.53674e-17	8.71641e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.37225e-09	3.8147e-16	5.50452e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.18176e-09	9.53674e-17	5.26885e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.35123e-09	2.86102e-16	3.51359e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.2016e-09	9.53674e-17	5.38147e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.3899e-09	9.53674e-17	6.6679e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.60758e-09	5.72205e-16	9.38981e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.30378e-09	9.53674e-17	5.26658e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.2e-09	9.53674e-17	5.1498e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.53151e-09	3.8147e-16	5.6769e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.33969e-09	4.76837e-16	7.58016e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.31293e-09	2.86102e-16	1.37474e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.28351e-09	9.53674e-17	5.59758e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.31785e-09	3.8147e-16	4.68285e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.35827e-09	1.90735e-16	1.33067e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.376e-09	2.86102e-16	3.03437e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.15708e-09	9.53674e-17	9.44145e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.19473e-09	9.53674e-16	1.76025e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
1.5171e-09	1.90735e-16	1.48068e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.10615e-09	6.67572e-16	1.17622e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.08423e-09	1.90735e-16	1.70834e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.63014e-09	6.67572e-16	1.21066e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.19839e-09	2.86102e-16	3.38932e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.45875e-09	6.67572e-16	1.08162e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.90888e-09	3.8147e-16	6.64186e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.14363e-09	2.86102e-16	1.91903e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.23949e-09	7.62939e-16	1.62611e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.02439e-09	9.53674e-17	9.89393e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.89395e-09	1.90735e-16	1.87714e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.61642e-09	3.8147e-16	4.65884e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.40465e-09	1.90735e-16	1.19712e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.79122e-09	6.67572e-16	1.34662e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.70069e-09	6.67572e-16	9.04943e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.17892e-09	9.53674e-17	5.02784e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.63004e-09	4.76837e-16	6.56899e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
3.01517e-09	8.58307e-16	1.4348e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.81811e-09	6.67572e-16	1.09025e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.58431e-09	9.53674e-17	7.16555e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.39638e-09	1.90735e-16	2.22019e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.33377e-09	2.86102e-16	3.6224e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.5587e-09	1.90735e-16	1.721e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.35461e-09	3.8147e-16	5.12997e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
2.71079e-09	5.72205e-16	9.20055e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.53189e-09	3.8147e-16	5.21811e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.88365e-09	3.8147e-16	5.43196e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.94547e-09	3.8147e-16	6.95486e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.15161e-09	9.53674e-17	4.80662e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.30705e-09	9.53674e-17	1.03473e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.2887e-09	1.90735e-16	2.2908e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.91891e-09	9.53674e-17	9.22631e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.71252e-09	1.90735e-16	1.5754e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.05452e-09	9.53674e-17	4.47942e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.74059e-09	1.90735e-16	2.36837e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.35682e-09	9.53674e-17	5.10069e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.70012e-09	2.86102e-16	2.3097e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.02295e-09	9.53674e-17	8.63762e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.2327e-09	5.72205e-16	1.0215e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.40654e-09	1.90735e-16	1.72059e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.3972e-09	3.8147e-16	6.01717e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.22153e-09	2.86102e-16	3.73769e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.82977e-09	3.8147e-16	6.3826e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.17054e-09	9.53674e-17	4.53663e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.79124e-09	2.86102e-16	2.2722e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.13258e-09	5.72205e-16	7.59497e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.72665e-09	4.76837e-16	6.4154e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
2.95013e-09	3.8147e-16	5.85298e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.41306e-09	3.8147e-16	3.70908e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.65353e-09	1.90735e-16	1.74627e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.62238e-09	9.53674e-16	1.74264e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.47842e-09	4.76837e-16	6.29198e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.34726e-09	9.53674e-17	3.99509e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.41776e-09	3.8147e-16	6.15542e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.31058e-09	4.76837e-16	8.82996e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.52419e-09	2.86102e-16	3.26295e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.11136e-09	3.8147e-16	5.52901e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.44229e-09	1.90735e-16	1.05836e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.76611e-09	9.53674e-17	8.08079e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.76121e-09	3.8147e-16	6.73091e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.69228e-09	4.76837e-16	5.51457e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.67861e-09	5.72205e-16	9.71347e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.24014e-09	3.8147e-16	4.33052e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.77588e-09	9.53674e-17	8.76742e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.08602e-09	5.72205e-16	7.16435e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.10517e-09	9.53674e-17	4.1352e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.22332e-09	9.53674e-17	4.77623e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.26646e-09	8.58307e-16	1.21315e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
1.79166e-09	9.53674e-17	7.30472e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.85525e-09	1.90735e-16	1.81248e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.59971e-09	1.90735e-16	1.65992e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.03177e-09	9.53674e-17	4.61243e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.05931e-09	9.53674e-17	4.90275e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.97097e-09	3.8147e-16	4.51488e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.22798e-09	9.53674e-17	4.78285e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.94368e-09	1.90735e-16	1.77555e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.71621e-09	9.53674e-17	4.98761e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.56441e-09	2.86102e-16	2.83901e-25	9.76562e-09	3.08816e-08	9.38902e-09	2.98741e-08
1.7629e-09	9.53674e-17	8.09233e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.73304e-09	9.53674e-17	5.06739e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.42812e-09	2.86102e-16	1.99094e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.61127e-09	3.8147e-16	4.06637e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.01126e-09	1.90735e-16	1.72272e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.10241e-09	9.53674e-17	4.79287e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.11083e-09	8.58307e-16	1.46157e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.94885e-09	2.86102e-16	3.74314e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.46702e-09	3.8147e-16	3.60231e-25	1.95312e-08	3.52105e-08	9.38902e-09	3.32883e-08
3.08104e-09	4.76837e-16	6.73605e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.33967e-09	1.90735e-16	1.34162e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.71981e-09	3.8147e-16	3.10423e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.24499e-09	1.90735e-16	2.16967e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.33565e-09	1.90735e-16	1.64386e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.7812e-09	2.86102e-16	2.36505e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.57188e-09	7.62939e-16	1.13053e-24	2.92969e-08	4.36732e-08	1.96316e-08	4.09703e-08
1.52973e-09	1.90735e-16	1.61677e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.01239e-09	4.76837e-16	6.42277e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
