#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
2.31884e-09	4.76837e-16	6.11245e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.71058e-09	1.14441e-15	8.28207e-25	3.45267e-08	6.25305e-08	1.96316e-08	5.63341e-08
3.97412e-09	2.86102e-15	3.35544e-24	4.88281e-08	7.8733e-08	4.86522e-08	7.42586e-08
2.62701e-09	1.14441e-15	8.9512e-25	3.90625e-08	4.88281e-08	2.98741e-08	4.5238e-08
2.75332e-09	1.81198e-15	7.76431e-25	4.83374e-08	6.55098e-08	3.24348e-08	6.31625e-08
2.18428e-09	3.8147e-16	4.2246e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.54278e-09	2.86102e-16	2.16377e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.59965e-09	1.62125e-15	1.01224e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
2.86122e-09	1.43051e-15	1.32667e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
3.77457e-09	2.95639e-15	3.52557e-24	4.88281e-08	8.05294e-08	4.86522e-08	7.85263e-08
3.13206e-09	1.14441e-15	1.21781e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
2.7826e-09	1.14441e-15	1.36489e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
2.80926e-09	4.76837e-16	1.42538e-25	2.0716e-08	4.1432e-08	1.36568e-08	3.75561e-08
2.73441e-09	1.23978e-15	2.13159e-24	2.92969e-08	5.25895e-08	2.90206e-08	5.03593e-08
2.68484e-09	3.8147e-16	2.41569e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.54369e-09	3.33786e-15	4.97127e-24	4.88281e-08	8.34375e-08	4.86522e-08	8.1087e-08
3.77144e-09	4.673e-15	9.32413e-24	6.79396e-08	9.76562e-08	5.80412e-08	9.13295e-08
1.03122e-08	9.15527e-15	5.41788e-23	7.78551e-08	1.66875e-07	6.82838e-08	1.47664e-07
2.28166e-09	2.86102e-16	3.01154e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.817e-09	1.71661e-15	2.98326e-24	4.60444e-08	6.25305e-08	3.41419e-08	6.14554e-08
4.32864e-09	3.91006e-15	8.28888e-24	4.88281e-08	9.26449e-08	4.86522e-08	9.13295e-08
4.96528e-09	3.43323e-15	7.20889e-24	4.88281e-08	8.34375e-08	4.86522e-08	8.1087e-08
3.25507e-09	2.47955e-15	4.58628e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.65767e-08
3.11647e-09	4.76837e-16	5.90141e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.50541e-09	2.00272e-15	3.54874e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
3.63999e-09	2.28882e-15	3.24231e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
2.67226e-09	1.33514e-15	2.23654e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.5722e-09	9.53674e-16	1.56271e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
2.60711e-09	7.62939e-16	7.04004e-25	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
2.36453e-09	9.53674e-16	1.39209e-24	2.92969e-08	4.97951e-08	2.73135e-08	4.95057e-08
3.53924e-09	1.52588e-15	2.74959e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.33187e-09	3.91006e-15	8.05243e-24	5.85937e-08	9.95902e-08	5.03593e-08	9.81579e-08
3.45994e-09	9.53674e-16	1.80678e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.55553e-09	2.95639e-15	7.81129e-24	3.90625e-08	1.01956e-07	2.90206e-08	1.01572e-07
2.25288e-09	3.8147e-16	3.86402e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.0552e-09	8.58307e-16	9.65781e-25	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.26213e-09	2.86102e-16	2.5358e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.07965e-09	1.52588e-15	1.10299e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.20664e-08
2.39615e-09	4.76837e-16	5.65214e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.3148e-09	6.00815e-15	1.12572e-23	7.8125e-08	1.05179e-07	6.82838e-08	1.00719e-07
3.03642e-09	1.43051e-15	2.9266e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.65661e-09	3.52859e-15	6.8743e-24	4.88281e-08	8.73464e-08	4.86522e-08	8.27941e-08
2.36448e-09	4.76837e-16	4.47724e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.14954e-09	6.67572e-16	1.09793e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.96458e-09	2.86102e-16	1.38458e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.02834e-09	1.43051e-15	2.92786e-24	2.92969e-08	6.17632e-08	2.90206e-08	5.88947e-08
3.195e-09	1.90735e-15	3.40043e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.14554e-08
4.46347e-09	3.14713e-15	6.37065e-24	4.88281e-08	8.05294e-08	4.86522e-08	7.85263e-08
3.13204e-09	2.38419e-15	3.80816e-24	4.88281e-08	7.04209e-08	4.77986e-08	6.91373e-08
3.14196e-09	2.00272e-15	2.72268e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
2.93493e-09	1.14441e-15	1.72285e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
2.26171e-09	3.8147e-16	3.69984e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.32469e-09	1.90735e-16	2.31103e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.07821e-09	2.47955e-15	3.9529e-24	4.88281e-08	7.8733e-08	4.01167e-08	7.85263e-08
2.67477e-09	1.62125e-15	2.33385e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
2.96014e-09	1.14441e-15	1.61341e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
2.88305e-09	1.43051e-15	2.05826e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.4627e-08
3.80223e-09	3.05176e-15	4.32909e-24	5.85937e-08	7.8733e-08	4.86522e-08	7.85263e-08
4.26424e-09	4.57764e-15	1.27763e-23	4.88281e-08	1.11345e-07	4.95057e-08	1.10961e-07
3.86837e-09	4.76837e-15	8.75273e-24	5.85937e-08	9.61803e-08	5.88947e-08	9.47437e-08
2.34426e-09	3.8147e-16	3.46244e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.63587e-09	3.33786e-15	4.96075e-24	5.85937e-08	7.8733e-08	5.80412e-08	7.42586e-08
2.9117e-09	1.04904e-15	1.41184e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.07324e-09	2.38419e-15	2.89749e-24	4.80405e-08	8.73464e-08	3.15812e-08	8.45011e-08
4.16075e-09	2.00272e-15	2.07568e-24	4.1432e-08	7.6272e-08	3.15812e-08	7.3405e-08
3.46679e-09	1.81198e-15	2.51607e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
3.57601e-09	2.57492e-15	4.34598e-24	4.88281e-08	7.10948e-08	4.86522e-08	6.91373e-08
4.16814e-09	3.05176e-15	5.8168e-24	4.88281e-08	8.05294e-08	4.95057e-08	7.93799e-08
3.59836e-09	1.52588e-15	1.82102e-24	4.1432e-08	6.25305e-08	3.41419e-08	5.29199e-08
2.8045e-09	1.90735e-15	2.61775e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
2.9491e-09	1.33514e-15	2.25676e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.59364e-09	4.19617e-15	8.92639e-24	5.85937e-08	9.26449e-08	4.86522e-08	9.0476e-08
2.41615e-09	5.72205e-16	7.809e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.49873e-09	2.86102e-16	2.80921e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.57465e-09	7.62939e-16	7.30969e-25	2.76214e-08	4.88281e-08	2.04851e-08	4.5238e-08
2.78194e-09	6.67572e-16	6.78155e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.12124e-09	3.91006e-15	9.01114e-24	4.88281e-08	9.26449e-08	4.86522e-08	9.13295e-08
2.70061e-09	6.67572e-16	8.60086e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.45113e-09	3.8147e-16	5.55814e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.66691e-09	8.58307e-16	6.2793e-25	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.27595e-09	2.86102e-16	2.83686e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.74167e-09	1.23978e-15	1.56447e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.11372e-09	2.28882e-15	3.72025e-24	4.88281e-08	6.90534e-08	4.18238e-08	6.82838e-08
2.62986e-09	9.53674e-17	1.13589e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
5.28474e-09	3.71933e-15	8.30916e-24	4.88281e-08	9.00346e-08	4.86522e-08	8.79153e-08
3.43458e-09	2.57492e-15	4.9858e-24	4.88281e-08	7.43728e-08	4.18238e-08	7.42586e-08
3.7924e-09	2.86102e-15	5.1817e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.3405e-08
2.18516e-09	3.8147e-16	3.86252e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.42593e-09	9.53674e-17	1.0267e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.08164e-09	2.76566e-15	4.70022e-24	4.88281e-08	7.43728e-08	4.95057e-08	7.16979e-08
3.04708e-09	1.23978e-15	1.60223e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.10073e-09	4.00543e-15	5.9432e-24	4.88281e-08	9.61803e-08	4.95057e-08	9.13295e-08
3.45353e-09	2.28882e-15	4.22438e-24	4.88281e-08	7.10948e-08	3.67025e-08	6.91373e-08
2.83149e-09	1.14441e-15	1.55786e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
2.92347e-09	2.00272e-15	3.71317e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.80412e-08
3.69281e-09	2.38419e-15	4.56872e-24	4.88281e-08	7.10948e-08	4.18238e-08	6.91373e-08
4.28844e-09	2.09808e-15	3.6919e-24	3.90625e-08	6.55098e-08	3.84096e-08	6.14554e-08
2.16892e-09	3.8147e-16	3.50027e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
5.50119e-09	3.43323e-15	8.89606e-24	4.88281e-08	8.34375e-08	4.86522e-08	8.1087e-08
1.32949e-08	5.43594e-15	2.86507e-23	5.85937e-08	1.11345e-07	5.88947e-08	1.084e-07
2.35107e-09	1.43051e-15	1.20826e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.4627e-08
2.32393e-09	9.53674e-16	8.03899e-25	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.30842e-09	1.43051e-15	2.22815e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
1.06697e-08	4.673e-15	2.0991e-23	6.63183e-08	1.01956e-07	4.95057e-08	1.01572e-07
2.46548e-09	6.67572e-16	8.93971e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.07878e-09	1.23978e-15	2.53622e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.93354e-09	3.24249e-15	6.01641e-24	4.88281e-08	8.34375e-08	4.86522e-08	8.1087e-08
3.69307e-09	4.00543e-15	7.46146e-24	4.88281e-08	9.61803e-08	4.95057e-08	9.13295e-08
2.76638e-09	1.90735e-16	2.68475e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.01767e-09	1.71661e-15	2.79909e-24	3.90625e-08	6.55098e-08	2.98741e-08	6.31625e-08
3.10179e-09	8.58307e-16	1.10451e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.11216e-09	2.00272e-15	3.80847e-24	4.88281e-08	6.25305e-08	4.35309e-08	6.14554e-08
2.74034e-09	6.67572e-16	1.21628e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
6.58404e-09	3.71933e-15	1.01537e-23	4.88281e-08	9.26449e-08	4.86522e-08	8.87689e-08
3.63933e-09	7.62939e-16	1.39596e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
2.51756e-09	9.53674e-16	1.55203e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.39712e-09	2.57492e-15	3.65209e-24	4.88281e-08	7.43728e-08	4.26773e-08	7.08444e-08
3.71199e-09	3.52859e-15	7.24633e-24	5.85937e-08	8.34375e-08	5.4627e-08	8.1087e-08
2.82865e-09	6.67572e-16	7.04526e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.65369e-09	1.23978e-15	9.08642e-25	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.41982e-09	3.05176e-15	5.22614e-24	4.88281e-08	8.84315e-08	4.86522e-08	8.79153e-08
3.08221e-09	1.52588e-15	1.69011e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
3.09917e-09	1.71661e-15	2.81666e-24	2.92969e-08	7.10948e-08	2.90206e-08	6.91373e-08
4.21937e-09	2.38419e-15	4.98469e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.31625e-08
5.08435e-09	3.14713e-15	8.68833e-24	4.88281e-08	7.8733e-08	4.86522e-08	7.42586e-08
2.48879e-09	5.72205e-16	6.36739e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
4.3837e-09	8.58307e-15	2.25031e-23	7.8125e-08	1.3102e-07	7.85263e-08	1.27178e-07
3.47328e-09	4.3869e-15	7.41727e-24	4.88281e-08	1.09183e-07	4.86522e-08	1.084e-07
3.80952e-09	2.28882e-15	3.30537e-24	4.88281e-08	7.6272e-08	4.09703e-08	7.16979e-08
7.93552e-09	4.3869e-15	1.45694e-23	5.85937e-08	9.26449e-08	5.88947e-08	8.87689e-08
2.60962e-09	3.8147e-16	6.10826e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.53249e-09	1.43051e-15	2.83528e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.47069e-09	3.05176e-15	5.28586e-24	4.88281e-08	7.8733e-08	4.86522e-08	7.42586e-08
3.51341e-09	8.58307e-16	1.34112e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.63946e-09	7.62939e-16	7.3533e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.69361e-09	1.14441e-15	1.51628e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
2.92158e-09	1.04904e-15	1.11262e-24	2.92969e-08	4.97951e-08	2.98741e-08	4.86522e-08
2.26796e-09	9.53674e-17	8.70653e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.21855e-09	1.52588e-15	2.48731e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
2.9212e-09	1.43051e-15	1.31817e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.66513e-09	4.00543e-15	7.93608e-24	5.85937e-08	9.61803e-08	5.03593e-08	9.55973e-08
2.4046e-09	5.72205e-16	4.89109e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.34228e-09	1.14441e-15	6.18387e-25	3.90625e-08	4.88281e-08	2.98741e-08	4.5238e-08
2.78266e-09	1.43051e-15	1.37904e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
3.46273e-09	1.71661e-15	2.41403e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
2.15397e-09	4.76837e-16	3.21823e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.40432e-09	1.33514e-15	1.19165e-24	2.92969e-08	6.17632e-08	2.90206e-08	5.88947e-08
3.5558e-09	2.09808e-15	3.79343e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.14554e-08
2.15971e-09	5.72205e-16	3.27091e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.95385e-09	3.8147e-16	2.81813e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.05918e-09	4.76837e-16	2.99716e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.95566e-09	2.86102e-16	2.73849e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.70617e-09	1.71661e-15	3.7203e-24	2.92969e-08	6.55098e-08	2.98741e-08	6.4016e-08
3.0115e-09	1.33514e-15	1.75305e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
1.22406e-08	7.24792e-15	4.87016e-23	8.78906e-08	1.11345e-07	8.79153e-08	1.10961e-07
3.21822e-09	8.58307e-16	7.69472e-25	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.19529e-09	4.95911e-15	1.10612e-23	6.83594e-08	9.61803e-08	6.74302e-08	9.13295e-08
2.61553e-09	8.58307e-16	1.14602e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.5107e-09	1.90735e-16	1.87911e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.61767e-09	1.14441e-15	1.53378e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
3.73779e-09	2.57492e-15	4.71328e-24	3.90625e-08	7.8733e-08	3.92632e-08	7.76728e-08
3.44878e-09	2.76566e-15	6.78587e-24	3.90625e-08	8.34375e-08	3.92632e-08	8.1087e-08
3.33616e-09	7.62939e-16	8.62559e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.91782e-09	3.24249e-15	7.30514e-24	5.85937e-08	7.8733e-08	4.86522e-08	7.76728e-08
2.26944e-09	8.58307e-16	7.89544e-25	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.19334e-09	6.67572e-16	8.71463e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.06372e-09	2.86102e-16	2.77068e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.90997e-09	4.57764e-15	1.11391e-23	7.8125e-08	9.21287e-08	5.88947e-08	8.53547e-08
2.60237e-09	6.67572e-16	7.50578e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.63923e-09	1.81198e-15	3.00813e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
2.4054e-09	9.53674e-17	9.04933e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.38047e-09	2.57492e-15	4.08767e-24	4.88281e-08	7.43728e-08	4.26773e-08	7.08444e-08
5.41586e-09	7.82013e-15	4.66525e-23	6.83594e-08	1.36019e-07	6.82838e-08	1.31446e-07
3.27303e-09	1.33514e-15	1.56109e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.31648e-09	3.62396e-15	4.90655e-24	5.85937e-08	8.40071e-08	5.80412e-08	7.93799e-08
3.46466e-09	3.8147e-15	6.68433e-24	5.85937e-08	9.61803e-08	5.54805e-08	9.0476e-08
3.54079e-09	5.14984e-15	1.03463e-23	5.85937e-08	1.11345e-07	4.86522e-08	1.084e-07
1.4136e-08	6.19888e-15	3.53437e-23	6.83594e-08	1.11345e-07	6.82838e-08	1.084e-07
9.604e-09	5.81741e-15	2.42992e-23	5.85937e-08	1.14304e-07	5.88947e-08	1.11815e-07
3.27412e-09	1.43051e-15	3.5532e-24	2.92969e-08	5.69429e-08	2.98741e-08	5.71876e-08
3.77214e-09	2.09808e-15	2.5015e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
3.5607e-09	2.00272e-15	3.60202e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
4.30444e-09	3.43323e-15	6.9883e-24	4.88281e-08	8.34375e-08	4.86522e-08	8.1087e-08
3.19083e-09	1.33514e-15	2.12089e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
2.51956e-09	1.14441e-15	7.84699e-25	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
2.45324e-09	5.72205e-16	5.42212e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.23521e-09	5.72205e-16	2.58474e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.9679e-09	6.67572e-16	7.36368e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.10277e-09	1.33514e-15	1.24746e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.86035e-09	2.67029e-15	4.53401e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.08444e-08
4.13219e-09	3.24249e-15	3.98117e-24	4.88281e-08	8.40071e-08	4.86522e-08	8.02334e-08
2.19192e-09	3.8147e-16	3.88705e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.69045e-09	5.72205e-16	7.46732e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.91579e-09	6.67572e-16	8.55364e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.93951e-09	1.52588e-15	1.6637e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
3.0968e-09	2.19345e-15	3.84198e-24	3.90625e-08	7.10948e-08	3.92632e-08	6.91373e-08
2.08406e-09	2.86102e-16	2.86773e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.88599e-09	1.23978e-15	1.32607e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
8.18571e-09	4.19617e-15	1.36387e-23	5.85937e-08	8.73464e-08	5.88947e-08	8.45011e-08
2.17467e-09	8.58307e-16	6.88533e-25	2.92969e-08	4.36732e-08	2.04851e-08	4.26773e-08
3.07784e-09	9.53674e-16	1.29245e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.15388e-09	2.00272e-15	2.78962e-24	4.83374e-08	6.55098e-08	3.75561e-08	6.31625e-08
2.37337e-09	5.72205e-16	8.01138e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.54547e-09	1.81198e-15	2.32951e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
3.32209e-09	1.52588e-15	2.3808e-24	3.90625e-08	6.17632e-08	2.73135e-08	6.06018e-08
2.1427e-09	5.72205e-16	7.72801e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.21197e-09	1.14441e-15	1.54907e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.29863e-09	2.28882e-15	4.0093e-24	4.88281e-08	7.10948e-08	4.01167e-08	6.91373e-08
2.69373e-09	7.62939e-16	1.00159e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.06205e-09	1.14441e-15	1.49149e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.13365e-09	2.86102e-15	5.12892e-24	5.85937e-08	7.04209e-08	5.54805e-08	6.82838e-08
3.37278e-09	1.90735e-15	3.4835e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.14554e-08
2.10317e-09	5.72205e-16	5.07094e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.29133e-09	2.86102e-16	2.89852e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.89042e-09	1.14441e-15	2.34619e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
3.22884e-09	1.71661e-15	2.54752e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
3.64486e-09	2.86102e-15	5.23068e-24	5.85937e-08	7.43728e-08	4.69451e-08	7.08444e-08
2.48485e-09	2.86102e-16	2.74034e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.32063e-09	1.43051e-15	1.542e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
3.57092e-09	4.00543e-15	6.333e-24	4.88281e-08	1.01956e-07	4.86522e-08	1.00719e-07
2.26839e-09	3.8147e-16	5.33108e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.7017e-09	2.57492e-15	3.49349e-24	5.85937e-08	6.55098e-08	5.03593e-08	6.31625e-08
3.66459e-09	2.86102e-15	4.11646e-24	4.88281e-08	7.8733e-08	4.86522e-08	7.42586e-08
2.94939e-09	1.33514e-15	2.10171e-24	3.90625e-08	5.25895e-08	2.98741e-08	4.95057e-08
3.35928e-09	2.76566e-15	3.51495e-24	4.88281e-08	8.73464e-08	4.77986e-08	8.45011e-08
6.22763e-09	1.06812e-14	5.35637e-23	8.78906e-08	1.49066e-07	8.79153e-08	1.44249e-07
2.21366e-09	9.53674e-17	8.76731e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.36693e-09	1.71661e-15	1.86406e-24	3.90625e-08	7.04209e-08	3.67025e-08	6.31625e-08
3.2084e-09	1.62125e-15	1.62691e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.54805e-08
2.95517e-09	1.52588e-15	1.973e-24	3.90625e-08	5.69429e-08	3.5849e-08	5.29199e-08
3.20417e-09	2.47955e-15	3.54954e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.31625e-08
3.96998e-09	4.76837e-15	1.16393e-23	5.85937e-08	1.05179e-07	5.71876e-08	1.01572e-07
3.29003e-09	1.33514e-15	3.06185e-24	2.92969e-08	5.69429e-08	2.90206e-08	5.63341e-08
1.06984e-08	6.96182e-15	3.16554e-23	7.8125e-08	1.22363e-07	7.51121e-08	1.17789e-07
3.06627e-09	1.33514e-15	2.13309e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.35403e-09	6.48499e-15	1.60893e-23	6.83594e-08	1.23526e-07	5.88947e-08	1.21204e-07
1.18736e-08	5.72205e-15	2.32626e-23	7.8125e-08	1.27328e-07	4.95057e-08	1.23764e-07
2.46716e-09	1.14441e-15	1.71526e-24	2.92969e-08	5.25895e-08	2.73135e-08	5.03593e-08
3.96053e-09	3.24249e-15	4.58845e-24	4.88281e-08	8.34375e-08	4.86522e-08	8.1087e-08
2.4665e-09	7.62939e-16	7.70336e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.68045e-09	1.33514e-15	8.42888e-25	2.92969e-08	5.69429e-08	2.90206e-08	5.63341e-08
3.95478e-09	2.67029e-15	6.91664e-24	3.90625e-08	9.26449e-08	2.90206e-08	9.0476e-08
3.49275e-09	8.58307e-16	1.16254e-24	3.45267e-08	4.36732e-08	2.47529e-08	4.18238e-08
2.51726e-09	1.90735e-15	8.20824e-25	4.83374e-08	6.25305e-08	3.92632e-08	5.97483e-08
3.14136e-09	1.33514e-15	1.76449e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.39053e-09	4.19617e-15	1.00929e-23	4.88281e-08	1.01956e-07	4.86522e-08	1.01572e-07
2.63886e-09	5.72205e-16	6.36038e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.62516e-09	6.67572e-16	1.03203e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.481e-09	4.19617e-15	9.0404e-24	4.88281e-08	1.05179e-07	4.86522e-08	1.01572e-07
