#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
4.01784e-09	1.23978e-15	2.45475e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.69503e-09	2.09808e-15	6.22936e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
4.23078e-09	1.23978e-15	2.75258e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.63102e-09	1.04904e-15	2.89278e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.98203e-09	1.14441e-15	1.97582e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
4.56956e-09	1.62125e-15	4.1761e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.45189e-09	1.71661e-15	4.59711e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.05066e-09	7.62939e-16	1.72575e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.1213e-09	1.14441e-15	2.53112e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
4.45498e-09	1.71661e-15	4.24339e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
4.68457e-09	1.14441e-15	2.70998e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
4.65162e-09	1.52588e-15	3.50247e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
5.01221e-09	1.52588e-15	3.58921e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.54805e-08
4.43521e-09	9.53674e-16	2.256e-24	2.92969e-08	4.88281e-08	2.90206e-08	4.5238e-08
4.64621e-09	1.14441e-15	2.30295e-24	3.90625e-08	5.25895e-08	3.32883e-08	4.86522e-08
5.42062e-09	1.52588e-15	3.77389e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
5.68042e-09	1.71661e-15	4.48911e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.54805e-08
4.17469e-09	2.47955e-15	5.51148e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.74302e-08
4.60076e-09	1.04904e-15	2.89877e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.05962e-09	4.76837e-16	5.45381e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.01422e-09	9.53674e-16	1.61083e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.91637e-09	6.67572e-16	1.49461e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
5.35844e-09	1.33514e-15	2.78422e-24	4.1432e-08	5.25895e-08	3.32883e-08	4.95057e-08
4.16489e-09	1.43051e-15	3.18336e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.52469e-09	2.09808e-15	4.95081e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.14554e-08
4.56515e-09	1.71661e-15	4.39447e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
6.2257e-09	1.71661e-15	4.77031e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
5.61311e-09	1.81198e-15	4.92599e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
4.36879e-09	1.04904e-15	2.24302e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
4.34876e-09	1.14441e-15	2.52995e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
4.60335e-09	8.58307e-16	1.87441e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.8219e-09	4.76837e-16	1.16423e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.80684e-09	1.71661e-15	4.17178e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.29006e-09	2.09808e-15	4.71445e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
5.22045e-09	1.43051e-15	4.11942e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.20703e-09	3.05176e-15	7.11015e-24	4.88281e-08	9.26449e-08	3.92632e-08	9.13295e-08
4.27702e-09	7.62939e-16	1.61591e-24	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
5.46408e-09	2.28882e-15	5.61467e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.59629e-09	9.53674e-16	2.44833e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
4.70707e-09	1.23978e-15	3.12815e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.84327e-09	1.52588e-15	3.21957e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.50881e-09	1.14441e-15	2.78457e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
4.9036e-09	2.19345e-15	6.10262e-24	4.83374e-08	7.04209e-08	3.84096e-08	6.48696e-08
3.42497e-09	5.72205e-16	1.00867e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.84529e-09	1.81198e-15	4.51731e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
5.59708e-09	2.19345e-15	5.45918e-24	4.88281e-08	6.25305e-08	4.77986e-08	5.88947e-08
3.00881e-09	5.72205e-16	8.10696e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
5.48743e-09	1.62125e-15	3.63544e-24	4.83374e-08	5.52427e-08	4.01167e-08	5.03593e-08
4.12762e-09	7.62939e-16	1.32756e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.35358e-09	1.33514e-15	3.1152e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.88185e-09	9.53674e-16	1.86555e-24	3.49386e-08	4.36732e-08	1.96316e-08	4.18238e-08
4.42638e-09	1.33514e-15	2.28871e-24	3.90625e-08	5.69429e-08	2.8167e-08	5.20664e-08
5.08108e-09	1.81198e-15	4.09787e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
3.36765e-09	6.67572e-16	1.20801e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.01876e-09	7.62939e-16	1.70858e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
5.17545e-09	1.90735e-15	4.44591e-24	4.32343e-08	7.10948e-08	2.90206e-08	6.91373e-08
4.54001e-09	1.71661e-15	4.207e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
5.05482e-09	1.81198e-15	4.04842e-24	3.90625e-08	6.55098e-08	3.84096e-08	6.4016e-08
5.66186e-09	1.71661e-15	4.2043e-24	4.83374e-08	5.69429e-08	3.75561e-08	5.20664e-08
4.20641e-09	9.53674e-16	1.89486e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
5.07107e-09	1.43051e-15	3.73835e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.00667e-09	1.23978e-15	2.83032e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
2.72359e-09	9.53674e-17	9.79329e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
5.13432e-09	1.23978e-15	3.15606e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.10679e-09	1.04904e-15	1.89559e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
2.16522e-09	9.53674e-17	3.61234e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.59641e-09	5.72205e-16	1.41695e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.18083e-09	1.52588e-15	3.82846e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.63341e-08
3.79915e-09	1.04904e-15	1.99763e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
4.5472e-09	1.04904e-15	1.43695e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
5.2786e-09	1.71661e-15	4.39934e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.0785e-09	9.53674e-16	1.87369e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
5.43782e-09	1.62125e-15	4.09824e-24	4.80405e-08	5.69429e-08	3.41419e-08	5.37735e-08
2.53089e-09	9.53674e-17	4.74643e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.64022e-09	1.52588e-15	2.93424e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.93483e-09	2.09808e-15	5.14813e-24	4.88281e-08	6.17632e-08	4.69451e-08	6.06018e-08
4.55863e-09	1.33514e-15	3.18368e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.1101e-09	6.67572e-16	8.82671e-25	2.76214e-08	4.36732e-08	1.96316e-08	4.26773e-08
5.45615e-09	1.23978e-15	3.22549e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.22055e-09	1.52588e-15	3.62047e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.4627e-08
4.69904e-09	1.81198e-15	4.90015e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
4.87096e-09	1.62125e-15	4.47228e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.49187e-09	1.81198e-15	5.39231e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
3.62611e-09	5.72205e-16	5.89914e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
4.66902e-09	9.53674e-16	2.08961e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
4.68109e-09	1.14441e-15	1.82188e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
4.63249e-09	1.14441e-15	2.53902e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
4.18441e-09	1.23978e-15	3.09242e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
2.89871e-09	9.53674e-17	8.60099e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.08287e-09	8.58307e-16	1.89841e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
6.06812e-09	2.57492e-15	6.64578e-24	5.85937e-08	6.55098e-08	4.86522e-08	6.4016e-08
3.19201e-09	4.76837e-16	6.11541e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.65953e-09	1.43051e-15	3.75631e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
3.91224e-09	1.23978e-15	1.99288e-24	3.90625e-08	5.25895e-08	2.98741e-08	5.03593e-08
4.89766e-09	5.72205e-16	8.21052e-25	1.95312e-08	4.36732e-08	1.96316e-08	4.18238e-08
5.61774e-09	1.81198e-15	4.34768e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
5.32303e-09	1.43051e-15	3.64691e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.79043e-09	1.04904e-15	2.61662e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.61377e-09	1.71661e-15	4.33924e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
5.99738e-09	1.52588e-15	4.90089e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
4.01087e-09	8.58307e-16	1.89883e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.8323e-09	1.43051e-15	3.33112e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.51127e-09	1.62125e-15	4.08368e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.75384e-09	5.72205e-16	4.97333e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
5.40926e-09	7.62939e-16	2.04662e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.70908e-09	1.43051e-15	3.49847e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.55584e-09	1.33514e-15	3.07667e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.6982e-09	1.90735e-15	4.53345e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
4.84549e-09	1.81198e-15	4.29982e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
3.85237e-09	6.67572e-16	1.28002e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
5.36658e-09	1.43051e-15	3.82174e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
5.23117e-09	1.52588e-15	3.73627e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
6.27422e-09	2.28882e-15	4.68829e-24	4.88281e-08	6.55098e-08	4.01167e-08	6.4016e-08
5.64312e-09	3.05176e-15	8.68404e-24	5.85937e-08	7.43728e-08	5.03593e-08	7.3405e-08
5.8948e-09	2.00272e-15	3.92954e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
3.81426e-09	7.62939e-16	9.33715e-25	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
3.76082e-09	1.04904e-15	2.08751e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.4147e-09	2.00272e-15	5.18433e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
3.23238e-09	7.62939e-16	1.69573e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.9123e-09	6.67572e-16	1.19446e-24	2.76214e-08	4.36732e-08	1.96316e-08	4.26773e-08
4.02888e-09	1.14441e-15	3.02756e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
5.34021e-09	1.81198e-15	3.95245e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
4.99715e-09	1.90735e-15	5.1858e-24	3.90625e-08	6.17632e-08	3.84096e-08	6.06018e-08
4.40485e-09	1.52588e-15	3.02474e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.4627e-08
3.48789e-09	8.58307e-16	1.69988e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.42658e-09	8.58307e-16	1.9808e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.40008e-09	1.04904e-15	2.15697e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.56846e-09	1.62125e-15	3.92292e-24	3.90625e-08	5.9402e-08	3.92632e-08	5.88947e-08
2.90371e-09	9.53674e-17	1.18412e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
5.00195e-09	2.00272e-15	4.54468e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
5.69003e-09	2.47955e-15	6.21419e-24	5.52427e-08	7.04209e-08	4.43844e-08	6.74302e-08
5.57998e-09	1.90735e-15	5.1432e-24	4.88281e-08	5.9402e-08	4.18238e-08	5.88947e-08
3.88171e-09	5.72205e-16	6.55408e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
4.77614e-09	9.53674e-16	1.83947e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.04229e-09	1.23978e-15	2.99441e-24	2.92969e-08	5.25895e-08	2.90206e-08	5.03593e-08
4.96214e-09	9.53674e-16	2.40094e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.24937e-09	1.33514e-15	3.51621e-24	2.92969e-08	5.69429e-08	2.90206e-08	5.63341e-08
4.79621e-09	1.23978e-15	2.81654e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.36256e-09	2.00272e-15	5.25572e-24	4.80405e-08	7.04209e-08	3.75561e-08	6.4016e-08
4.59791e-09	1.33514e-15	2.94289e-24	3.90625e-08	5.52427e-08	2.98741e-08	5.12128e-08
4.85179e-09	8.58307e-16	1.62579e-24	2.92969e-08	4.36732e-08	2.47529e-08	4.18238e-08
4.06586e-09	5.72205e-16	7.66876e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
5.55773e-09	2.19345e-15	5.5189e-24	4.88281e-08	6.25305e-08	4.77986e-08	5.88947e-08
5.31103e-09	1.23978e-15	3.29855e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.90104e-09	2.19345e-15	5.1871e-24	4.80405e-08	7.04209e-08	3.92632e-08	6.74302e-08
4.24416e-09	1.23978e-15	2.70947e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.60915e-08
4.46123e-09	2.19345e-15	3.66684e-24	4.73702e-08	7.8733e-08	3.92632e-08	7.42586e-08
5.49905e-09	1.71661e-15	4.42964e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.54805e-08
4.22289e-09	7.62939e-16	1.44935e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
3.87058e-09	1.04904e-15	1.6903e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
4.8605e-09	1.04904e-15	2.5695e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.53434e-09	2.28882e-15	6.31498e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.14554e-08
4.74227e-09	2.00272e-15	4.88269e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
5.51617e-09	2.00272e-15	4.55507e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
5.19185e-09	1.81198e-15	4.11009e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
4.54619e-09	1.23978e-15	2.62265e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.58796e-09	2.00272e-15	4.93841e-24	4.88281e-08	6.25305e-08	3.92632e-08	5.97483e-08
4.82696e-09	1.52588e-15	3.22025e-24	3.90625e-08	5.69429e-08	3.67025e-08	5.29199e-08
4.88013e-09	2.76566e-15	6.98602e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.16979e-08
4.34649e-09	1.71661e-15	3.59701e-24	4.88281e-08	5.69429e-08	4.01167e-08	5.54805e-08
3.82255e-09	3.8147e-16	8.88221e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
5.17845e-09	1.04904e-15	2.96212e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
4.93378e-09	2.47955e-15	5.82929e-24	5.52427e-08	7.6272e-08	4.18238e-08	7.3405e-08
4.6013e-09	1.62125e-15	4.08039e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.45615e-09	1.71661e-15	4.12714e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.80739e-09	2.00272e-15	4.68434e-24	3.90625e-08	7.43728e-08	3.92632e-08	7.3405e-08
4.27095e-09	1.04904e-15	2.49893e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.0915e-09	7.62939e-16	9.69488e-25	2.76214e-08	4.36732e-08	1.96316e-08	4.18238e-08
4.6178e-09	1.62125e-15	4.43558e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.57678e-09	5.72205e-16	1.02691e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.52626e-09	6.67572e-16	1.39145e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.70785e-09	1.33514e-15	3.27942e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.64781e-09	1.14441e-15	2.90725e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
5.05633e-09	1.62125e-15	3.94596e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.51125e-09	2.00272e-15	5.9596e-24	4.88281e-08	6.25305e-08	4.26773e-08	6.14554e-08
5.7152e-09	2.09808e-15	5.46417e-24	4.88281e-08	6.17632e-08	4.69451e-08	6.06018e-08
4.38642e-09	1.33514e-15	3.3852e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.97541e-09	9.53674e-16	2.31889e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
5.57731e-09	1.81198e-15	4.68935e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
4.493e-09	1.33514e-15	3.22509e-24	2.92969e-08	5.69429e-08	2.90206e-08	5.63341e-08
5.1902e-09	1.81198e-15	4.3657e-24	4.80405e-08	6.25305e-08	3.75561e-08	6.14554e-08
4.92483e-09	1.14441e-15	2.92707e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
3.58762e-09	1.04904e-15	2.2016e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.09203e-09	1.43051e-15	3.21774e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.30159e-09	2.19345e-15	5.12436e-24	3.90625e-08	7.04209e-08	3.92632e-08	6.74302e-08
4.59824e-09	2.09808e-15	4.75941e-24	4.88281e-08	6.17632e-08	4.69451e-08	6.06018e-08
4.26044e-09	1.62125e-15	4.52179e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.54805e-08
5.4645e-09	1.43051e-15	3.5646e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.63341e-08
4.53445e-09	1.81198e-15	4.58032e-24	4.80405e-08	6.25305e-08	3.15812e-08	5.80412e-08
4.07482e-09	1.62125e-15	3.25991e-24	3.90625e-08	6.55098e-08	3.41419e-08	6.31625e-08
1.78647e-09	9.53674e-17	4.79625e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.5669e-09	1.62125e-15	3.89804e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.3428e-09	6.67572e-16	1.19718e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.51869e-09	1.04904e-15	2.35011e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
3.96043e-09	9.53674e-16	1.38045e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
2.25541e-09	9.53674e-17	7.40354e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.72464e-09	1.52588e-15	3.92048e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.41875e-09	1.14441e-15	2.75602e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
3.93031e-09	1.04904e-15	2.4014e-24	2.92969e-08	5.25895e-08	2.98741e-08	5.03593e-08
4.03045e-09	5.72205e-16	8.85985e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
2.90498e-09	2.86102e-16	3.64879e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.75321e-09	4.76837e-16	8.688e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.40674e-09	8.58307e-16	2.11449e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.29796e-09	1.23978e-15	3.0597e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.6794e-09	7.62939e-16	1.62201e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.14387e-09	1.43051e-15	2.96436e-24	3.90625e-08	5.69429e-08	2.90206e-08	5.54805e-08
5.15822e-09	1.62125e-15	4.71979e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.8164e-09	1.33514e-15	3.22211e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
5.03024e-09	1.33514e-15	3.71209e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.79467e-09	2.09808e-15	5.24612e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
5.46422e-09	1.71661e-15	4.51841e-24	4.83374e-08	5.69429e-08	3.75561e-08	5.20664e-08
3.48958e-09	1.23978e-15	1.92721e-24	3.90625e-08	5.69429e-08	2.90206e-08	5.37735e-08
4.17855e-09	9.53674e-16	2.18902e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.60846e-09	7.62939e-16	1.22054e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
5.01219e-09	1.81198e-15	4.37632e-24	4.83374e-08	6.17632e-08	4.01167e-08	5.88947e-08
5.61079e-09	1.71661e-15	5.33953e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.37079e-09	2.67029e-15	6.6558e-24	4.88281e-08	7.43728e-08	4.18238e-08	7.3405e-08
5.79811e-09	1.90735e-15	5.81948e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
4.43687e-09	1.14441e-15	2.06598e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
4.26928e-09	8.58307e-16	2.10909e-24	2.92969e-08	4.36732e-08	2.04851e-08	4.26773e-08
4.24469e-09	1.52588e-15	3.54441e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
3.58484e-09	7.62939e-16	1.16501e-24	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
3.86306e-09	1.71661e-15	3.22074e-24	4.83374e-08	6.55098e-08	3.92632e-08	6.31625e-08
3.99329e-09	1.33514e-15	2.82052e-24	3.90625e-08	5.52427e-08	2.8167e-08	5.54805e-08
6.3564e-09	1.62125e-15	3.71958e-24	4.80405e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.17132e-09	4.76837e-16	1.20729e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.75604e-09	1.14441e-15	2.56105e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
2.625e-09	3.8147e-16	7.19171e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.70326e-09	1.71661e-15	4.60437e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
3.33029e-09	7.62939e-16	1.49831e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.61061e-09	1.14441e-15	3.54005e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
4.54051e-09	1.52588e-15	3.77364e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.3199e-09	1.52588e-15	3.24665e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
5.1113e-09	1.52588e-15	3.98361e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.33834e-09	1.71661e-15	4.72327e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.41463e-09	8.58307e-16	1.65496e-24	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
5.43081e-09	2.00272e-15	5.21958e-24	4.88281e-08	6.55098e-08	3.75561e-08	6.31625e-08
5.34152e-09	1.71661e-15	4.17045e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
5.13366e-09	1.52588e-15	3.52271e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
5.1724e-09	1.33514e-15	3.56585e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.37961e-09	3.8147e-16	6.59167e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.57204e-09	4.76837e-16	1.03817e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.62016e-09	1.71661e-15	3.6014e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
5.99756e-09	2.09808e-15	6.28547e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
4.67713e-09	1.33514e-15	3.0524e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.85628e-09	9.53674e-17	1.01244e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.69333e-09	4.76837e-16	1.06684e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.82633e-09	1.14441e-15	2.23867e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
5.77384e-09	2.09808e-15	5.50577e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
