#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
3.47359e-09	1.23978e-15	2.37037e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
2.26268e-09	5.72205e-16	7.72073e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.72988e-09	3.8147e-16	5.96755e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.80977e-09	6.67572e-16	7.41598e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.40674e-09	1.43051e-15	3.62223e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
1.44198e-08	2.95639e-15	1.03347e-23	4.88281e-08	7.43728e-08	4.86522e-08	7.42586e-08
2.34807e-09	5.72205e-16	4.51194e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.56143e-09	3.8147e-16	4.95563e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
5.1997e-09	2.86102e-15	6.88651e-24	4.88281e-08	8.34375e-08	4.86522e-08	8.1087e-08
2.997e-09	3.8147e-16	7.11189e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
5.01757e-09	2.67029e-15	5.84132e-24	4.88281e-08	7.8733e-08	4.86522e-08	7.76728e-08
2.13502e-09	9.53674e-17	5.81662e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.3346e-09	2.09808e-15	3.49765e-24	4.88281e-08	6.90534e-08	3.92632e-08	6.23089e-08
1.11e-08	2.00272e-15	7.58368e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
3.31648e-09	1.71661e-15	3.11296e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
3.58467e-09	2.67029e-15	6.1817e-24	3.90625e-08	8.34375e-08	3.92632e-08	8.1087e-08
4.35939e-09	1.71661e-15	3.95135e-24	3.90625e-08	6.55098e-08	2.98741e-08	6.31625e-08
3.32478e-09	7.62939e-16	1.52823e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
5.92109e-09	3.91006e-15	1.21685e-23	5.85937e-08	9.26449e-08	4.95057e-08	9.0476e-08
3.10464e-09	6.67572e-16	1.22045e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.9277e-09	5.72205e-16	7.57495e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.70784e-08	6.10352e-15	4.17679e-23	6.83594e-08	1.09183e-07	6.82838e-08	1.0584e-07
3.14146e-09	4.76837e-16	6.27575e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.97102e-09	9.53674e-16	1.77607e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
2.51567e-09	1.90735e-16	1.89197e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
6.89958e-09	4.19617e-15	1.4601e-23	6.83594e-08	8.40071e-08	6.82838e-08	8.02334e-08
2.74221e-09	4.76837e-16	4.54988e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.3981e-09	3.8147e-16	5.15572e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.6023e-09	5.72205e-16	8.48828e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.87242e-09	3.8147e-16	6.29595e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.50149e-09	9.53674e-17	7.38505e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
7.85991e-09	3.62396e-15	1.33708e-23	5.85937e-08	7.8733e-08	5.88947e-08	7.76728e-08
2.64123e-09	1.90735e-16	2.34264e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.46559e-09	1.52588e-15	2.94511e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
2.87661e-09	3.8147e-16	6.23543e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.02289e-09	8.58307e-16	1.40098e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.23502e-09	1.52588e-15	3.22527e-24	4.80405e-08	5.25895e-08	3.32883e-08	5.12128e-08
4.26926e-09	1.71661e-15	3.26589e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
3.56965e-09	8.58307e-16	1.38596e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.34653e-09	1.04904e-15	1.70373e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
2.7074e-09	1.90735e-16	2.04132e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.91608e-09	3.8147e-16	4.79563e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.93198e-09	6.67572e-16	1.11203e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.68075e-09	2.76566e-15	7.01903e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.3405e-08
4.38789e-09	1.81198e-15	4.15732e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
2.69606e-09	5.72205e-16	7.68262e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.75575e-09	1.23978e-15	1.74032e-24	3.90625e-08	5.69429e-08	2.90206e-08	5.37735e-08
4.0771e-09	1.71661e-15	2.21311e-24	4.1432e-08	6.25305e-08	3.41419e-08	6.06018e-08
2.89224e-09	1.43051e-15	2.94341e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.16984e-09	1.04904e-15	2.9513e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.61138e-09	3.05176e-15	8.65767e-24	4.88281e-08	8.05294e-08	4.86522e-08	7.85263e-08
4.22037e-09	1.52588e-15	2.65577e-24	3.90625e-08	6.17632e-08	3.41419e-08	6.06018e-08
2.91376e-09	9.53674e-17	1.04118e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.60212e-09	3.8147e-16	5.74596e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.63496e-09	2.57492e-15	5.43846e-24	4.88281e-08	7.43728e-08	4.43844e-08	7.08444e-08
6.50049e-09	1.33514e-15	1.31687e-24	3.90625e-08	6.25305e-08	3.07277e-08	5.63341e-08
4.0018e-09	1.90735e-15	4.47574e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.14554e-08
3.93903e-09	7.62939e-16	1.26524e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.70404e-09	1.04904e-15	2.12508e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
1.26298e-08	3.43323e-15	1.38334e-23	5.85937e-08	7.8733e-08	5.88947e-08	7.42586e-08
3.542e-09	1.14441e-15	1.75563e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
4.22905e-09	2.76566e-15	7.17334e-24	4.88281e-08	7.8733e-08	4.86522e-08	7.3405e-08
6.5735e-09	1.62125e-15	2.6575e-24	4.1432e-08	6.25305e-08	3.07277e-08	6.14554e-08
3.1527e-09	1.23978e-15	1.92788e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.94407e-09	8.58307e-16	1.55993e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.28802e-09	8.58307e-16	1.78736e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.18935e-09	9.53674e-16	2.34421e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
8.70191e-09	8.29697e-15	3.86577e-23	6.83594e-08	1.45176e-07	6.82838e-08	1.38275e-07
2.88633e-09	3.8147e-16	6.85937e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.89667e-09	2.86102e-15	5.77926e-24	5.85937e-08	7.04209e-08	5.54805e-08	6.74302e-08
3.71717e-09	1.04904e-15	2.53595e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.71723e-09	5.72205e-16	1.0682e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.03718e-09	1.33514e-15	2.74346e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.16724e-09	5.72205e-16	7.67152e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.71178e-09	7.62939e-16	1.35858e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
1.25741e-08	2.86102e-15	1.11048e-23	4.88281e-08	7.8733e-08	4.86522e-08	7.42586e-08
2.46808e-09	9.53674e-17	6.68274e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.42393e-09	1.90735e-16	2.46592e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.6808e-09	7.62939e-16	8.22313e-25	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
2.6157e-09	1.90735e-16	1.98131e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.81118e-09	2.86102e-16	2.9863e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.50447e-09	9.53674e-17	6.55565e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.62571e-09	4.76837e-16	6.83332e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.43563e-09	1.04904e-15	2.20631e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.87448e-09	2.57492e-15	5.02074e-24	4.88281e-08	7.8733e-08	4.86522e-08	7.85263e-08
4.69784e-09	1.62125e-15	2.88136e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.04657e-09	3.8147e-16	3.34033e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
4.39247e-09	1.52588e-15	2.56103e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
3.47737e-09	9.53674e-16	1.78301e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.44404e-09	1.90735e-16	1.6469e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.75214e-09	8.58307e-16	1.46832e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.0998e-09	2.86102e-16	3.85336e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
9.70163e-09	2.86102e-15	1.1906e-23	4.88281e-08	7.43728e-08	4.86522e-08	7.3405e-08
2.89962e-09	3.8147e-16	4.28138e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
2.66342e-09	5.72205e-16	8.70143e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.03573e-09	2.86102e-15	6.78555e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.3405e-08
3.59421e-09	1.14441e-15	2.62139e-24	2.92969e-08	5.25895e-08	2.73135e-08	5.03593e-08
1.11346e-08	7.15256e-15	4.66593e-23	6.83594e-08	1.22363e-07	6.91373e-08	1.16082e-07
3.1304e-09	7.62939e-16	1.31795e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.83192e-09	9.53674e-16	1.41654e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.31421e-09	1.90735e-16	1.0521e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.75954e-09	3.8147e-16	6.10269e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.08628e-09	9.53674e-17	9.51584e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.14558e-08	2.86102e-15	1.12354e-23	5.85937e-08	7.04209e-08	4.5238e-08	6.74302e-08
4.06853e-09	2.67029e-15	5.84432e-24	4.88281e-08	7.6272e-08	4.86522e-08	7.42586e-08
2.42574e-09	4.76837e-16	7.06591e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.03121e-09	6.67572e-16	1.35325e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.26773e-08
3.09162e-09	1.33514e-15	2.45427e-24	3.70579e-08	6.25305e-08	2.73135e-08	6.14554e-08
4.17045e-09	1.62125e-15	3.809e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
2.89169e-09	5.72205e-16	1.0496e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.36755e-09	2.00272e-15	3.56186e-24	4.88281e-08	6.17632e-08	4.09703e-08	5.97483e-08
3.27352e-09	1.14441e-15	2.19217e-24	2.92969e-08	5.25895e-08	2.73135e-08	5.03593e-08
4.20856e-09	3.62396e-15	8.19659e-24	5.85937e-08	8.73464e-08	5.63341e-08	8.45011e-08
2.9758e-09	3.8147e-16	5.02479e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.55995e-09	1.90735e-16	1.36111e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.41912e-09	6.67572e-16	1.02454e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.38575e-09	2.86102e-16	2.38438e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.86112e-09	4.76837e-16	4.64215e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.14791e-09	9.53674e-16	1.86543e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.36028e-09	1.14441e-15	2.27931e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
4.10249e-09	2.38419e-15	6.30479e-24	4.88281e-08	7.04209e-08	4.01167e-08	6.74302e-08
2.54331e-09	1.90735e-16	1.27175e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.91697e-09	8.58307e-16	1.43974e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.49476e-09	1.04904e-15	2.21834e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.26851e-09	5.72205e-16	7.00299e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.86801e-09	7.62939e-16	1.28191e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.33653e-09	1.81198e-15	4.20987e-24	3.90625e-08	6.17632e-08	3.84096e-08	5.88947e-08
3.69862e-09	1.43051e-15	2.31318e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
3.58611e-09	6.67572e-16	1.43773e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.26773e-08
3.95409e-09	2.19345e-15	3.44986e-24	3.90625e-08	7.10948e-08	3.92632e-08	7.08444e-08
4.20096e-09	1.71661e-15	2.83373e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
2.76333e-09	3.8147e-16	6.19175e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.2653e-09	1.62125e-15	3.415e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
2.37322e-09	2.86102e-16	3.48509e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.75515e-09	1.90735e-16	1.73058e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.8653e-09	6.67572e-16	1.00259e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.62776e-09	8.58307e-16	1.59324e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.70422e-09	2.38419e-15	4.59318e-24	4.88281e-08	7.43728e-08	4.18238e-08	7.42586e-08
6.86193e-09	2.09808e-15	5.16104e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
3.30881e-09	8.58307e-16	1.42033e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
6.97422e-09	3.24249e-15	9.68922e-24	4.88281e-08	8.05294e-08	4.86522e-08	7.85263e-08
2.86674e-09	7.62939e-16	1.06225e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.90611e-09	5.72205e-16	1.17108e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.49496e-09	5.72205e-16	1.04091e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.16544e-09	8.58307e-16	1.26955e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.58089e-09	9.53674e-16	1.58681e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.55857e-09	1.81198e-15	3.7256e-24	2.92969e-08	7.43728e-08	2.90206e-08	7.16979e-08
2.89404e-09	6.67572e-16	9.46812e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.54837e-09	1.90735e-16	2.34765e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.04538e-09	4.76837e-16	8.54776e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.21286e-09	5.72205e-16	8.74144e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.15624e-09	3.8147e-16	7.04324e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.43213e-09	1.81198e-15	4.40853e-24	3.90625e-08	6.55098e-08	3.75561e-08	6.31625e-08
3.49067e-09	1.52588e-15	2.69242e-24	3.90625e-08	5.69429e-08	3.5849e-08	5.29199e-08
2.67321e-09	3.8147e-16	5.93696e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.78158e-09	4.76837e-16	5.79033e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.24591e-09	9.53674e-17	8.75877e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.26851e-09	5.72205e-16	1.09722e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.50969e-08	4.95911e-15	2.54578e-23	5.85937e-08	1.14304e-07	5.80412e-08	1.084e-07
3.90088e-09	1.90735e-15	4.39978e-24	3.90625e-08	7.10948e-08	3.41419e-08	7.08444e-08
2.62624e-09	9.53674e-17	9.18412e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.3965e-09	1.62125e-15	2.2007e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.22707e-09	2.57492e-15	4.66886e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.4016e-08
3.52555e-09	1.14441e-15	2.0414e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
3.11428e-09	9.53674e-17	1.08454e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.71037e-09	6.67572e-16	1.04768e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.87738e-09	3.8147e-16	4.55384e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.77855e-09	2.19345e-15	4.56459e-24	3.90625e-08	7.10948e-08	3.92632e-08	7.08444e-08
3.50735e-09	1.04904e-15	1.70938e-24	2.92969e-08	4.97951e-08	2.98741e-08	4.86522e-08
2.7643e-09	5.72205e-16	8.17286e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.7407e-09	5.72205e-16	7.56239e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.20074e-09	1.90735e-15	4.8681e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.14554e-08
4.53901e-09	1.43051e-15	2.67975e-24	4.80405e-08	5.25895e-08	3.41419e-08	4.86522e-08
3.38924e-09	1.62125e-15	3.0429e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.94815e-09	2.76566e-15	6.5127e-24	4.88281e-08	8.05294e-08	4.86522e-08	7.85263e-08
7.17836e-09	4.86374e-15	1.71512e-23	5.85937e-08	1.01956e-07	5.80412e-08	9.81579e-08
4.08634e-09	2.00272e-15	4.21942e-24	4.88281e-08	6.17632e-08	4.09703e-08	5.97483e-08
4.64752e-09	2.19345e-15	4.71965e-24	3.90625e-08	7.10948e-08	3.92632e-08	7.08444e-08
3.19144e-09	5.72205e-16	8.64195e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
5.50555e-09	4.57764e-15	1.44702e-23	5.85937e-08	1.05179e-07	4.86522e-08	1.00719e-07
3.49713e-09	8.58307e-16	1.79738e-24	2.92969e-08	4.36732e-08	2.04851e-08	4.26773e-08
2.09875e-09	9.53674e-17	4.22673e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.87702e-09	2.38419e-15	3.43368e-24	5.44029e-08	7.6272e-08	3.92632e-08	7.25515e-08
5.17075e-09	2.38419e-15	4.66389e-24	4.88281e-08	7.04209e-08	4.77986e-08	6.91373e-08
2.57482e-09	7.62939e-16	1.33552e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.82222e-09	3.8147e-16	2.97128e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
2.83505e-09	9.53674e-16	8.71845e-25	3.45267e-08	5.52427e-08	2.8167e-08	4.5238e-08
3.0731e-09	7.62939e-16	1.74948e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.18238e-08
3.89327e-09	8.58307e-16	1.89039e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.88879e-09	3.8147e-16	2.32578e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
4.43534e-09	2.57492e-15	5.02508e-24	5.67752e-08	7.43728e-08	3.75561e-08	7.42586e-08
2.76044e-09	5.72205e-16	9.93739e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.20557e-09	8.58307e-16	1.52589e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.95053e-09	5.72205e-16	8.9021e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.45192e-09	7.62939e-16	1.61769e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.18238e-08
3.35142e-09	9.53674e-16	1.56902e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
2.93767e-09	7.62939e-16	4.36832e-25	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
4.01274e-09	1.23978e-15	2.44115e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.59183e-09	1.14441e-15	1.62416e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
4.15793e-09	2.28882e-15	4.80883e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
2.83463e-09	8.58307e-16	1.55364e-24	1.95312e-08	5.25895e-08	1.96316e-08	5.03593e-08
2.75204e-09	2.86102e-16	2.92214e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.87835e-09	4.76837e-16	6.93496e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
5.16254e-09	1.81198e-15	2.37964e-24	4.88281e-08	6.55098e-08	3.75561e-08	6.31625e-08
5.03667e-09	2.76566e-15	6.59281e-24	4.88281e-08	7.43728e-08	4.86522e-08	6.99908e-08
4.42013e-09	6.67572e-16	1.17185e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.26773e-08
1.30102e-08	3.8147e-15	1.83039e-23	6.83594e-08	8.34375e-08	5.29199e-08	8.1087e-08
2.85548e-09	1.90735e-16	2.27439e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.09325e-08	2.95639e-15	1.11637e-23	5.85937e-08	7.6272e-08	4.86522e-08	7.3405e-08
3.89403e-09	1.33514e-15	2.56949e-24	2.92969e-08	5.69429e-08	2.90206e-08	5.63341e-08
2.70679e-09	2.86102e-16	3.21788e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.72299e-09	3.8147e-16	6.06055e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.53179e-09	1.90735e-16	2.03022e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.51802e-09	1.23978e-15	1.63372e-24	3.90625e-08	5.25895e-08	3.15812e-08	5.03593e-08
3.68474e-09	2.00272e-15	3.41364e-24	4.88281e-08	6.17632e-08	4.09703e-08	5.97483e-08
3.53896e-09	7.62939e-16	1.20549e-24	2.92969e-08	4.36732e-08	1.96316e-08	4.09703e-08
3.46016e-09	1.43051e-15	2.30441e-24	3.90625e-08	5.9402e-08	2.98741e-08	5.97483e-08
2.65227e-09	5.72205e-16	1.03403e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.20969e-09	1.23978e-15	2.43092e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.58856e-09	1.62125e-15	3.15802e-24	4.83374e-08	5.52427e-08	4.01167e-08	5.03593e-08
4.31288e-09	4.57764e-15	1.1634e-23	6.83594e-08	9.26449e-08	6.82838e-08	9.13295e-08
3.2171e-09	4.76837e-16	6.06003e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
1.09777e-08	2.09808e-15	5.46139e-24	4.88281e-08	6.55098e-08	3.92632e-08	6.14554e-08
3.5538e-09	5.72205e-16	7.2618e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.78012e-09	1.14441e-15	1.75542e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
3.54133e-09	9.53674e-16	1.47067e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
4.39382e-09	2.76566e-15	6.6702e-24	5.85937e-08	8.05294e-08	4.86522e-08	7.85263e-08
3.24254e-09	5.72205e-16	7.54741e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.03299e-09	6.67572e-16	9.88367e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.56404e-09	2.86102e-16	2.45005e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.93316e-09	3.8147e-16	7.06537e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.54859e-09	3.8147e-16	4.70712e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.42717e-09	2.38419e-15	4.58898e-24	4.88281e-08	7.04209e-08	4.5238e-08	6.74302e-08
9.08809e-09	3.71933e-15	1.24612e-23	5.85937e-08	8.40071e-08	5.4627e-08	8.27941e-08
3.23616e-09	4.76837e-16	5.42465e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.97057e-09	4.76837e-16	6.38691e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.65739e-09	2.00272e-15	2.87607e-24	4.88281e-08	6.55098e-08	4.43844e-08	6.06018e-08
3.54084e-09	1.14441e-15	2.54233e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
2.51955e-09	3.8147e-16	5.09423e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.48343e-09	1.14441e-15	2.43551e-24	2.92969e-08	5.25895e-08	2.73135e-08	5.03593e-08
2.57608e-09	9.53674e-17	7.14965e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.65586e-09	3.8147e-16	5.42457e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.42309e-09	9.53674e-16	1.82984e-24	2.92969e-08	5.25895e-08	2.30458e-08	5.03593e-08
5.18085e-09	2.19345e-15	5.87169e-24	4.88281e-08	6.55098e-08	3.75561e-08	6.31625e-08
3.44851e-09	1.23978e-15	2.24999e-24	3.90625e-08	5.25895e-08	3.15812e-08	5.03593e-08
4.41435e-09	1.04904e-15	2.33607e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.83636e-09	9.53674e-16	2.15692e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.98411e-09	2.76566e-15	7.3407e-24	5.85937e-08	7.43728e-08	4.86522e-08	7.08444e-08
3.83052e-09	1.71661e-15	3.13224e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
