label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
45,485.0,92.62741699796952,0.9381044487427466,38.01715707154921,16.779963667260176,2.2656280922541847,0.7103501812310511,0.08547245355768121,0.03772572111455436,0.0024515164183859994,85.4724535576812,37.72572111455436,2451.5164183859993,3.4533273599999994,2.2797356399999997
46,143.0,43.55634918610404,0.9533333333333334,16.273763939869283,11.289817367703861,1.4414550217989102,0.9472027708349985,0.036587652515450514,0.02538244479511388,0.0007228182429467998,36.58765251545051,25.38244479511388,722.8182429467998,3.4533273599999994,2.2797356399999997
47,495.0,86.38477631085024,0.9574468085106383,29.12961963326468,22.462977859032275,1.2967835260342286,0.8335672377988385,0.06549095863668365,0.050502614601347896,0.0025020631486619995,65.49095863668364,50.502614601347894,2502.0631486619995,3.4533273599999994,2.2797356399999997
48,225.0,56.384776310850235,0.9615384615384616,20.956989572470746,13.99584578260505,1.4973721415619954,0.8893417044763979,0.047116761376203076,0.03146630023919963,0.0011373014312099998,47.11676137620307,31.466300239199626,1137.3014312099997,3.4533273599999994,2.2797356399999997
49,145.0,47.798989873223334,0.8950617283950617,17.580885372430355,11.124312527626536,1.5804019645051615,0.797517880057488,0.03952640134742027,0.025010346883361633,0.0007329275890019998,39.52640134742027,25.01034688336163,732.9275890019999,3.4533273599999994,2.2797356399999997
50,257.0,60.14213562373095,0.948339483394834,21.377524779519792,15.69679983184413,1.3619033821244992,0.8928639657148503,0.04806223386080316,0.03529048718994188,0.0012990509680931997,48.06223386080316,35.29048718994188,1299.0509680931998,3.4533273599999994,2.2797356399999997
51,235.0,55.79898987322333,0.9591836734693877,17.72794092715925,17.17010103126505,1.0324890281587993,0.9484731744608299,0.03985702046889505,0.038602851344551964,0.0011878481614859997,39.85702046889505,38.60285134455196,1187.8481614859998,3.4533273599999994,2.2797356399999997
52,98.0,36.14213562373095,0.9423076923076923,12.387710529778714,10.235170018037385,1.2103082321004848,0.9427755634815644,0.027850794075680287,0.02301132334475273,0.0004953579567047999,27.850794075680287,23.01132334475273,495.3579567047999,3.4533273599999994,2.2797356399999997
53,325.0,66.62741699796952,0.9672619047619048,22.984148584183405,18.41670621219587,1.248005388116736,0.919998821753036,0.05167434189587618,0.04140554390863148,0.0016427687339699995,51.674341895876175,41.40554390863148,1642.7687339699996,3.4533273599999994,2.2797356399999997
54,154.0,44.384776310850235,0.9565217391304348,14.727168994522652,13.584304557470988,1.0841312436876365,0.9823415503634044,0.03311050496362549,0.03054104856437972,0.0007784196462503998,33.110504963625495,30.541048564379718,778.4196462503999,3.4533273599999994,2.2797356399999997
55,95.0,35.55634918610404,0.9405940594059405,13.651308661833946,9.167961742495342,1.4890233014997643,0.9442764184300243,0.030691691212054784,0.020611961667182575,0.0004801939376219999,30.691691212054785,20.611961667182573,480.1939376219999,3.4533273599999994,2.2797356399999997
56,147.0,45.55634918610404,0.930379746835443,15.876299903723895,12.091293705459943,1.3130356676849886,0.8900806761634525,0.035694050021546284,0.02718437198623737,0.0007430369350571998,35.69405002154628,27.18437198623737,743.0369350571998,3.4533273599999994,2.2797356399999997
57,156.0,46.38477631085023,0.9341317365269461,16.014034045290412,12.641510246599724,1.2667817161796644,0.9111366772378163,0.03600371218266462,0.02842140182702029,0.0007885289923055998,36.003712182664614,28.421401827020293,788.5289923055998,3.4533273599999994,2.2797356399999997
58,397.0,80.38477631085023,0.9635922330097088,32.92472251320451,15.812112777378237,2.082246881030889,0.7720630277547148,0.07402333663753716,0.03554974067286839,0.0020067051919571994,74.02333663753716,35.54974067286839,2006.7051919571995,3.4533273599999994,2.2797356399999997
59,100.0,36.72792206135785,0.9174311926605505,12.409964593702684,10.533868177599613,1.1781013759117103,0.9315735467918814,0.027900826997437993,0.023682874468970105,0.0005054673027599999,27.900826997437992,23.682874468970102,505.4673027599999,3.4533273599999994,2.2797356399999997
60,103.0,35.31370849898476,0.9626168224299065,12.319753698589535,10.719066142059548,1.1493308778317168,1.0379117611420476,0.027698009450390904,0.024099247644546795,0.0005206313218427999,27.698009450390906,24.099247644546796,520.6313218427999,3.4533273599999994,2.2797356399999997
61,121.0,39.55634918610404,0.9453125,14.130720538344207,11.020856203441944,1.2821799211871592,0.9717685293107984,0.03176953375753774,0.024777750167950384,0.0006116154363395999,31.769533757537744,24.777750167950384,611.6154363395999,3.4533273599999994,2.2797356399999997
62,392.0,73.55634918610404,0.9727047146401985,25.971308427086083,19.592280221840515,1.3255888611747468,0.910448950070135,0.05839025388428055,0.04404853993155515,0.0019814318268191996,58.39025388428055,44.04853993155515,1981.4318268191996,3.4533273599999994,2.2797356399999997
63,177.0,48.384776310850235,0.946524064171123,16.929449285333675,13.406160268729487,1.2628111961948143,0.9500919867830068,0.03806180365024429,0.030140533885773754,0.0008946771258851998,38.061803650244286,30.140533885773753,894.6771258851998,3.4533273599999994,2.2797356399999997
