#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
3.90046e-09	1.43051e-15	2.51855e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.64435e-09	2.00272e-15	3.63971e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.80412e-08
4.55295e-09	1.71661e-15	2.77996e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
3.29911e-09	7.62939e-16	1.04739e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
3.6207e-09	2.28882e-15	4.09904e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.74302e-08
3.80523e-09	2.09808e-15	3.59841e-24	3.90625e-08	7.10948e-08	3.84096e-08	6.91373e-08
2.07878e-09	2.86102e-16	1.1702e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.30127e-09	1.81198e-15	3.24203e-24	4.83374e-08	6.17632e-08	3.75561e-08	5.97483e-08
5.00427e-09	2.38419e-15	4.61601e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.31625e-08
3.87347e-09	1.23978e-15	1.56527e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.62023e-09	5.72205e-16	5.06105e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
4.61236e-09	1.81198e-15	3.07594e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
3.16957e-09	1.43051e-15	2.13163e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.26573e-09	1.43051e-15	2.14849e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.38954e-09	1.90735e-15	3.00087e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
2.96965e-09	8.58307e-16	1.06524e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.02839e-09	8.58307e-16	1.19841e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.86898e-09	1.52588e-15	2.49453e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
3.4543e-09	8.58307e-16	8.41163e-25	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
3.80987e-09	1.23978e-15	1.49578e-24	3.90625e-08	5.69429e-08	2.90206e-08	5.37735e-08
3.72119e-09	2.67029e-15	4.79599e-24	5.85937e-08	7.04209e-08	4.86522e-08	6.65767e-08
3.87589e-09	2.57492e-15	4.61071e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.4016e-08
3.66787e-09	1.04904e-15	1.69612e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
3.7991e-09	1.52588e-15	2.73557e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.4627e-08
3.76176e-09	1.14441e-15	1.52452e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
4.24308e-09	2.09808e-15	3.57213e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
3.26975e-09	1.23978e-15	1.37744e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.09895e-09	1.14441e-15	1.41662e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
3.57673e-09	9.53674e-16	1.60853e-24	3.90625e-08	4.36732e-08	2.73135e-08	4.18238e-08
2.44859e-09	3.8147e-16	3.6074e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
4.17942e-09	1.52588e-15	2.93608e-24	3.90625e-08	5.69429e-08	3.67025e-08	5.63341e-08
3.07035e-09	5.72205e-16	8.42869e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
4.18106e-09	1.62125e-15	2.33562e-24	3.90625e-08	6.55098e-08	2.98741e-08	6.06018e-08
5.06748e-09	1.62125e-15	3.33204e-24	4.80405e-08	5.69429e-08	3.41419e-08	5.63341e-08
3.96283e-09	1.33514e-15	2.15121e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.34586e-09	1.04904e-15	1.65527e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
3.87854e-09	1.14441e-15	1.87213e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
4.20513e-09	1.71661e-15	2.85794e-24	4.80405e-08	6.25305e-08	3.92632e-08	6.14554e-08
3.91847e-09	2.19345e-15	4.13346e-24	4.88281e-08	6.25305e-08	4.86522e-08	6.14554e-08
3.82305e-09	1.90735e-15	3.35685e-24	4.83374e-08	6.25305e-08	3.92632e-08	5.97483e-08
4.81786e-09	1.62125e-15	2.82704e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.58529e-09	1.14441e-15	2.07345e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.85437e-09	1.04904e-15	1.87758e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
2.5056e-09	6.67572e-16	8.84568e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.95127e-09	2.86102e-15	4.78598e-24	5.41699e-08	8.40071e-08	3.67025e-08	7.85263e-08
3.24758e-09	2.76566e-15	3.88177e-24	4.88281e-08	7.8733e-08	4.35309e-08	7.42586e-08
3.58401e-09	1.04904e-15	1.11547e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
3.49329e-09	7.62939e-16	5.74195e-25	2.76214e-08	4.88281e-08	2.04851e-08	4.5238e-08
3.77893e-09	2.67029e-15	4.26024e-24	5.85937e-08	7.6272e-08	5.03593e-08	6.65767e-08
3.48316e-09	9.53674e-16	1.55235e-24	2.92969e-08	4.88281e-08	2.30458e-08	4.86522e-08
3.5993e-09	2.09808e-15	4.12998e-24	4.88281e-08	7.43728e-08	3.67025e-08	7.08444e-08
3.93454e-09	1.04904e-15	1.72043e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
4.12314e-09	8.58307e-16	1.48461e-24	3.45267e-08	4.36732e-08	2.47529e-08	4.18238e-08
4.38343e-09	1.71661e-15	3.29427e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.06867e-09	1.90735e-15	3.55506e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
4.23271e-09	2.00272e-15	4.12997e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.80412e-08
3.71106e-09	2.09808e-15	4.17194e-24	4.83374e-08	6.55098e-08	3.67025e-08	6.4016e-08
3.16978e-09	1.23978e-15	1.1494e-24	3.90625e-08	5.25895e-08	3.07277e-08	5.03593e-08
3.84381e-09	1.90735e-15	3.76436e-24	3.90625e-08	7.43728e-08	2.90206e-08	7.25515e-08
3.86791e-09	1.23978e-15	2.10719e-24	3.90625e-08	5.25895e-08	3.07277e-08	5.03593e-08
3.12741e-09	1.33514e-15	2.19157e-24	4.1432e-08	5.25895e-08	3.32883e-08	4.95057e-08
3.9848e-09	1.71661e-15	3.31548e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.54805e-08
3.80312e-09	1.33514e-15	2.3143e-24	3.90625e-08	5.69429e-08	2.8167e-08	5.20664e-08
3.85756e-09	1.04904e-15	1.67157e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
2.50292e-09	4.76837e-16	5.13825e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.85259e-09	1.43051e-15	2.8073e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
3.14035e-09	5.72205e-16	8.44796e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.47296e-09	5.72205e-16	3.60237e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
2.91783e-09	1.71661e-15	2.48456e-24	4.80405e-08	5.69429e-08	3.92632e-08	5.29199e-08
3.73032e-09	2.09808e-15	3.46684e-24	4.88281e-08	6.17632e-08	4.69451e-08	6.06018e-08
3.73763e-09	1.90735e-15	2.42697e-24	4.73702e-08	7.04209e-08	3.92632e-08	6.91373e-08
3.14156e-09	5.72205e-16	6.34025e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
3.31485e-09	8.58307e-16	8.58353e-25	2.76214e-08	4.88281e-08	1.96316e-08	4.43844e-08
3.80504e-09	2.00272e-15	3.65963e-24	4.88281e-08	6.17632e-08	4.35309e-08	5.88947e-08
3.19953e-09	1.33514e-15	2.12978e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.97302e-09	1.62125e-15	3.14213e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.75773e-09	1.81198e-15	3.23286e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
3.25716e-09	9.53674e-16	1.56286e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.18716e-09	1.43051e-15	2.10095e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.4067e-09	5.72205e-16	4.38075e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
3.48039e-09	1.81198e-15	2.80224e-24	4.63224e-08	6.55098e-08	3.75561e-08	6.31625e-08
3.74077e-09	1.14441e-15	1.7923e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.96932e-09	2.19345e-15	4.09886e-24	4.88281e-08	6.90534e-08	4.18238e-08	6.91373e-08
3.78284e-09	1.81198e-15	2.92867e-24	3.90625e-08	6.17632e-08	3.84096e-08	5.88947e-08
3.33573e-09	7.62939e-16	1.44264e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.82085e-09	1.62125e-15	2.47042e-24	4.80405e-08	5.69429e-08	3.41419e-08	5.63341e-08
3.94208e-09	1.62125e-15	2.54727e-24	3.90625e-08	5.9402e-08	3.92632e-08	5.88947e-08
4.09065e-09	1.62125e-15	3.04341e-24	4.80405e-08	5.69429e-08	3.15812e-08	5.71876e-08
4.44348e-09	2.00272e-15	3.72324e-24	4.88281e-08	6.17632e-08	4.35309e-08	5.88947e-08
3.51809e-09	1.23978e-15	2.21937e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.25352e-09	3.8147e-16	5.2456e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
4.50888e-09	1.81198e-15	2.94939e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
4.47655e-09	2.19345e-15	3.90959e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.31625e-08
3.88202e-09	1.43051e-15	2.71383e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.55407e-09	2.28882e-15	3.86211e-24	4.88281e-08	7.43728e-08	3.92632e-08	7.08444e-08
5.11491e-09	2.00272e-15	3.65115e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
4.24974e-09	1.52588e-15	1.49595e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
3.51973e-09	1.23978e-15	1.4135e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.39734e-09	1.71661e-15	2.44717e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
2.40404e-09	5.72205e-16	8.63789e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.25584e-09	1.04904e-15	1.56235e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
3.80216e-09	8.58307e-16	1.44338e-24	3.49386e-08	4.36732e-08	1.96316e-08	4.18238e-08
3.55714e-09	2.00272e-15	2.42116e-24	4.88281e-08	7.10948e-08	3.75561e-08	6.91373e-08
3.82334e-09	1.52588e-15	2.68843e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.93555e-09	1.43051e-15	2.23115e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
3.41139e-09	1.14441e-15	1.58541e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
4.06638e-09	1.71661e-15	3.04791e-24	4.83374e-08	5.9402e-08	3.67025e-08	5.88947e-08
4.18029e-09	1.81198e-15	3.38028e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
4.59178e-09	1.33514e-15	2.1766e-24	4.1432e-08	5.25895e-08	3.32883e-08	4.95057e-08
3.8129e-09	1.71661e-15	2.91755e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.06868e-09	2.00272e-15	3.8084e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.80412e-08
4.42043e-09	1.04904e-15	1.7066e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
5.02988e-09	2.28882e-15	3.93741e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.15976e-09	1.52588e-15	2.50468e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.4627e-08
4.64497e-09	1.71661e-15	2.76409e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
3.62307e-09	1.14441e-15	1.6006e-24	3.90625e-08	4.88281e-08	2.73135e-08	4.43844e-08
4.85365e-09	1.43051e-15	1.82004e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.4627e-08
4.86509e-09	2.00272e-15	3.13418e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
3.87071e-09	2.00272e-15	3.06641e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
3.58645e-09	5.72205e-16	4.27518e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
3.68814e-09	7.62939e-16	1.27289e-24	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
3.44682e-09	1.43051e-15	2.30416e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.37735e-08
4.31225e-09	2.67029e-15	4.57606e-24	5.85937e-08	6.55098e-08	5.29199e-08	6.31625e-08
4.06244e-09	2.00272e-15	3.49392e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.76402e-09	1.62125e-15	2.70198e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.93532e-09	1.43051e-15	2.297e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.29261e-09	1.90735e-15	3.19153e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
3.47938e-09	1.52588e-15	2.19857e-24	3.90625e-08	5.52427e-08	3.84096e-08	5.54805e-08
3.86324e-09	1.71661e-15	2.71585e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
3.96691e-09	1.62125e-15	2.81811e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
2.88658e-09	5.72205e-16	-4.13285e-25	2.0716e-08	4.88281e-08	9.38902e-09	4.86522e-08
4.01423e-09	1.71661e-15	3.21488e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
3.47286e-09	1.43051e-15	2.54347e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.07586e-09	2.00272e-15	2.89935e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.10856e-09	1.62125e-15	2.13533e-24	3.90625e-08	6.17632e-08	3.07277e-08	6.06018e-08
4.53014e-09	2.00272e-15	2.9054e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
3.27791e-09	8.58307e-16	1.11848e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.53286e-09	7.62939e-16	6.74642e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.37227e-09	2.00272e-15	3.19054e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.57985e-09	1.90735e-15	3.15368e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
3.8309e-09	1.33514e-15	2.13238e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.58179e-09	7.62939e-16	5.74622e-25	2.76214e-08	4.88281e-08	1.96316e-08	4.43844e-08
4.23095e-09	1.33514e-15	2.59024e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.43651e-09	2.00272e-15	2.4594e-24	5.52427e-08	6.55098e-08	3.75561e-08	6.14554e-08
2.77775e-09	1.14441e-15	1.49107e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
4.44584e-09	2.38419e-15	4.05023e-24	4.88281e-08	7.04209e-08	3.92632e-08	6.74302e-08
3.3333e-09	4.76837e-16	6.7725e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.30736e-09	2.00272e-15	2.92633e-24	4.88281e-08	6.55098e-08	4.09703e-08	6.31625e-08
3.96657e-09	1.23978e-15	1.82917e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
2.555e-09	7.62939e-16	9.95852e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.5774e-09	3.8147e-16	5.60891e-25	9.76562e-09	4.02647e-08	9.38902e-09	4.01167e-08
4.4425e-09	1.81198e-15	3.641e-24	3.90625e-08	7.10948e-08	3.75561e-08	7.08444e-08
3.11029e-09	1.04904e-15	1.42296e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
4.35411e-09	2.47955e-15	4.60492e-24	4.88281e-08	7.43728e-08	3.92632e-08	7.08444e-08
3.28466e-09	6.67572e-16	7.92028e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.8964e-09	1.52588e-15	2.01986e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.01684e-09	1.71661e-15	2.00654e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.04691e-09	1.04904e-15	2.02606e-24	2.92969e-08	4.97951e-08	2.98741e-08	4.86522e-08
3.34442e-09	1.23978e-15	1.57181e-24	3.90625e-08	5.25895e-08	3.07277e-08	5.03593e-08
3.54523e-09	1.43051e-15	2.61602e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.67709e-09	9.53674e-16	1.43729e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.88385e-09	6.67572e-16	9.64964e-25	1.95312e-08	4.36732e-08	1.96316e-08	4.26773e-08
3.93833e-09	5.72205e-16	4.35807e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
3.75666e-09	1.62125e-15	2.8411e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.22851e-09	1.33514e-15	1.9266e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.75058e-09	1.43051e-15	2.0692e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
4.45854e-09	1.81198e-15	3.04592e-24	4.88281e-08	6.25305e-08	3.92632e-08	5.63341e-08
3.32503e-09	1.04904e-15	1.18067e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.46307e-09	1.23978e-15	1.63339e-24	3.90625e-08	5.25895e-08	3.07277e-08	5.03593e-08
4.57297e-09	1.90735e-15	3.12847e-24	4.88281e-08	6.25305e-08	4.09703e-08	5.97483e-08
3.04488e-09	4.76837e-16	3.69866e-25	2.0716e-08	4.1432e-08	1.36568e-08	3.75561e-08
3.50088e-09	9.53674e-16	4.33904e-25	2.76214e-08	5.69429e-08	2.04851e-08	5.54805e-08
4.32874e-09	1.23978e-15	2.24808e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.02519e-09	1.04904e-15	1.79738e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.43079e-09	1.14441e-15	1.5813e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.19236e-09	1.04904e-15	1.51619e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.17426e-09	1.33514e-15	1.6831e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.16597e-09	2.86102e-16	2.53926e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.59621e-09	1.52588e-15	1.82104e-24	3.90625e-08	5.9402e-08	3.92632e-08	5.88947e-08
3.64926e-09	1.62125e-15	2.93204e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
-1.2127e-10	9.53674e-17	-2.29953e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.46314e-09	9.53674e-16	9.33952e-25	3.45267e-08	4.88281e-08	2.21922e-08	4.26773e-08
4.29753e-09	1.33514e-15	2.25966e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.51765e-09	1.62125e-15	1.95718e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.8232e-09	2.09808e-15	3.49383e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
4.51971e-09	2.00272e-15	3.10121e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
3.50463e-09	1.52588e-15	1.6255e-24	3.90625e-08	6.17632e-08	3.32883e-08	6.06018e-08
4.09084e-09	1.71661e-15	3.11857e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
3.58814e-09	2.19345e-15	3.45305e-24	4.80405e-08	7.10948e-08	3.32883e-08	6.82838e-08
4.08489e-09	1.71661e-15	3.17338e-24	4.83374e-08	5.69429e-08	3.75561e-08	5.20664e-08
2.51135e-09	6.67572e-16	9.65356e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.25122e-09	2.09808e-15	3.75911e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.88947e-08
3.85221e-09	1.43051e-15	2.59298e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.82628e-09	2.28882e-15	3.66629e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
3.35032e-09	1.33514e-15	2.3752e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.50404e-09	1.71661e-15	2.95698e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
3.90426e-09	1.23978e-15	2.12978e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.04579e-09	2.19345e-15	4.42482e-24	5.52427e-08	6.55098e-08	4.35309e-08	6.06018e-08
3.49005e-09	1.52588e-15	2.60204e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
3.97342e-09	1.90735e-15	3.61506e-24	4.83374e-08	6.17632e-08	3.92632e-08	5.88947e-08
4.44923e-09	1.43051e-15	2.18116e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
3.38739e-09	1.14441e-15	1.79591e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
3.51624e-09	8.58307e-16	1.47748e-24	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
4.09728e-09	1.71661e-15	3.31948e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.03636e-09	1.43051e-15	2.59906e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
2.76383e-09	7.62939e-16	9.83177e-25	2.92969e-08	4.88281e-08	1.96316e-08	4.26773e-08
3.54429e-09	1.81198e-15	3.14761e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
2.25724e-09	5.72205e-16	7.92841e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.2924e-09	1.90735e-15	2.98265e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
3.86676e-09	1.90735e-15	3.1231e-24	4.88281e-08	5.9402e-08	4.18238e-08	5.88947e-08
4.54121e-09	2.38419e-15	4.23394e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.74302e-08
3.64704e-09	1.43051e-15	2.25583e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
4.44663e-09	2.19345e-15	3.70398e-24	4.88281e-08	6.25305e-08	4.77986e-08	5.88947e-08
3.92306e-09	1.71661e-15	3.12406e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
2.74159e-09	6.67572e-16	1.04802e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.26773e-08
4.13751e-09	1.90735e-15	3.09639e-24	4.88281e-08	6.25305e-08	4.09703e-08	5.97483e-08
3.65749e-09	1.71661e-15	2.83783e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.54805e-08
3.80973e-09	1.62125e-15	2.49362e-24	4.83374e-08	5.52427e-08	4.01167e-08	5.03593e-08
3.77731e-09	1.62125e-15	3.07975e-24	4.80405e-08	5.69429e-08	3.84096e-08	5.29199e-08
3.15694e-09	7.62939e-16	7.99605e-25	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
3.44801e-09	1.52588e-15	2.84779e-24	4.63224e-08	5.69429e-08	3.32883e-08	5.63341e-08
3.7748e-09	2.09808e-15	3.70457e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.14554e-08
4.50437e-09	9.53674e-16	1.68446e-24	3.45267e-08	4.88281e-08	2.21922e-08	4.26773e-08
3.55459e-09	8.58307e-16	1.29699e-24	3.45267e-08	4.36732e-08	2.47529e-08	4.18238e-08
3.61149e-09	6.67572e-16	1.15372e-24	2.92969e-08	4.1432e-08	1.8778e-08	3.75561e-08
3.68189e-09	1.81198e-15	3.25729e-24	3.90625e-08	6.17632e-08	3.84096e-08	5.88947e-08
3.72224e-09	1.71661e-15	2.85399e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.54805e-08
4.65965e-09	1.33514e-15	2.18956e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.19192e-09	7.62939e-16	1.03089e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
2.43249e-09	1.04904e-15	1.50649e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.58083e-09	1.90735e-15	3.76862e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
4.81526e-09	2.00272e-15	3.45252e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
3.14858e-09	2.19345e-15	3.5884e-24	4.83374e-08	7.6272e-08	3.75561e-08	7.3405e-08
5.26263e-09	2.28882e-15	4.15918e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
3.8272e-09	2.47955e-15	3.57645e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.30325e-09	2.00272e-15	3.51971e-24	4.88281e-08	6.17632e-08	4.09703e-08	5.97483e-08
4.54834e-09	2.28882e-15	3.23926e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
2.13251e-09	8.58307e-16	9.85075e-25	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.56971e-09	1.43051e-15	2.22682e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.15355e-09	1.81198e-15	3.41663e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
4.04503e-09	1.14441e-15	2.04568e-24	3.90625e-08	5.25895e-08	3.32883e-08	4.86522e-08
3.53424e-09	9.53674e-16	1.39601e-24	3.90625e-08	4.88281e-08	2.90206e-08	4.09703e-08
3.52916e-09	2.00272e-15	3.27324e-24	4.80405e-08	6.55098e-08	3.75561e-08	6.31625e-08
3.61324e-09	6.67572e-16	1.25457e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.71954e-09	1.62125e-15	2.61584e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.11745e-09	2.09808e-15	3.72418e-24	4.88281e-08	6.17632e-08	4.69451e-08	6.06018e-08
4.737e-09	2.47955e-15	4.06472e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.6924e-09	2.00272e-15	3.10832e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
4.10901e-09	2.00272e-15	2.99484e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
