label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
89,336.0,69.21320343559643,0.9545454545454546,25.71283111194439,16.928888848943153,1.518872936161407,0.8813963355651324,0.05780912967574,0.0380605436435249,0.0016983701372735,57.80912967574009,38.06054364352493,1698.3701372735995,3.4533273599999994,2.27973564
90,240.0,59.45584412271571,0.933852140077821,21.166163960535616,14.701007254839183,1.439776444812533,0.8531629887909233,0.0475870397859138,0.0330516865707647,0.0012131215266239,47.5870397859138,33.051686570764744,1213.1215266239997,3.4533273599999994,2.27973564
91,605.0,91.4558441227157,0.963375796178344,29.090269478301305,27.117999406009165,1.0727291878270009,0.9089548547142376,0.0654024892572856,0.0609683133445541,0.0030580771816979,65.40248925728568,60.96831334455416,3058.0771816979995,3.4533273599999994,2.27973564
92,393.0,73.21320343559643,0.9703703703703704,25.37066245126076,20.00804066695867,1.2680233348964518,0.921347782340846,0.0570398455626715,0.0449832775098964,0.0019864864998467,57.03984556267151,44.983277509896496,1986.4864998468,3.4533273599999994,2.27973564
93,101.0,37.79898987322333,0.926605504587156,12.395308878430711,11.029582086733072,1.1238239836249466,0.8883228832058928,0.0278678771390206,0.0247973682223184,0.0005105219757875,27.867877139020628,24.797368222318493,510.5219757875999,3.4533273599999994,2.27973564
94,213.0,52.970562748477136,0.968181818181818,18.04967471481839,15.361088481436855,1.17502576309163,0.9539383176839534,0.0405803616743375,0.0345357207892752,0.0010766453548787,40.58036167433759,34.535720789275224,1076.6453548787997,3.4533273599999994,2.27973564
95,399.0,73.79898987322333,0.9614457831325302,23.693421917537226,21.962474294368278,1.0788138713320117,0.9206232207174074,0.0532689727603222,0.0493773524570564,0.0020168145380123,53.26897276032223,49.37735245705641,2016.8145380124,3.4533273599999994,2.27973564
96,268.0,58.97056274847714,0.978102189781022,19.779799182582188,17.48978376236684,1.13093446158796,0.9684431098087976,0.0444701313102322,0.0393215812415788,0.0013546523713967,44.47013131023223,39.32158124157887,1354.6523713967997,3.4533273599999994,2.27973564
97,426.0,75.45584412271572,0.968181818181818,25.19785119783156,21.865522419914317,1.152401059253095,0.9402291235340112,0.0566513209340367,0.0491593794357965,0.0021532907097575,56.651320934036775,49.15937943579655,2153.2907097575994,3.4533273599999994,2.27973564
98,449.0,77.698484809835,0.9635193133047212,25.925268352189217,22.296958165566057,1.1627266894291657,0.9346114677004652,0.0582867438254929,0.0501293591653155,0.0022695481893923,58.28674382549292,50.129359165315535,2269.5481893923998,3.4533273599999994,2.27973564
99,285.0,62.38477631085024,0.9563758389261744,20.76680330538012,17.822058392994656,1.165230348114164,0.9202323143413864,0.0466891731993539,0.0400686210026341,0.0014405818128659,46.6891731993539,40.06862100263416,1440.5818128659996,3.4533273599999994,2.27973564
100,468.0,79.79898987322332,0.968944099378882,25.44183630566663,23.89070339010653,1.0649262137757922,0.9235510986123452,0.057199862892578,0.0537125128038409,0.0023655869769167,57.19986289257805,53.7125128038409,2365.5869769168,3.4533273599999994,2.27973564
101,200.0,63.4558441227157,0.8032128514056225,22.289983393649383,13.587517812714523,1.6404750080836343,0.6241609705679181,0.0501136780646061,0.0305482727976135,0.0010109346055199,50.11367806460616,30.548272797613556,1010.9346055199998,3.4533273599999994,2.27973564
102,326.0,66.04163056034261,0.9673590504451038,22.051215423840745,19.055729883300277,1.1571960538318504,0.9392731099465392,0.0495768655888041,0.0428422352674286,0.0016478234069975,49.57686558880419,42.84223526742867,1647.8234069975997,3.4533273599999994,2.27973564
103,231.0,56.14213562373095,0.95850622406639,18.78118937224809,16.102789624557833,1.1663314127637558,0.9209668240837356,0.0422249968180504,0.0362032578013083,0.0011676294693755,42.22499681805048,36.20325780130839,1167.6294693755997,3.4533273599999994,2.27973564
104,350.0,70.04163056034261,0.9722222222222222,27.18745255072977,16.55682038776884,1.6420696676044264,0.8965312097380895,0.0611244620717037,0.0372240370050051,0.0017691355596599,61.1244620717037,37.22403700500517,1769.1355596599997,3.4533273599999994,2.27973564
105,252.0,61.21320343559643,0.9473684210526316,23.062386318933846,14.21151305147545,1.6227959848750582,0.8451235216495947,0.0518502406654062,0.0319511763331101,0.0012737776029551,51.85024066540621,31.95117633311019,1273.7776029551997,3.4533273599999994,2.27973564
