label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
29,823.0,111.698484809835,0.9569767441860465,41.413356559704454,25.87570419849359,1.6004726380399503,0.8289248041265517,0.09310799301892113,0.05817531072130519,0.004159995901714799,93.10799301892112,58.175310721305195,4159.995901714799,3.4533273599999994,2.2797356399999997
30,935.0,114.5269119345812,0.9709241952232607,39.97549285421233,30.263769549112542,1.320902632084197,0.895790337284101,0.0898753015644114,0.06804082252648776,0.004726119280805999,89.87530156441139,68.04082252648776,4726.119280805999,3.4533273599999994,2.2797356399999997
31,1006.0,123.698484809835,0.9654510556621881,46.97024403360117,27.999723649618712,1.6775252720839189,0.8261883843884331,0.10560132085098416,0.06295065869249176,0.005085001065765599,105.60132085098415,62.95065869249176,5085.0010657655985,3.4533273599999994,2.2797356399999997
36,567.0,89.4558441227157,0.9577702702702703,30.64555562983585,23.997371200477332,1.2770380294499208,0.890380185398553,0.06889917690033474,0.05395232977518516,0.0028659996066491993,68.89917690033474,53.952329775185156,2865.9996066491994,3.4533273599999994,2.2797356399999997
37,116.0,44.970562748477136,0.8592592592592593,18.852340111857618,8.406623429840824,2.242557938891118,0.720794076220685,0.042384962179885,0.01890027519237393,0.0005863420712015999,42.384962179885,18.90027519237393,586.3420712015999,3.4533273599999994,2.2797356399999997
38,1136.0,143.45584412271572,0.9435215946843853,58.465030926824866,25.809769527484214,2.2652287097940507,0.6936680711586878,0.13144459043154325,0.058027072437861656,0.005742108559353599,131.44459043154325,58.02707243786165,5742.108559353599,3.4533273599999994,2.2797356399999997
39,108.0,42.384776310850235,0.9152542372881356,15.797693245601002,9.493090075109048,1.6641254976630495,0.7554640952465964,0.035517321816354905,0.021342934692264667,0.0005459046869807999,35.5173218163549,21.342934692264667,545.9046869807999,3.4533273599999994,2.2797356399999997
40,520.0,84.8700576850888,0.9647495361781077,30.393548883047313,22.07996621798377,1.3765215301050717,0.9072024469171587,0.06833260021179995,0.049641504849244185,0.0026284299743519995,68.33260021179994,49.641504849244185,2628.4299743519996,3.4533273599999994,2.2797356399999997
42,703.0,101.45584412271572,0.9656593406593407,37.668183670938134,24.25289160175283,1.5531419630068253,0.8582445452523444,0.08468787062002336,0.05452680607255681,0.0035534351384027994,84.68787062002336,54.52680607255681,3553.435138402799,3.4533273599999994,2.2797356399999997
43,143.0,43.55634918610404,0.9407894736842105,15.11191388730924,12.366323849586937,1.2220215216031247,0.9472027708349985,0.03397551151628187,0.027802711258072325,0.0007228182429467998,33.97551151628187,27.802711258072325,722.8182429467998,3.4533273599999994,2.2797356399999997
44,1299.0,137.84062043356593,0.9723053892215568,47.21003019302523,35.659162395589235,1.3239242601745673,0.8591412604115338,0.1061404224817709,0.08017106844750745,0.006566020262852398,106.1404224817709,80.17106844750744,6566.020262852398,3.4533273599999994,2.2797356399999997
