#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
3.33518e-09	2.95639e-15	5.69427e-24	5.85937e-08	7.43728e-08	5.12128e-08	7.08444e-08
3.25657e-09	3.91006e-15	7.78622e-24	6.55098e-08	9.00346e-08	5.12128e-08	8.53547e-08
3.82671e-09	4.48227e-15	8.84218e-24	6.83594e-08	9.26449e-08	6.74302e-08	9.0476e-08
3.19183e-09	2.57492e-15	2.29729e-24	4.88281e-08	8.73464e-08	4.43844e-08	8.45011e-08
3.50014e-09	2.76566e-15	4.89413e-24	5.52427e-08	7.43728e-08	4.5238e-08	7.08444e-08
3.32954e-09	3.8147e-15	5.41674e-24	6.83594e-08	8.34375e-08	5.88947e-08	7.93799e-08
2.77645e-09	7.62939e-16	9.61102e-25	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
2.34492e-09	6.67572e-16	2.05475e-25	2.0716e-08	5.52427e-08	1.36568e-08	4.86522e-08
3.25257e-09	2.67029e-15	4.24081e-24	5.52427e-08	8.34375e-08	4.01167e-08	8.1087e-08
3.81049e-09	2.19345e-15	1.91211e-24	4.83374e-08	6.55098e-08	3.84096e-08	6.31625e-08
2.49794e-09	7.62939e-16	6.05556e-25	2.76214e-08	4.88281e-08	2.04851e-08	4.5238e-08
3.05163e-09	2.19345e-15	3.88972e-24	3.90625e-08	7.04209e-08	3.92632e-08	6.74302e-08
3.72546e-09	1.90735e-15	4.01422e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.31625e-08
3.59291e-09	2.95639e-15	5.18017e-24	4.88281e-08	7.8733e-08	4.95057e-08	7.42586e-08
3.31699e-09	2.19345e-15	3.27832e-24	5.52427e-08	6.17632e-08	4.18238e-08	5.88947e-08
3.51608e-09	2.95639e-15	5.21912e-24	5.85937e-08	7.43728e-08	5.29199e-08	7.08444e-08
2.47566e-09	1.14441e-15	1.77936e-24	3.49386e-08	5.52427e-08	1.96316e-08	5.54805e-08
2.67154e-09	5.72205e-16	8.64705e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.95895e-09	3.62396e-15	4.71534e-24	5.85937e-08	1.01956e-07	4.95057e-08	1.00719e-07
2.99393e-09	7.62939e-16	7.05945e-25	2.76214e-08	4.88281e-08	2.04851e-08	4.5238e-08
3.74323e-09	2.86102e-15	5.4454e-24	5.85937e-08	7.43728e-08	5.03593e-08	7.08444e-08
4.29544e-09	5.05447e-15	9.53017e-24	6.90534e-08	1.09183e-07	5.54805e-08	1.0584e-07
4.14428e-09	4.3869e-15	6.00622e-24	7.59587e-08	9.00346e-08	6.31625e-08	8.87689e-08
2.34071e-09	1.81198e-15	1.90321e-24	3.90625e-08	7.04209e-08	3.07277e-08	6.82838e-08
3.51421e-09	4.00543e-15	6.14206e-24	6.74293e-08	9.21287e-08	5.88947e-08	8.62082e-08
3.213e-09	1.23978e-15	1.50089e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.40737e-09	1.71661e-15	3.05489e-24	4.63224e-08	6.17632e-08	3.67025e-08	5.97483e-08
3.51537e-09	1.43051e-15	1.82937e-24	3.90625e-08	6.17632e-08	3.15812e-08	6.06018e-08
3.12934e-09	3.14713e-15	5.96495e-24	5.85937e-08	7.8733e-08	5.4627e-08	7.42586e-08
3.7975e-09	3.43323e-15	5.10044e-24	6.55098e-08	8.34375e-08	4.5238e-08	7.85263e-08
4.2479e-09	4.1008e-15	6.83849e-24	7.59587e-08	9.26449e-08	6.14554e-08	9.0476e-08
2.79243e-09	1.04904e-15	7.56808e-25	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
2.87135e-09	2.57492e-15	3.91805e-24	4.88281e-08	7.43728e-08	4.18238e-08	7.42586e-08
4.12373e-09	2.76566e-15	4.51252e-24	5.44758e-08	7.6272e-08	3.92632e-08	7.3405e-08
3.51819e-09	1.71661e-15	3.17473e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
2.93486e-09	4.673e-15	7.21307e-24	6.39498e-08	1.14304e-07	4.86522e-08	1.10961e-07
3.91568e-09	1.90735e-15	4.35176e-24	3.90625e-08	7.04209e-08	3.92632e-08	6.82838e-08
3.36017e-09	3.8147e-15	6.86669e-24	6.39498e-08	9.26449e-08	5.4627e-08	9.0476e-08
3.11384e-09	2.09808e-15	1.96124e-24	4.1432e-08	7.8733e-08	3.41419e-08	7.3405e-08
4.04088e-09	3.43323e-15	4.12674e-24	6.83594e-08	9.81433e-08	4.09703e-08	9.81579e-08
3.05138e-09	1.90735e-15	3.54011e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
2.90935e-09	2.09808e-15	3.12795e-24	5.52427e-08	7.10948e-08	4.09703e-08	6.4016e-08
3.30754e-09	1.90735e-15	3.75924e-24	4.83374e-08	6.25305e-08	3.92632e-08	5.97483e-08
3.01688e-09	5.24521e-15	9.49848e-24	6.83594e-08	1.11345e-07	5.88947e-08	1.084e-07
3.98143e-09	5.81741e-15	1.11527e-23	7.31294e-08	1.17998e-07	6.06018e-08	1.11815e-07
2.93216e-09	6.67572e-16	3.24959e-25	2.0716e-08	5.52427e-08	1.36568e-08	4.86522e-08
3.11293e-09	1.90735e-15	3.23724e-24	4.83374e-08	6.55098e-08	3.67025e-08	6.06018e-08
3.17721e-09	1.52588e-15	2.8435e-24	3.90625e-08	6.25305e-08	3.92632e-08	5.63341e-08
3.64274e-09	3.05176e-15	5.74145e-24	5.52427e-08	9.61803e-08	4.26773e-08	9.47437e-08
3.21222e-09	3.24249e-15	4.83057e-24	6.83594e-08	7.43728e-08	5.63341e-08	7.08444e-08
3.03812e-09	1.23978e-15	1.40525e-24	3.90625e-08	5.25895e-08	2.98741e-08	5.03593e-08
3.35064e-09	1.90735e-15	4.22322e-24	4.88281e-08	6.17632e-08	3.92632e-08	6.06018e-08
2.85354e-09	1.14441e-15	1.87511e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
3.34672e-09	1.62125e-15	2.74497e-24	3.90625e-08	6.55098e-08	3.41419e-08	6.31625e-08
3.39288e-09	6.58035e-15	1.03267e-23	8.78906e-08	1.18804e-07	6.82838e-08	1.17789e-07
2.91154e-09	1.14441e-15	2.23839e-24	2.92969e-08	5.25895e-08	2.98741e-08	5.03593e-08
3.88072e-09	5.81741e-15	9.99897e-24	8.73464e-08	9.95902e-08	7.42586e-08	9.90114e-08
3.24497e-09	1.90735e-15	4.11584e-24	4.83374e-08	6.25305e-08	3.92632e-08	5.97483e-08
3.06389e-09	1.14441e-15	2.48821e-25	2.92969e-08	5.9402e-08	2.90206e-08	5.03593e-08
3.20167e-09	8.58307e-16	9.51879e-25	2.76214e-08	5.52427e-08	1.96316e-08	5.54805e-08
3.29253e-09	2.86102e-15	6.33459e-24	5.85937e-08	7.04209e-08	5.63341e-08	6.74302e-08
3.55239e-09	3.62396e-15	5.07162e-24	6.90534e-08	8.05294e-08	5.29199e-08	7.85263e-08
3.02243e-09	7.62939e-16	3.34555e-25	2.0716e-08	6.25305e-08	9.38902e-09	6.23089e-08
3.09622e-09	1.14441e-15	1.37611e-24	3.45267e-08	5.25895e-08	2.30458e-08	5.03593e-08
2.84824e-09	4.673e-15	6.54146e-24	6.55098e-08	1.14304e-07	5.54805e-08	1.084e-07
3.49328e-09	1.23978e-15	9.13326e-25	2.76214e-08	7.6272e-08	1.36568e-08	7.3405e-08
3.79156e-09	4.3869e-15	8.41476e-24	6.83594e-08	9.61803e-08	5.88947e-08	9.13295e-08
3.8274e-09	5.53131e-15	9.98995e-24	6.76723e-08	1.23526e-07	4.95057e-08	1.18643e-07
3.26593e-09	2.00272e-15	3.66925e-24	4.80405e-08	7.10948e-08	3.92632e-08	6.82838e-08
3.38048e-09	5.14984e-15	8.83896e-24	7.8125e-08	9.76562e-08	6.4016e-08	9.64508e-08
3.60945e-09	1.33514e-15	7.54205e-25	3.45267e-08	6.90534e-08	2.8167e-08	5.63341e-08
4.04881e-09	3.05176e-15	5.09182e-24	5.85937e-08	7.6272e-08	5.63341e-08	7.3405e-08
3.61574e-09	2.95639e-15	5.51474e-24	6.11425e-08	7.43728e-08	4.95057e-08	7.25515e-08
3.00613e-09	1.90735e-15	2.13112e-24	4.83374e-08	7.10948e-08	3.92632e-08	6.82838e-08
2.53404e-09	2.47955e-15	4.51094e-24	5.52427e-08	6.55098e-08	4.69451e-08	6.14554e-08
3.181e-09	3.05176e-15	1.52334e-24	6.21481e-08	8.73464e-08	4.09703e-08	8.36476e-08
3.08197e-09	1.81198e-15	3.16373e-24	4.83374e-08	6.25305e-08	3.75561e-08	5.63341e-08
3.2648e-09	4.1008e-15	8.01171e-24	5.85937e-08	8.73464e-08	5.80412e-08	8.45011e-08
2.89352e-09	1.23978e-15	1.95788e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.86522e-08
2.81979e-09	1.81198e-15	2.58809e-24	4.1432e-08	6.55098e-08	3.32883e-08	6.4016e-08
2.73315e-09	1.33514e-15	2.30781e-24	3.90625e-08	5.52427e-08	2.98741e-08	5.12128e-08
2.46899e-09	1.04904e-15	8.5938e-25	3.90625e-08	4.97951e-08	2.47529e-08	4.86522e-08
3.59602e-09	3.71933e-15	6.26766e-24	6.55098e-08	9.00346e-08	4.5238e-08	8.45011e-08
2.97675e-09	2.19345e-15	3.72695e-24	4.83374e-08	6.55098e-08	3.84096e-08	6.31625e-08
3.6898e-09	5.62668e-15	1.0553e-23	7.8125e-08	1.05179e-07	6.91373e-08	1.01572e-07
2.97676e-09	1.90735e-15	3.54103e-24	3.90625e-08	6.90534e-08	3.92632e-08	6.31625e-08
2.9548e-09	1.90735e-15	2.7481e-24	4.1432e-08	8.28641e-08	2.8167e-08	6.74302e-08
2.91978e-09	2.76566e-15	4.76755e-24	5.85937e-08	7.43728e-08	5.12128e-08	7.42586e-08
3.94353e-09	8.96454e-15	1.6388e-23	1.06583e-07	1.39822e-07	8.45011e-08	1.37421e-07
3.93407e-09	2.57492e-15	4.34249e-24	5.52427e-08	7.04209e-08	4.18238e-08	6.4016e-08
2.89836e-09	2.28882e-15	4.49078e-24	5.67752e-08	6.55098e-08	4.01167e-08	6.14554e-08
3.21832e-09	2.38419e-15	2.94121e-24	4.83374e-08	7.43728e-08	3.75561e-08	7.25515e-08
4.04237e-09	3.52859e-15	5.45851e-24	6.83594e-08	7.8733e-08	5.88947e-08	7.42586e-08
2.62591e-09	7.62939e-16	8.5983e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.93625e-09	5.53131e-15	1.00642e-23	8.73464e-08	1.14304e-07	6.91373e-08	1.10961e-07
3.4238e-09	3.43323e-15	5.50326e-24	6.83594e-08	7.43728e-08	5.88947e-08	7.3405e-08
4.1474e-09	6.96182e-15	9.5791e-24	8.78906e-08	1.11345e-07	7.3405e-08	1.04133e-07
3.62638e-09	2.76566e-15	5.77161e-24	5.85937e-08	7.04209e-08	5.4627e-08	6.74302e-08
3.59291e-09	3.52859e-15	6.01313e-24	6.21481e-08	8.73464e-08	5.12128e-08	8.45011e-08
3.53219e-09	3.24249e-15	5.72009e-24	5.85937e-08	7.8733e-08	5.80412e-08	7.42586e-08
4.00426e-09	7.82013e-15	1.64002e-23	7.59587e-08	1.52544e-07	6.31625e-08	1.47664e-07
2.4806e-09	6.67572e-16	2.94514e-25	2.0716e-08	5.52427e-08	1.36568e-08	4.86522e-08
4.10775e-09	4.00543e-15	4.76335e-24	6.83594e-08	8.40071e-08	6.74302e-08	8.02334e-08
2.77412e-09	1.04904e-15	8.86252e-25	2.76214e-08	6.90534e-08	1.96316e-08	6.91373e-08
2.81738e-09	1.04904e-15	1.89701e-24	3.49386e-08	4.88281e-08	2.04851e-08	4.5238e-08
4.88241e-09	4.95911e-15	7.11764e-24	7.8125e-08	9.26449e-08	6.74302e-08	9.13295e-08
4.07157e-09	2.67029e-15	2.43665e-24	5.52427e-08	7.6272e-08	4.86522e-08	7.08444e-08
3.22975e-09	2.38419e-15	3.96547e-24	5.52427e-08	6.55098e-08	4.5238e-08	6.31625e-08
3.83694e-09	3.52859e-15	6.46218e-24	6.83594e-08	7.8733e-08	6.06018e-08	7.42586e-08
3.29981e-09	2.47955e-15	4.4638e-24	5.67752e-08	6.55098e-08	4.69451e-08	6.31625e-08
3.48718e-09	1.90735e-15	2.25864e-24	4.83374e-08	6.55098e-08	3.92632e-08	6.14554e-08
4.41252e-09	5.81741e-15	1.1729e-23	8.28641e-08	1.13886e-07	6.4016e-08	1.10108e-07
2.65587e-09	2.38419e-15	2.56693e-24	5.52427e-08	6.55098e-08	4.43844e-08	6.31625e-08
3.26426e-09	2.57492e-15	4.27596e-24	5.85937e-08	7.43728e-08	4.86522e-08	7.08444e-08
3.53475e-09	3.62396e-15	5.32484e-24	5.85937e-08	8.34375e-08	5.80412e-08	8.1087e-08
3.76722e-09	3.33786e-15	4.4669e-24	5.85937e-08	7.8733e-08	5.88947e-08	7.42586e-08
3.81067e-09	3.52859e-15	5.32975e-24	6.21481e-08	8.34375e-08	5.03593e-08	8.1087e-08
3.59535e-09	1.43051e-15	1.29751e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.37735e-08
4.72654e-09	4.29153e-15	7.46146e-24	7.59587e-08	8.84315e-08	6.4016e-08	8.79153e-08
2.8625e-09	1.52588e-15	2.42908e-24	4.36732e-08	5.69429e-08	2.90206e-08	5.12128e-08
3.2718e-09	1.81198e-15	3.57116e-24	4.83374e-08	6.55098e-08	3.75561e-08	6.06018e-08
4.126e-09	3.91006e-15	5.87255e-24	7.59587e-08	9.00346e-08	6.23089e-08	8.87689e-08
2.14877e-09	5.72205e-16	5.8295e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.92713e-09	2.09808e-15	1.70679e-24	4.83374e-08	7.10948e-08	3.75561e-08	6.4016e-08
3.44663e-09	2.86102e-15	4.52784e-24	5.85937e-08	7.43728e-08	4.95057e-08	7.08444e-08
3.41154e-09	1.62125e-15	1.80056e-24	4.83374e-08	6.25305e-08	3.84096e-08	5.37735e-08
3.45329e-09	8.58307e-16	1.70441e-24	1.95312e-08	5.25895e-08	1.96316e-08	5.03593e-08
3.06667e-09	1.90735e-15	3.62908e-24	4.83374e-08	6.17632e-08	3.92632e-08	6.06018e-08
3.32925e-09	7.62939e-16	1.62991e-25	2.0716e-08	6.25305e-08	9.38902e-09	6.23089e-08
2.33703e-09	1.23978e-15	1.25783e-24	3.90625e-08	5.25895e-08	3.07277e-08	5.03593e-08
3.93225e-09	3.91006e-15	6.39714e-24	6.83594e-08	8.40071e-08	5.88947e-08	7.93799e-08
3.18523e-09	1.71661e-15	1.07917e-24	3.45267e-08	7.04209e-08	2.73135e-08	6.65767e-08
3.95756e-09	3.52859e-15	5.43757e-24	5.85937e-08	9.61803e-08	5.4627e-08	9.13295e-08
3.82938e-09	3.24249e-15	5.76474e-24	6.21481e-08	7.6272e-08	5.29199e-08	7.42586e-08
3.26493e-09	3.43323e-15	5.69679e-24	5.85937e-08	7.8733e-08	5.88947e-08	7.59657e-08
2.90685e-09	2.47955e-15	4.81602e-24	5.85937e-08	6.90534e-08	4.86522e-08	6.4016e-08
3.51448e-09	4.76837e-15	6.85347e-24	7.59587e-08	1.01956e-07	6.23089e-08	9.9865e-08
3.75888e-09	1.23978e-15	4.40768e-25	3.90625e-08	5.25895e-08	3.15812e-08	4.95057e-08
3.3254e-09	3.05176e-15	3.91751e-24	5.85937e-08	7.43728e-08	5.29199e-08	7.08444e-08
3.73051e-09	1.81198e-15	1.38832e-24	4.1432e-08	8.28641e-08	2.90206e-08	7.42586e-08
3.38311e-09	5.34058e-15	6.56217e-24	8.12549e-08	1.0381e-07	6.74302e-08	9.90114e-08
2.28261e-09	6.67572e-16	9.23569e-25	1.95312e-08	4.36732e-08	1.96316e-08	4.26773e-08
3.2837e-09	2.57492e-15	3.44749e-24	5.85937e-08	7.04209e-08	4.86522e-08	6.48696e-08
3.51871e-09	1.33514e-15	1.84519e-24	3.90625e-08	5.25895e-08	3.32883e-08	4.86522e-08
3.59239e-09	3.33786e-15	4.63969e-24	6.21481e-08	8.34375e-08	5.4627e-08	8.02334e-08
3.52832e-09	2.67029e-15	4.32768e-24	6.05469e-08	7.10948e-08	4.69451e-08	6.91373e-08
2.60401e-09	3.8147e-15	7.14616e-24	6.83594e-08	8.73464e-08	4.86522e-08	8.1087e-08
3.17291e-09	2.47955e-15	4.64106e-24	5.52427e-08	7.04209e-08	4.86522e-08	6.91373e-08
3.69928e-09	3.91006e-15	6.54234e-24	6.83594e-08	9.26449e-08	6.14554e-08	9.13295e-08
3.05007e-09	3.14713e-15	5.29489e-24	5.85937e-08	8.34375e-08	5.4627e-08	8.1087e-08
3.64798e-09	3.52859e-15	3.91545e-24	5.85937e-08	9.00346e-08	5.03593e-08	8.87689e-08
3.14065e-09	4.3869e-15	6.21133e-24	6.83594e-08	9.26449e-08	6.14554e-08	8.87689e-08
3.19848e-09	2.19345e-15	3.22732e-24	4.83374e-08	7.43728e-08	3.84096e-08	7.3405e-08
3.10697e-09	2.19345e-15	2.88825e-24	4.83374e-08	7.6272e-08	3.15812e-08	7.3405e-08
4.29712e-09	3.71933e-15	6.67833e-24	6.90534e-08	8.34375e-08	5.88947e-08	8.02334e-08
3.30166e-09	2.28882e-15	3.74728e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
2.934e-09	1.04904e-15	1.30538e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
2.86165e-09	3.62396e-15	4.56674e-24	6.21481e-08	9.26449e-08	4.95057e-08	8.79153e-08
4.14446e-09	3.62396e-15	7.02642e-24	6.48514e-08	8.34375e-08	5.29199e-08	8.1087e-08
3.2113e-09	1.81198e-15	1.64882e-24	4.1432e-08	7.6272e-08	3.15812e-08	7.3405e-08
3.90871e-09	2.38419e-15	4.5034e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.74302e-08
3.77161e-09	7.62939e-16	3.21588e-25	2.0716e-08	6.25305e-08	9.38902e-09	6.23089e-08
3.32131e-09	4.1008e-15	5.75648e-24	6.77124e-08	9.61803e-08	5.37735e-08	9.0476e-08
2.9055e-09	3.52859e-15	4.11722e-24	6.79396e-08	8.34375e-08	5.80412e-08	8.1087e-08
3.24648e-09	2.76566e-15	4.55638e-24	5.85937e-08	7.43728e-08	4.5238e-08	7.08444e-08
3.77599e-09	2.86102e-15	4.9589e-24	5.85937e-08	7.8733e-08	5.29199e-08	7.76728e-08
2.95662e-09	1.43051e-15	1.23652e-24	3.90625e-08	6.25305e-08	3.15812e-08	5.29199e-08
3.15228e-09	1.33514e-15	1.97074e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.65736e-09	3.14713e-15	3.34823e-24	6.21481e-08	7.8733e-08	5.4627e-08	7.42586e-08
3.24835e-09	2.47955e-15	4.11028e-24	4.88281e-08	8.05294e-08	4.77986e-08	7.93799e-08
2.86492e-09	8.58307e-16	1.1513e-25	2.76214e-08	4.88281e-08	1.96316e-08	4.43844e-08
3.13732e-09	2.47955e-15	3.81166e-24	5.52427e-08	6.90534e-08	4.77986e-08	6.82838e-08
2.95677e-09	4.48227e-15	7.13665e-24	6.11425e-08	1.05179e-07	4.86522e-08	1.01572e-07
2.83827e-09	2.76566e-15	4.71762e-24	5.85937e-08	7.10948e-08	5.03593e-08	6.91373e-08
3.39655e-09	3.24249e-15	5.43369e-24	6.21481e-08	7.8733e-08	4.95057e-08	7.85263e-08
2.94449e-09	1.43051e-15	2.21175e-24	4.1432e-08	5.69429e-08	3.15812e-08	5.29199e-08
3.55281e-09	3.71933e-15	5.05845e-24	6.83594e-08	8.84315e-08	5.88947e-08	8.79153e-08
3.49067e-09	1.81198e-15	2.30507e-24	4.1432e-08	6.55098e-08	3.32883e-08	6.4016e-08
3.88924e-09	5.43594e-15	1.11582e-23	7.86118e-08	1.00543e-07	6.74302e-08	9.73043e-08
2.96341e-09	2.57492e-15	3.80829e-24	5.52427e-08	7.43728e-08	4.43844e-08	7.08444e-08
2.74709e-09	2.28882e-15	1.88945e-24	4.83374e-08	7.10948e-08	3.92632e-08	6.91373e-08
3.20226e-09	1.90735e-15	3.21738e-24	4.1432e-08	7.04209e-08	3.41419e-08	6.82838e-08
3.00165e-09	8.58307e-16	9.28834e-25	2.76214e-08	4.88281e-08	1.96316e-08	4.43844e-08
3.36852e-09	1.62125e-15	3.48404e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.52658e-09	4.3869e-15	8.13077e-24	6.90534e-08	9.21287e-08	5.63341e-08	9.0476e-08
3.32404e-09	4.86374e-15	9.27696e-24	6.74293e-08	1.09183e-07	5.88947e-08	1.07547e-07
3.25844e-09	1.90735e-15	8.67885e-25	4.1432e-08	6.55098e-08	3.41419e-08	6.14554e-08
2.70821e-09	2.09808e-15	2.75063e-24	3.90625e-08	7.8733e-08	3.67025e-08	7.76728e-08
3.05067e-09	9.53674e-16	2.9909e-25	3.45267e-08	4.88281e-08	2.30458e-08	4.5238e-08
4.11624e-09	4.76837e-15	8.32102e-24	6.83594e-08	1.01956e-07	6.4016e-08	9.30366e-08
3.7012e-09	4.3869e-15	6.05117e-24	6.48514e-08	1.05179e-07	5.03593e-08	9.81579e-08
3.13862e-09	1.90735e-15	2.20409e-24	4.83374e-08	7.04209e-08	3.67025e-08	6.4016e-08
3.5494e-09	3.05176e-15	6.38793e-24	5.85937e-08	7.6272e-08	4.69451e-08	7.16979e-08
2.59697e-09	1.33514e-15	1.80061e-24	3.90625e-08	6.17632e-08	3.07277e-08	5.54805e-08
3.77439e-09	4.57764e-15	7.41133e-24	7.59587e-08	9.76562e-08	6.57231e-08	8.79153e-08
2.16154e-09	2.28882e-15	2.88071e-24	5.24078e-08	7.04209e-08	4.09703e-08	6.31625e-08
3.28101e-09	2.09808e-15	4.09204e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
2.71898e-09	1.71661e-15	2.30496e-24	4.83374e-08	5.69429e-08	3.75561e-08	5.20664e-08
4.20844e-09	3.05176e-15	4.84006e-24	5.85937e-08	7.43728e-08	5.29199e-08	7.08444e-08
3.23607e-09	2.57492e-15	4.96511e-24	5.52427e-08	7.10948e-08	4.86522e-08	6.82838e-08
3.55224e-09	3.05176e-15	6.06749e-24	5.85937e-08	8.05294e-08	5.12128e-08	7.93799e-08
3.28862e-09	1.81198e-15	3.02944e-24	4.83374e-08	5.9402e-08	4.18238e-08	5.80412e-08
3.19494e-09	3.14713e-15	3.3068e-24	7.46927e-08	8.34375e-08	4.26773e-08	7.85263e-08
3.31597e-09	2.47955e-15	5.45422e-24	4.88281e-08	6.90534e-08	4.86522e-08	6.31625e-08
3.56904e-09	3.71933e-15	5.28452e-24	6.83594e-08	8.73464e-08	6.06018e-08	8.45011e-08
2.48012e-09	2.86102e-16	1.52353e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.01276e-09	4.76837e-16	3.69193e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.86709e-09	4.29153e-15	7.9076e-24	6.83594e-08	8.40071e-08	6.4016e-08	8.02334e-08
3.66343e-09	4.57764e-15	6.08369e-24	6.83594e-08	9.66748e-08	6.82838e-08	9.64508e-08
4.25079e-09	5.62668e-15	8.97269e-24	7.8125e-08	1.05631e-07	6.57231e-08	1.01572e-07
3.74684e-09	2.38419e-15	5.03073e-24	4.83374e-08	7.8733e-08	3.75561e-08	7.42586e-08
3.55931e-09	5.24521e-15	8.54856e-24	6.83594e-08	1.11345e-07	6.06018e-08	1.084e-07
3.36609e-09	3.62396e-15	4.50637e-24	6.19673e-08	9.76562e-08	4.26773e-08	8.96224e-08
3.47146e-09	2.76566e-15	5.87557e-24	6.21481e-08	7.10948e-08	5.03593e-08	7.08444e-08
4.0541e-09	2.57492e-15	5.91626e-24	4.88281e-08	8.05294e-08	4.01167e-08	7.93799e-08
2.81261e-09	3.52859e-15	5.5004e-24	6.83594e-08	8.73464e-08	5.88947e-08	8.27941e-08
3.16603e-09	2.76566e-15	2.76913e-24	5.85937e-08	7.8733e-08	4.86522e-08	7.42586e-08
3.171e-09	1.33514e-15	1.83248e-24	3.90625e-08	6.17632e-08	3.07277e-08	5.54805e-08
2.73933e-09	3.24249e-15	3.9311e-24	5.85937e-08	9.00346e-08	5.29199e-08	8.87689e-08
3.89055e-09	2.38419e-15	5.08926e-24	5.68443e-08	6.55098e-08	4.5238e-08	6.31625e-08
3.23863e-09	3.05176e-15	4.32915e-24	5.85937e-08	7.43728e-08	5.29199e-08	7.08444e-08
3.34022e-09	3.62396e-15	5.48375e-24	6.77124e-08	8.34375e-08	5.63341e-08	7.85263e-08
2.94484e-09	2.00272e-15	3.11819e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
2.95522e-09	1.23978e-15	1.35752e-24	3.45267e-08	6.25305e-08	2.47529e-08	5.63341e-08
3.95439e-09	3.24249e-15	5.41182e-24	6.21481e-08	7.43728e-08	5.54805e-08	7.08444e-08
3.67003e-09	2.95639e-15	4.26888e-24	6.21481e-08	7.43728e-08	5.03593e-08	7.08444e-08
4.15145e-09	4.48227e-15	4.82509e-24	7.57924e-08	9.26449e-08	6.31625e-08	8.87689e-08
3.55488e-09	3.33786e-15	4.43648e-24	6.11425e-08	8.73464e-08	4.77986e-08	8.1087e-08
3.39718e-09	1.71661e-15	3.45576e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
2.99939e-09	2.00272e-15	3.69504e-24	4.83374e-08	6.55098e-08	3.75561e-08	6.06018e-08
3.09497e-09	4.673e-15	8.25468e-24	6.55098e-08	1.05631e-07	5.03593e-08	1.01572e-07
3.86748e-09	3.05176e-15	5.64671e-24	5.85937e-08	7.6272e-08	4.86522e-08	7.42586e-08
2.64472e-09	2.57492e-15	2.2785e-24	4.88281e-08	7.10948e-08	4.86522e-08	6.91373e-08
3.31351e-09	1.90735e-15	1.79309e-24	4.1432e-08	7.04209e-08	3.32883e-08	6.4016e-08
4.42246e-09	4.3869e-15	5.5363e-24	7.2016e-08	9.76562e-08	5.97483e-08	9.13295e-08
3.49879e-09	3.05176e-15	3.62798e-24	6.21481e-08	8.05294e-08	4.95057e-08	7.85263e-08
2.94131e-09	2.00272e-15	4.32046e-24	4.88281e-08	6.55098e-08	4.01167e-08	6.14554e-08
3.62523e-09	6.29425e-15	1.33043e-23	7.379e-08	1.32827e-07	4.95057e-08	1.23764e-07
3.25182e-09	1.04904e-15	3.97789e-25	2.92969e-08	5.25895e-08	2.98741e-08	5.03593e-08
3.1346e-09	4.86374e-15	5.53466e-24	8.28641e-08	9.26449e-08	6.74302e-08	8.87689e-08
3.37937e-09	4.1008e-15	6.72284e-24	6.26129e-08	1.00543e-07	3.92632e-08	9.47437e-08
2.9965e-09	1.62125e-15	3.19575e-24	4.80405e-08	5.69429e-08	3.41419e-08	5.37735e-08
3.87815e-09	2.19345e-15	5.14872e-24	4.88281e-08	6.55098e-08	3.92632e-08	6.06018e-08
4.40353e-09	2.95639e-15	5.66252e-24	5.85937e-08	7.8733e-08	5.03593e-08	7.68192e-08
3.99019e-09	1.14441e-15	2.1826e-25	2.76214e-08	6.90534e-08	1.96316e-08	5.97483e-08
2.79287e-09	1.71661e-15	3.65012e-24	3.90625e-08	6.25305e-08	3.67025e-08	6.23089e-08
3.60633e-09	2.09808e-15	2.89456e-24	4.1432e-08	7.6272e-08	3.32883e-08	7.3405e-08
4.00978e-09	2.19345e-15	9.33614e-25	5.24078e-08	8.05294e-08	3.92632e-08	7.42586e-08
4.19062e-09	3.33786e-15	6.26159e-24	5.85937e-08	8.05294e-08	5.88947e-08	7.85263e-08
