label,area,bbox-0,bbox-1,bbox-2,bbox-3,major_axis_length,minor_axis_length,eccentricity,perimeter,solidity,area_um2,area_nm2,equiv_diameter_nm,major_axis_length_nm,minor_axis_length_nm,bbox_height_px,bbox_width_px,bbox_height_nm,bbox_width_nm,bbox_major_nm,bbox_minor_nm,aspect_ratio,fraction_of_total_grain_area,sample_id,field_of_view_area_um2,masked_area_um2,masked_area_fraction,grain_area_fraction_of_total_grain_area,grain_area_fraction_of_fov,area_rank
852,7.0,473,50,476,53,3.0237157840738176,2.799416848895061,0.377964473009227,6.82842712474619,1.0,0.000667572021484375,667.572021484375,29.154400983602766,29.528474453845874,27.338055164990827,3,3,29.296875,29.296875,29.296875,29.296875,1.0,0.001023990637799883,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0011365481409319695,2.6702880859375e-05,350
857,14.0,478,258,482,262,4.780914437337574,3.5456210417116734,0.6708203932499369,10.82842712474619,1.0,0.00133514404296875,1335.14404296875,41.23054927387454,46.68861755212475,34.62520548546556,4,4,39.0625,39.0625,39.0625,39.0625,1.0,0.002047981275599766,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.002273096281863939,5.340576171875e-05,145
861,4.0,479,36,482,38,3.23606797749979,1.2360679774997898,0.9241763718304448,4.414213562373095,1.0,0.0003814697265625,381.4697265625,22.03865560733423,31.602226342771385,12.070976342771385,3,2,29.296875,19.53125,29.296875,19.53125,1.5,0.0005851375073142189,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.000649456080532554,1.52587890625e-05,533
862,17.0,479,401,484,406,5.4399833126574135,3.975488074870983,0.6826018301990938,13.071067811865474,0.8947368421052632,0.001621246337890625,1621.246337890625,45.43385245782498,53.124837037670055,38.823125731161944,5,5,48.828125,48.828125,48.828125,48.828125,1.0,0.00248683440608543,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0027601883422633546,6.4849853515625e-05,99
863,5.0,480,162,482,165,3.098386676965933,1.7888543819998317,0.816496580927726,5.207106781186548,1.0,0.000476837158203125,476.837158203125,24.639966035353126,30.257682392245442,17.469281074217108,2,3,19.53125,29.296875,29.296875,19.53125,1.5,0.0007314218841427735,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0008118201006656925,1.9073486328125e-05,461
864,32.0,480,353,491,363,14.17345492725999,4.654035928624696,0.9445516632568348,26.071067811865476,0.6037735849056604,0.0030517578125,3051.7578125,62.334731312723854,138.41264577402333,45.449569615475546,11,10,107.421875,97.65625,107.421875,97.65625,1.1,0.004681100058513751,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.005195648644260432,0.0001220703125,17
865,8.0,481,391,484,394,3.4641016151377544,2.7386127875258306,0.6123724356957945,7.414213562373095,1.0,0.000762939453125,762.939453125,31.167365656361927,33.829117335329634,26.74426550318194,3,3,29.296875,29.296875,29.296875,29.296875,1.0,0.0011702750146284377,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.001298912161065108,3.0517578125e-05,302
866,6.0,482,204,485,207,3.6514837167011076,2.10818510677892,0.8164965809277259,5.414213562373095,1.0,0.00057220458984375,572.20458984375,26.991730427448083,35.65902067090926,20.58774518338789,3,3,29.296875,29.296875,29.296875,29.296875,1.0,0.0008777062609713282,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.000974184120798831,2.288818359375e-05,402
868,8.0,483,230,487,233,4.507893913753563,2.104493398028036,0.8843384945005575,8.242640687119284,1.0,0.000762939453125,762.939453125,31.167365656361927,44.02240150149964,20.551693340117538,4,3,39.0625,29.296875,39.0625,29.296875,1.3333333333333333,0.0011702750146284377,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.001298912161065108,3.0517578125e-05,303
869,14.0,484,138,487,144,5.9143273407509565,3.043949747553235,0.8573860311337047,12.242640687119284,1.0,0.00133514404296875,1335.14404296875,41.23054927387454,57.75710293702106,29.72607175344956,3,6,29.296875,58.59375,58.59375,29.296875,2.0,0.002047981275599766,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.002273096281863939,5.340576171875e-05,146
871,4.0,484,443,487,445,3.23606797749979,1.2360679774997898,0.9241763718304448,4.414213562373095,1.0,0.0003814697265625,381.4697265625,22.03865560733423,31.602226342771385,12.070976342771385,3,2,29.296875,19.53125,29.296875,19.53125,1.5,0.0005851375073142189,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.000649456080532554,1.52587890625e-05,534
874,13.0,486,313,490,317,4.318667337728677,3.6794648440311994,0.523556754446835,10.242640687119284,1.0,0.001239776611328125,1239.776611328125,39.73075141726777,42.17448572000661,35.932273867492185,4,4,39.0625,39.0625,39.0625,39.0625,1.0,0.0019016968987712111,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0021107322617308004,4.9591064453125e-05,164
876,12.0,487,252,492,256,5.129725253921036,3.0032069779850508,0.8107072025645274,10.65685424949238,0.9230769230769231,0.0011444091796875,1144.4091796875,38.17207124241562,50.09497318282261,29.32819314438526,5,4,48.828125,39.0625,48.828125,39.0625,1.25,0.0017554125219426564,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.001948368241597662,4.57763671875e-05,182
878,5.0,488,14,490,17,3.098386676965933,1.7888543819998317,0.816496580927726,5.207106781186548,1.0,0.000476837158203125,476.837158203125,24.639966035353126,30.257682392245442,17.469281074217108,2,3,19.53125,29.296875,29.296875,19.53125,1.5,0.0007314218841427735,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0008118201006656925,1.9073486328125e-05,462
881,9.0,488,168,490,173,5.274258481434536,1.946056459258261,0.9294403032006735,9.207106781186548,1.0,0.000858306884765625,858.306884765625,33.057983411001345,51.50643048275914,19.004457609943955,2,5,19.53125,48.828125,48.828125,19.53125,2.5,0.0013165593914569924,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0014612761811982464,3.4332275390625e-05,269
882,8.0,488,428,491,431,3.4641016151377544,2.7386127875258306,0.6123724356957945,7.414213562373095,1.0,0.000762939453125,762.939453125,31.167365656361927,33.829117335329634,26.74426550318194,3,3,29.296875,29.296875,29.296875,29.296875,1.0,0.0011702750146284377,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.001298912161065108,3.0517578125e-05,304
883,6.0,488,456,491,459,3.6514837167011076,2.10818510677892,0.8164965809277259,5.414213562373095,1.0,0.00057220458984375,572.20458984375,26.991730427448083,35.65902067090926,20.58774518338789,3,3,29.296875,29.296875,29.296875,29.296875,1.0,0.0008777062609713282,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.000974184120798831,2.288818359375e-05,403
886,7.0,490,284,493,287,3.7032803990902057,2.138089935299395,0.816496580927726,6.82842712474619,1.0,0.000667572021484375,667.572021484375,29.154400983602766,36.16484764736529,20.879784524408155,3,3,29.296875,29.296875,29.296875,29.296875,1.0,0.001023990637799883,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0011365481409319695,2.6702880859375e-05,351
888,10.0,490,466,493,472,6.250781049938739,2.0316831115424363,0.9457041595523512,9.449747468305834,0.9090909090909091,0.00095367431640625,953.67431640625,34.84617414360881,61.042783690808,19.840655386156605,3,6,29.296875,58.59375,58.59375,29.296875,2.0,0.001462843768285547,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.001623640201331385,3.814697265625e-05,235
890,8.0,491,44,494,49,4.683926736946213,2.358141285614668,0.8640220764089543,7.035533905932738,0.7272727272727273,0.000762939453125,762.939453125,31.167365656361927,45.74147204049036,23.028723492330744,3,5,29.296875,48.828125,48.828125,29.296875,1.6666666666666667,0.0011702750146284377,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.001298912161065108,3.0517578125e-05,305
891,15.0,491,300,496,306,7.147579097305345,2.687605655388237,0.9266130822996146,9.65685424949238,0.9375,0.001430511474609375,1430.511474609375,42.67767307000309,69.8005771221225,26.246148978400754,5,6,48.828125,58.59375,58.59375,48.828125,1.2,0.0021942656524283205,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0024354603019970775,5.7220458984375e-05,125
892,9.0,492,97,496,102,5.733546460018015,2.0645211212169015,0.9329223913306783,9.65685424949238,0.9,0.000858306884765625,858.306884765625,33.057983411001345,55.99166464861343,20.161339074383804,4,5,39.0625,48.828125,48.828125,39.0625,1.25,0.0013165593914569924,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0014612761811982464,3.4332275390625e-05,270
893,11.0,492,193,495,198,5.196736578748781,2.5652886368981056,0.8696694471536169,10.242640687119284,1.0,0.001049041748046875,1049.041748046875,36.54697576669487,50.749380651843566,25.051646844708063,3,5,29.296875,48.828125,48.828125,29.296875,1.6666666666666667,0.0016091281451141018,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0017860042214645235,4.1961669921875e-05,209
894,15.0,492,234,498,240,8.442651670674325,2.409580297915902,0.9584068174766432,13.449747468305834,0.8333333333333334,0.001430511474609375,1430.511474609375,42.67767307000309,82.44777022142895,23.531057596834977,6,6,58.59375,58.59375,58.59375,58.59375,1.0,0.0021942656524283205,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0024354603019970775,5.7220458984375e-05,126
895,6.0,492,342,494,346,3.9999999999999996,1.632993161855452,0.9128709291752768,6.414213562373095,1.0,0.00057220458984375,572.20458984375,26.991730427448083,39.06249999999999,15.94719884624465,2,4,19.53125,39.0625,39.0625,19.53125,2.0,0.0008777062609713282,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.000974184120798831,2.288818359375e-05,404
896,19.0,493,58,501,65,11.378343745723972,2.3339710855036024,0.9787359987924096,19.48528137423857,0.7916666666666666,0.001811981201171875,1811.981201171875,48.03213632193296,111.11663814183567,22.792686381871118,8,7,78.125,68.359375,78.125,68.359375,1.1428571428571428,0.0027794031597425397,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0030849163825296313,7.2479248046875e-05,75
898,8.0,494,152,497,157,5.226251859505506,2.164784400584788,0.9101797211244547,8.414213562373096,0.8888888888888888,0.000762939453125,762.939453125,31.167365656361927,51.03761581548346,21.14047266196082,3,5,29.296875,48.828125,48.828125,29.296875,1.6666666666666667,0.0011702750146284377,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.001298912161065108,3.0517578125e-05,306
899,11.0,494,273,498,277,4.585280077424906,3.190896140869863,0.7181387543088393,10.65685424949238,0.8461538461538461,0.001049041748046875,1049.041748046875,36.54697576669487,44.7781257561026,31.161095125682255,4,4,39.0625,39.0625,39.0625,39.0625,1.0,0.0016091281451141018,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0017860042214645235,4.1961669921875e-05,210
900,9.0,496,82,499,85,3.265986323710904,3.265986323710904,0.0,8.0,1.0,0.000858306884765625,858.306884765625,33.057983411001345,31.8943976924893,31.8943976924893,3,3,29.296875,29.296875,29.296875,29.296875,1.0,0.0013165593914569924,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0014612761811982464,3.4332275390625e-05,271
902,19.0,497,23,503,29,7.712120767322745,3.2753899645406674,0.9053309629694198,14.485281374238571,0.9047619047619048,0.001811981201171875,1811.981201171875,48.03213632193296,75.31367936838619,31.986230122467454,6,6,58.59375,58.59375,58.59375,58.59375,1.0,0.0027794031597425397,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0030849163825296313,7.2479248046875e-05,76
903,5.0,497,157,499,161,4.34169545110285,1.2765894445250698,0.9557961393962537,4.207106781186548,0.8333333333333334,0.000476837158203125,476.837158203125,24.639966035353126,42.399369639676266,12.466693794190135,2,4,19.53125,39.0625,39.0625,19.53125,2.0,0.0007314218841427735,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0008118201006656925,1.9073486328125e-05,463
904,8.0,498,69,501,73,4.1204045563213505,2.4025541184843804,0.8124097554365945,7.035533905932738,0.8888888888888888,0.000762939453125,762.939453125,31.167365656361927,40.23832574532569,23.46244256332403,3,4,29.296875,39.0625,39.0625,29.296875,1.3333333333333333,0.0011702750146284377,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.001298912161065108,3.0517578125e-05,307
905,5.0,498,446,501,448,3.098386676965933,1.7888543819998317,0.816496580927726,5.207106781186548,1.0,0.000476837158203125,476.837158203125,24.639966035353126,30.257682392245442,17.469281074217108,3,2,29.296875,19.53125,29.296875,19.53125,1.5,0.0007314218841427735,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0008118201006656925,1.9073486328125e-05,464
906,13.0,498,456,502,461,4.417038656910848,3.8174087729822177,0.5030691259730695,11.071067811865476,0.9285714285714286,0.001239776611328125,1239.776611328125,39.73075141726777,43.135143133895,37.27938254865447,4,5,39.0625,48.828125,48.828125,39.0625,1.25,0.0019016968987712111,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0021107322617308004,4.9591064453125e-05,165
907,8.0,499,176,502,180,4.507893913753563,2.104493398028036,0.8843384945005575,8.242640687119284,1.0,0.000762939453125,762.939453125,31.167365656361927,44.02240150149964,20.551693340117538,3,4,29.296875,39.0625,39.0625,29.296875,1.3333333333333333,0.0011702750146284377,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.001298912161065108,3.0517578125e-05,308
908,19.0,500,462,503,474,12.075561699764496,2.3438918545365004,0.9809813330243308,14.82842712474619,0.7037037037037037,0.001811981201171875,1811.981201171875,48.03213632193296,117.92540722426266,22.88956889195801,3,12,29.296875,117.1875,117.1875,29.296875,4.0,0.0027794031597425397,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0030849163825296313,7.2479248046875e-05,77
909,12.0,500,494,502,501,7.4062343186343895,1.8952935556073236,0.9667018933746258,11.0,0.9230769230769231,0.0011444091796875,1144.4091796875,38.17207124241562,72.32650701791395,18.50872612897777,2,7,19.53125,68.359375,68.359375,19.53125,3.5,0.0017554125219426564,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.001948368241597662,4.57763671875e-05,183
912,13.0,501,359,503,366,7.554371880072024,1.9753176197160076,0.9652088777670543,13.207106781186548,1.0,0.001239776611328125,1239.776611328125,39.73075141726777,73.77316289132835,19.290211130039136,2,7,19.53125,68.359375,68.359375,19.53125,3.5,0.0019016968987712111,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0021107322617308004,4.9591064453125e-05,166
915,6.0,502,332,504,336,3.9999999999999996,1.632993161855452,0.9128709291752768,6.414213562373095,1.0,0.00057220458984375,572.20458984375,26.991730427448083,39.06249999999999,15.94719884624465,2,4,19.53125,39.0625,39.0625,19.53125,2.0,0.0008777062609713282,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.000974184120798831,2.288818359375e-05,405
916,4.0,503,45,505,48,3.23606797749979,1.2360679774997898,0.9241763718304448,4.414213562373095,1.0,0.0003814697265625,381.4697265625,22.03865560733423,31.602226342771385,12.070976342771385,2,3,19.53125,29.296875,29.296875,19.53125,1.5,0.0005851375073142189,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.000649456080532554,1.52587890625e-05,535
917,9.0,503,110,505,117,7.563396510518426,1.565041281350756,0.9783572149528893,8.207106781186548,0.8181818181818182,0.000858306884765625,858.306884765625,33.057983411001345,73.8612940480315,15.283606263190975,2,7,19.53125,68.359375,68.359375,19.53125,3.5,0.0013165593914569924,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0014612761811982464,3.4332275390625e-05,272
918,7.0,503,281,505,285,4.155374705678736,1.9054711331003737,0.8886656215775005,7.207106781186548,1.0,0.000667572021484375,667.572021484375,29.154400983602766,40.57983111014391,18.60811653418334,2,4,19.53125,39.0625,39.0625,19.53125,2.0,0.001023990637799883,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0011365481409319695,2.6702880859375e-05,352
920,26.0,504,122,510,131,9.328963261889037,3.6014503270661193,0.9224776753365819,19.72792206135786,0.9285714285714286,0.00247955322265625,2479.55322265625,56.18776749757414,91.10315685438512,35.170413350255075,6,9,58.59375,87.890625,87.890625,58.59375,1.5,0.0038033937975424223,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.004221464523461601,9.918212890625e-05,32
921,15.0,504,143,508,149,5.983406373381878,3.2935902993332387,0.8348654584002478,12.65685424949238,0.8823529411764706,0.001430511474609375,1430.511474609375,42.67767307000309,58.4317028650574,32.163967766926156,4,6,39.0625,58.59375,58.59375,39.0625,1.5,0.0021942656524283205,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0024354603019970775,5.7220458984375e-05,127
922,7.0,504,239,506,243,4.155374705678736,1.9054711331003737,0.8886656215775005,7.207106781186548,1.0,0.000667572021484375,667.572021484375,29.154400983602766,40.57983111014391,18.60811653418334,2,4,19.53125,39.0625,39.0625,19.53125,2.0,0.001023990637799883,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0011365481409319695,2.6702880859375e-05,353
923,16.0,504,246,506,261,17.176955891314392,0.9432318420408935,0.9984911631793286,14.207106781186548,0.7272727272727273,0.00152587890625,1525.87890625,44.07731121466846,167.74370987611712,9.211248457430601,2,15,19.53125,146.484375,146.484375,19.53125,7.5,0.0023405500292568754,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.002597824322130216,6.103515625e-05,114
924,4.0,505,195,507,197,2.0,2.0,0.0,4.0,1.0,0.0003814697265625,381.4697265625,22.03865560733423,19.53125,19.53125,2,2,19.53125,19.53125,19.53125,19.53125,1.0,0.0005851375073142189,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.000649456080532554,1.52587890625e-05,536
925,24.0,505,207,510,217,9.00814509439159,4.31637576401389,0.8777255766564456,17.449747468305834,0.8,0.002288818359375,2288.818359375,53.983460854896165,87.97016693741787,42.152107070448146,5,10,48.828125,97.65625,97.65625,48.828125,2.0,0.003510825043885313,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.003896736483195324,9.1552734375e-05,35
926,26.0,506,91,512,98,6.635560457537455,5.3220641672347515,0.5972542829181677,17.899494936611667,0.896551724137931,0.00247955322265625,2479.55322265625,56.18776749757414,64.80039509313922,51.97328288315187,6,7,58.59375,68.359375,68.359375,58.59375,1.1666666666666667,0.0038033937975424223,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.004221464523461601,9.918212890625e-05,33
