#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
3.11214e-09	2.86102e-16	2.75486e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.63412e-09	4.76837e-16	1.67697e-26	2.0716e-08	4.1432e-08	1.36568e-08	3.75561e-08
2.2191e-09	9.53674e-17	9.62464e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.86546e-09	9.53674e-16	1.61467e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.46911e-09	3.8147e-16	4.92717e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.08553e-09	5.72205e-16	6.06215e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.39681e-09	6.67572e-16	7.67506e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.6386e-09	4.76837e-16	3.57831e-26	2.0716e-08	4.1432e-08	1.36568e-08	3.75561e-08
2.63832e-09	3.8147e-16	3.99212e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.22532e-09	3.8147e-16	6.09441e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.39088e-09	9.53674e-17	9.95886e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.64303e-09	7.62939e-16	9.30264e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.23691e-09	8.58307e-16	1.42434e-24	3.45267e-08	4.36732e-08	2.47529e-08	4.18238e-08
3.52743e-09	8.58307e-16	1.31376e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.87263e-09	6.67572e-16	8.78883e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.3625e-09	9.53674e-16	1.19898e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
2.19716e-09	3.8147e-16	4.74623e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.17176e-09	3.8147e-16	3.67011e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.63442e-09	3.8147e-16	2.85413e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
2.1658e-09	9.53674e-17	8.3316e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.96511e-09	9.53674e-17	8.12403e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.62844e-09	9.53674e-17	6.03084e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.39087e-09	5.72205e-16	6.61041e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.46226e-09	8.58307e-16	1.15305e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.43053e-09	1.04904e-15	1.96443e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.73808e-09	2.86102e-16	3.09022e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.9503e-09	9.53674e-17	7.00937e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.81334e-09	3.8147e-16	6.09325e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.99891e-09	9.53674e-16	1.65205e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.97732e-09	1.14441e-15	2.44407e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
2.17459e-09	1.90735e-16	2.29831e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.34406e-09	1.23978e-15	1.8192e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
2.80373e-09	3.8147e-16	4.50528e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.94671e-09	4.76837e-16	5.70574e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.38712e-09	9.53674e-17	4.46063e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.75471e-09	2.86102e-16	3.36767e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.43155e-09	7.62939e-16	9.92926e-25	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
1.92957e-09	3.8147e-16	4.10708e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.47667e-09	4.76837e-16	6.04884e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
2.29874e-09	9.53674e-17	1.02728e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.31488e-09	1.90735e-16	2.02581e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.00068e-09	9.53674e-17	7.11727e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.45339e-09	7.62939e-16	1.03514e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
2.02479e-09	9.53674e-17	1.29316e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.70916e-09	4.76837e-16	5.68494e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.34521e-09	2.86102e-16	3.69298e-25	9.76562e-09	3.08816e-08	9.38902e-09	2.98741e-08
2.55949e-09	1.90735e-16	1.85952e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.89107e-09	1.90735e-16	1.75771e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.57644e-09	1.90735e-16	2.27768e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.97582e-09	1.90735e-16	2.10363e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.20051e-09	1.14441e-15	1.94554e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
2.73253e-09	3.8147e-16	5.9287e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.79039e-09	9.53674e-17	7.25635e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.06934e-09	8.58307e-16	1.46807e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.83823e-09	5.72205e-16	8.22679e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.59134e-09	2.86102e-16	2.16042e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.92471e-09	3.8147e-16	4.64274e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.12703e-09	9.53674e-17	9.28895e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.37584e-09	7.62939e-16	1.15252e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
2.32781e-09	3.8147e-16	5.30733e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
5.09442e-09	1.52588e-15	3.31325e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
4.97167e-09	1.52588e-15	3.20252e-24	3.90625e-08	5.69429e-08	3.5849e-08	5.29199e-08
2.1263e-09	1.90735e-16	2.27119e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.84059e-09	4.76837e-16	5.79338e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.95909e-09	1.90735e-16	2.10796e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.03749e-09	4.76837e-16	6.71452e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.09453e-09	1.90735e-16	1.99999e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.37712e-09	6.67572e-16	7.68919e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.28353e-09	1.90735e-16	2.60163e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.33591e-09	3.8147e-16	4.08272e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.77804e-09	9.53674e-17	7.28567e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.04102e-09	9.53674e-17	8.30666e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.25689e-09	5.72205e-16	6.78196e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.75714e-09	3.8147e-16	4.96334e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.50193e-09	9.53674e-16	1.84463e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
3.07467e-09	2.86102e-16	3.8486e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.39126e-09	9.53674e-17	4.51867e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.63979e-09	3.8147e-16	5.38567e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.32627e-09	2.86102e-16	2.20186e-25	9.76562e-09	3.08816e-08	9.38902e-09	2.98741e-08
3.74436e-09	8.58307e-16	1.24511e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
1.99409e-09	9.53674e-17	7.03689e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.83827e-09	9.53674e-17	7.43153e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.47601e-09	3.8147e-16	4.65833e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.89495e-09	1.43051e-15	3.36089e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
2.1335e-09	3.8147e-16	4.42273e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.71395e-09	9.53674e-17	6.93828e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.91942e-09	1.90735e-16	2.53451e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.81752e-09	2.86102e-16	3.31828e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.97049e-09	3.8147e-16	3.54475e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.86181e-09	5.72205e-16	5.89368e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.92353e-09	9.53674e-16	1.61933e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
3.33303e-09	7.62939e-16	9.6912e-25	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
1.93695e-09	1.90735e-16	2.21046e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.91533e-09	1.04904e-15	1.74195e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.27488e-09	5.72205e-16	9.01267e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.04313e-09	6.67572e-16	7.96212e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.15248e-09	7.62939e-16	1.23406e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
2.48732e-09	1.90735e-16	2.1874e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.42906e-09	9.53674e-17	4.32405e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.08582e-09	8.58307e-16	9.5638e-25	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.72567e-09	3.8147e-16	4.40512e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.01668e-09	6.67572e-16	7.21099e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.0786e-09	1.90735e-16	2.40054e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.28726e-09	3.8147e-16	5.18902e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.17067e-09	9.53674e-17	9.03314e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.79251e-09	1.90735e-16	1.87406e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.95856e-09	5.72205e-16	6.26479e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.30302e-09	3.8147e-16	5.17485e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.24166e-09	3.8147e-16	5.39501e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.65898e-09	7.62939e-16	1.16798e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
2.3562e-09	2.86102e-16	2.96438e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.7442e-09	8.58307e-16	1.31639e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
1.40931e-09	2.86102e-16	1.75396e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.74575e-09	1.90735e-16	1.42459e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.14911e-09	1.90735e-16	1.89073e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.90862e-09	3.8147e-16	4.47688e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.51857e-09	6.67572e-16	8.67603e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.4489e-09	6.67572e-16	9.85283e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.48318e-09	8.58307e-16	8.51501e-25	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
1.70337e-09	2.86102e-16	2.2146e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.50111e-09	3.8147e-16	5.15739e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.98087e-09	6.67572e-16	8.81675e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.38651e-09	9.53674e-17	1.09912e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.90871e-09	9.53674e-17	7.54456e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.97405e-09	1.23978e-15	1.8157e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.75367e-09	8.58307e-16	1.22466e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.32308e-09	2.86102e-16	3.88847e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.96911e-09	2.86102e-16	2.84639e-25	9.76562e-09	3.08816e-08	9.38902e-09	2.98741e-08
2.84077e-09	3.8147e-16	6.74819e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.32755e-09	2.86102e-16	3.004e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.15384e-09	3.8147e-16	4.48188e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.33755e-09	2.86102e-16	3.41937e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.86176e-09	4.76837e-16	6.45293e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.5947e-09	6.67572e-16	1.08475e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.25065e-09	1.90735e-16	1.75718e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.32593e-09	2.86102e-16	2.7459e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.25396e-09	1.90735e-16	1.94583e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.52994e-09	3.8147e-16	4.64656e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.47997e-09	5.72205e-16	8.13302e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.45476e-09	6.67572e-16	8.66352e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.51757e-09	9.53674e-17	4.84283e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.52131e-09	2.86102e-16	3.2182e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.23102e-09	5.72205e-16	8.0273e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.43033e-09	5.72205e-16	7.68491e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.84994e-09	3.8147e-16	4.79763e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.7462e-09	4.76837e-16	6.86957e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.09331e-09	5.72205e-16	7.90595e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.659e-09	4.76837e-16	6.73341e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.98739e-09	3.8147e-16	5.3564e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.48301e-09	3.8147e-16	4.83856e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.29136e-09	7.62939e-16	1.12024e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
2.23085e-09	9.53674e-17	9.50997e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.02947e-09	9.53674e-17	8.32169e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.62898e-09	6.67572e-16	7.96895e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.95264e-09	8.58307e-16	1.35481e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.607e-09	8.58307e-16	1.46176e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.00665e-09	5.72205e-16	4.80809e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.96797e-09	3.8147e-16	4.50924e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
2.84874e-09	5.72205e-16	7.89622e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.20812e-09	9.53674e-17	9.24692e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.14546e-09	5.72205e-16	9.78731e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.32898e-09	9.53674e-17	9.70283e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.87529e-09	9.53674e-17	6.7954e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.03507e-09	3.8147e-16	4.9968e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.87704e-09	6.67572e-16	1.10393e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.33034e-09	1.90735e-16	2.7426e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.62501e-09	8.58307e-16	1.17461e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.49268e-09	3.8147e-16	5.70093e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.09388e-09	6.67572e-16	8.7549e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.38593e-09	9.53674e-17	4.30747e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.43724e-09	2.86102e-16	3.11573e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.97972e-09	1.90735e-16	1.89001e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.93649e-09	1.90735e-16	2.17937e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.98917e-09	5.72205e-16	8.19359e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.81575e-09	3.8147e-16	5.08796e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.18506e-09	1.90735e-16	1.92786e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.18187e-09	5.72205e-16	8.03106e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.42894e-09	9.53674e-16	1.91633e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.63535e-09	3.8147e-16	4.44167e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.18961e-09	9.53674e-17	9.88051e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.53946e-09	9.53674e-17	5.28841e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.11777e-09	4.76837e-16	5.67725e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.44318e-09	3.8147e-16	4.761e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.89873e-09	5.72205e-16	7.77347e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.72638e-09	9.53674e-17	5.7693e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.54069e-09	9.53674e-16	2.08049e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.23035e-09	9.53674e-17	8.47861e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.97765e-09	9.53674e-17	8.18178e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.29711e-09	9.53674e-17	9.80513e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.55453e-09	9.53674e-17	4.8894e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.48483e-09	3.8147e-16	4.8174e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.32105e-09	3.8147e-16	4.73749e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.71275e-09	6.67572e-16	1.12479e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.42949e-09	3.8147e-16	3.5548e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.04605e-09	1.90735e-16	1.98264e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.60349e-09	9.53674e-17	1.17249e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.35959e-09	5.72205e-16	4.3053e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.08894e-09	9.53674e-17	9.17799e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.72089e-09	1.90735e-16	2.29461e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.44e-09	8.58307e-16	1.27832e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
1.92591e-09	1.90735e-16	1.63238e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.59193e-09	1.90735e-16	2.42529e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.95382e-09	4.76837e-16	5.75213e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.46958e-09	3.8147e-16	3.73364e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.48003e-09	6.67572e-16	9.65928e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.69487e-09	1.90735e-16	1.84796e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.62218e-09	9.53674e-17	1.07417e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.06021e-09	4.76837e-16	5.49331e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.45932e-09	7.62939e-16	1.21153e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.90122e-09	9.53674e-17	1.298e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.20397e-09	3.8147e-16	4.65443e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.4156e-09	1.90735e-16	2.58577e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.03912e-09	4.76837e-16	5.34496e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.29734e-09	2.86102e-16	2.86154e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.22041e-09	9.53674e-17	8.9743e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.26172e-09	3.8147e-16	4.26709e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
4.75933e-09	1.23978e-15	2.5173e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
1.76486e-09	9.53674e-17	6.65686e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.09653e-09	1.90735e-16	2.04303e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.38999e-09	1.90735e-16	1.20342e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.23475e-09	7.62939e-16	1.07373e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.62173e-09	3.8147e-16	3.705e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
2.84534e-09	9.53674e-17	1.13937e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.54e-09	2.86102e-16	2.5926e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.72284e-09	6.67572e-16	6.45215e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.62946e-09	3.8147e-16	3.4541e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.45323e-09	6.67572e-16	1.00311e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.44334e-09	5.72205e-16	8.61157e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.58989e-09	7.62939e-16	1.13377e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
1.9894e-09	9.53674e-17	8.10568e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.65806e-09	1.90735e-16	1.61377e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.05758e-09	5.72205e-16	8.02895e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.26341e-09	3.8147e-16	5.11351e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.51411e-09	3.8147e-16	5.91131e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.81186e-09	3.8147e-16	6.62232e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.39634e-09	1.90735e-16	2.36749e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.50547e-09	1.90735e-16	1.49466e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.1932e-09	5.72205e-16	9.28321e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.37539e-09	6.67572e-16	7.96465e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.94185e-09	2.86102e-16	3.06899e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.8808e-09	5.72205e-16	8.54253e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.86268e-09	3.8147e-16	4.64025e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.05533e-09	3.8147e-16	5.67753e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.15088e-09	9.53674e-17	9.56244e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.62659e-09	8.58307e-16	8.25896e-25	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.58565e-09	1.90735e-16	2.43239e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.87645e-09	4.76837e-16	5.6344e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.68372e-09	2.86102e-16	2.86497e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.99389e-09	9.53674e-17	8.33362e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
