#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
3.48279e-09	8.58307e-16	1.33893e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.75653e-09	8.58307e-16	1.60708e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.81482e-09	9.53674e-16	1.49733e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.7634e-09	6.67572e-16	1.0936e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.85374e-09	1.33514e-15	1.82258e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.63941e-09	4.76837e-16	7.04626e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.73931e-09	1.14441e-15	1.53979e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.0828e-09	7.62939e-16	1.08626e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.5073e-09	1.43051e-15	2.25131e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.54215e-09	7.62939e-16	1.17788e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.33375e-09	7.62939e-16	8.66868e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.66014e-09	7.62939e-16	8.81261e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.29816e-09	9.53674e-16	1.37577e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.62231e-09	1.04904e-15	1.13253e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
2.9357e-09	4.76837e-16	6.4117e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.92729e-09	1.04904e-15	1.65875e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.272e-09	7.62939e-16	9.66207e-25	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
3.49738e-09	1.33514e-15	2.04174e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.25815e-09	6.67572e-16	7.96126e-25	2.92969e-08	4.1432e-08	1.8778e-08	3.75561e-08
1.81759e-09	1.90735e-16	2.03225e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.2956e-09	8.58307e-16	1.28431e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.20041e-09	1.23978e-15	1.35992e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
2.89616e-09	8.58307e-16	9.77123e-25	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.7272e-09	8.58307e-16	1.11122e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.48081e-09	1.04904e-15	1.72295e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.94364e-09	7.62939e-16	8.79503e-25	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
3.42281e-09	1.14441e-15	1.61808e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
2.51695e-09	3.8147e-16	3.82637e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.39007e-09	1.52588e-15	2.36113e-24	3.90625e-08	5.69429e-08	3.67025e-08	5.63341e-08
3.41547e-09	1.04904e-15	1.66066e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.61585e-09	1.43051e-15	1.81219e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
1.85507e-09	3.8147e-16	4.37606e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.13567e-09	9.53674e-16	1.23842e-24	3.45267e-08	4.88281e-08	2.8167e-08	4.77986e-08
3.58687e-09	1.04904e-15	1.35674e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
3.17571e-09	4.76837e-16	4.92701e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.71929e-09	8.58307e-16	1.5603e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.22262e-09	7.62939e-16	1.16894e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
2.60078e-09	2.86102e-16	3.33938e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.34156e-09	6.67572e-16	8.67212e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.16527e-09	8.58307e-16	8.7043e-25	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.3796e-09	1.23978e-15	1.26608e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
2.07397e-09	1.90735e-16	2.07845e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.61864e-09	9.53674e-17	6.33691e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.07698e-09	7.62939e-16	1.05506e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
3.89391e-09	8.58307e-16	1.23171e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.15904e-09	6.67572e-16	1.0361e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.36288e-09	1.23978e-15	1.9916e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.39359e-09	1.23978e-15	1.55776e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.00597e-09	8.58307e-16	1.18208e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.79276e-09	5.72205e-16	9.1728e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.42367e-09	7.62939e-16	9.11087e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.89047e-09	7.62939e-16	1.05542e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
2.047e-09	3.8147e-16	4.89021e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.45253e-09	9.53674e-16	1.30808e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.01826e-09	7.62939e-16	1.11309e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.28574e-09	7.62939e-16	1.19381e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
2.6829e-09	6.67572e-16	5.74859e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.1837e-09	1.33514e-15	1.85595e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.26856e-09	2.86102e-16	2.90634e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.73608e-09	1.81198e-15	2.33774e-24	3.90625e-08	6.55098e-08	2.98741e-08	6.31625e-08
1.67542e-09	1.90735e-16	8.29016e-26	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.69294e-09	8.58307e-16	1.62148e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.72441e-09	9.53674e-16	1.32351e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.65589e-09	1.04904e-15	1.75196e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.36843e-09	6.67572e-16	8.00002e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.04094e-09	3.8147e-16	4.50504e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.19616e-09	1.90735e-16	2.16599e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.73419e-09	3.8147e-16	6.28587e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.53626e-09	8.58307e-16	1.45797e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.34801e-09	9.53674e-17	1.0029e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.02936e-09	1.14441e-15	1.38498e-24	3.90625e-08	4.88281e-08	2.73135e-08	4.43844e-08
3.52362e-09	1.04904e-15	1.62894e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
3.03331e-09	6.67572e-16	1.10816e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.05141e-09	2.86102e-16	2.89983e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.35413e-09	1.33514e-15	2.05039e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.04535e-09	8.58307e-16	1.30226e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.85426e-09	5.72205e-16	6.05427e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
4.02399e-09	8.58307e-16	1.27288e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.8169e-09	7.62939e-16	1.20191e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.57225e-09	7.62939e-16	9.2943e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.04704e-09	1.14441e-15	1.33576e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.20564e-09	8.58307e-16	1.44129e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.0987e-09	6.67572e-16	6.67037e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.07204e-09	9.53674e-17	7.68496e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.00111e-09	9.53674e-16	1.64258e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.37202e-09	7.62939e-16	1.23461e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.39219e-09	6.67572e-16	9.29538e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.61839e-09	7.62939e-16	1.18782e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
3.61117e-09	1.04904e-15	1.54898e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
1.45447e-09	3.8147e-16	2.38051e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.88568e-09	1.90735e-16	1.25784e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.71988e-09	1.33514e-15	2.19426e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.94149e-09	3.8147e-16	4.85295e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.94762e-09	9.53674e-16	1.58105e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.68087e-09	1.04904e-15	1.33273e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.26883e-09	7.62939e-16	1.02133e-24	2.92969e-08	4.36732e-08	2.30458e-08	4.09703e-08
3.98976e-09	1.04904e-15	1.68658e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.01569e-09	1.23978e-15	1.42661e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.69976e-09	1.23978e-15	1.77571e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.13617e-09	8.58307e-16	1.17123e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.19636e-09	9.53674e-16	1.31604e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
3.48803e-09	7.62939e-16	1.11781e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.38055e-09	6.67572e-16	1.07729e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.12697e-09	6.67572e-16	9.00635e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.5832e-09	8.58307e-16	1.09022e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.49093e-09	8.58307e-16	1.33897e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.53614e-09	5.72205e-16	7.26616e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.30838e-09	9.53674e-16	1.48771e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.11516e-09	8.58307e-16	1.27598e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.91645e-09	7.62939e-16	8.31473e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.81137e-09	9.53674e-16	1.3433e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
2.46246e-09	5.72205e-16	6.57756e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.25559e-09	1.43051e-15	2.23036e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
2.26783e-09	1.90735e-16	2.55988e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.54223e-09	1.04904e-15	1.58969e-24	2.92969e-08	4.97951e-08	2.98741e-08	4.86522e-08
2.86477e-09	5.72205e-16	5.47119e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.98362e-09	6.67572e-16	7.38497e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.54556e-09	8.58307e-16	1.16863e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.69946e-09	6.67572e-16	7.72872e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.36104e-09	1.04904e-15	1.28685e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.39723e-09	7.62939e-16	8.97284e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.44084e-09	5.72205e-16	6.42457e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.83135e-09	5.72205e-16	8.59963e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.1092e-09	9.53674e-16	1.24409e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.91714e-09	9.53674e-16	1.58949e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.94233e-09	1.90735e-16	2.50193e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.03868e-09	1.14441e-15	1.6632e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
3.39905e-09	7.62939e-16	1.29395e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.05685e-09	7.62939e-16	1.0505e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.99352e-09	9.53674e-16	1.49862e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.68408e-09	1.04904e-15	1.59147e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.04519e-09	9.53674e-17	7.92946e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.31531e-09	3.8147e-16	6.53065e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.90561e-09	1.04904e-15	1.15433e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.8678e-09	4.76837e-16	4.64193e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.21633e-09	6.67572e-16	6.36872e-25	1.95312e-08	4.36732e-08	1.96316e-08	4.26773e-08
1.64472e-09	9.53674e-17	5.63115e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.1349e-09	8.58307e-16	9.37535e-25	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.3399e-09	9.53674e-17	9.76516e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.55097e-09	8.58307e-16	1.17664e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.83109e-09	3.8147e-16	3.2949e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
2.5056e-09	3.8147e-16	4.2561e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.03176e-09	3.8147e-16	4.20815e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.78624e-09	9.53674e-16	1.712e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.07017e-09	8.58307e-16	1.21387e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.69927e-09	6.67572e-16	7.68735e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.36368e-09	1.90735e-16	2.27788e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.289e-09	8.58307e-16	1.20069e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.7642e-09	3.8147e-16	4.24115e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.22694e-09	4.76837e-16	6.06441e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.44333e-09	1.14441e-15	1.90658e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.50321e-09	1.23978e-15	1.75015e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
9.68741e-10	1.90735e-16	2.74898e-26	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.76706e-09	1.23978e-15	1.76243e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.26436e-09	6.67572e-16	6.89143e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.98264e-09	3.8147e-16	5.27959e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.42658e-09	8.58307e-16	1.34934e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
1.95301e-09	2.86102e-16	2.90127e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.63359e-09	1.14441e-15	1.22864e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
2.27718e-09	9.53674e-17	9.42866e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.60479e-09	1.04904e-15	1.65921e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.44586e-09	8.58307e-16	1.03838e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
1.72617e-09	1.90735e-16	1.29482e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.67252e-09	5.72205e-16	8.6624e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.57335e-09	6.67572e-16	6.91523e-25	2.92969e-08	4.1432e-08	1.8778e-08	3.75561e-08
3.74522e-09	7.62939e-16	8.34131e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.95857e-09	5.72205e-16	8.18203e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.87244e-09	9.53674e-17	6.8879e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.27994e-09	7.62939e-16	8.68995e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.09541e-09	5.72205e-16	1.04611e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.0156e-09	7.62939e-16	9.74502e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.83936e-09	1.04904e-15	1.50933e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.57725e-09	1.14441e-15	1.65497e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
3.30381e-09	9.53674e-16	1.53552e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.46365e-09	4.76837e-16	6.79755e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.38145e-09	2.86102e-16	3.24483e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.63739e-09	1.04904e-15	1.5734e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.7758e-09	3.8147e-16	5.81305e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.5456e-09	6.67572e-16	6.92886e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.59697e-09	2.86102e-16	2.70701e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.24172e-09	1.14441e-15	1.7283e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.5238e-08
3.04581e-09	3.8147e-16	6.15917e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.62626e-09	3.8147e-16	4.5476e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.64801e-09	1.14441e-15	1.71033e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
2.34721e-09	5.72205e-16	5.79864e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.36394e-09	6.67572e-16	7.87503e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.42871e-09	3.8147e-16	3.50327e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.079e-09	7.62939e-16	8.85859e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
1.9759e-09	3.8147e-16	3.1145e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.65156e-09	8.58307e-16	1.71724e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.39594e-09	1.14441e-15	1.76703e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
3.13565e-09	8.58307e-16	1.10927e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.48396e-09	1.14441e-15	1.57878e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
2.03049e-09	9.53674e-17	8.11351e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.5779e-09	6.67572e-16	8.53653e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.25801e-09	4.76837e-16	4.52922e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.94572e-09	9.53674e-16	1.43847e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.6981e-09	1.23978e-15	1.84694e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.04085e-09	8.58307e-16	9.31928e-25	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.45609e-09	7.62939e-16	1.0481e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.18488e-09	5.72205e-16	6.83908e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.73835e-09	4.76837e-16	5.50376e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.46197e-09	7.62939e-16	1.17634e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.07626e-09	8.58307e-16	1.50753e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
1.83582e-09	9.53674e-17	5.81474e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.14252e-09	9.53674e-17	8.44486e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.59068e-09	9.53674e-16	1.31855e-24	2.92969e-08	5.25895e-08	2.21922e-08	4.95057e-08
3.09143e-09	1.04904e-15	1.57591e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
2.4365e-09	3.8147e-16	4.98374e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.16612e-09	5.72205e-16	6.35894e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.37287e-09	9.53674e-16	1.34808e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.22347e-09	1.04904e-15	1.49848e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
2.3069e-09	7.62939e-16	6.4296e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.46089e-09	8.58307e-16	1.1629e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.06554e-09	1.43051e-15	1.90278e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.4627e-08
3.81093e-09	7.62939e-16	1.36813e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.18125e-09	1.04904e-15	1.74765e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.97076e-09	7.62939e-16	1.04899e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.96359e-09	1.23978e-15	2.1122e-24	4.1432e-08	4.97951e-08	3.15812e-08	4.86522e-08
2.61373e-09	7.62939e-16	1.21702e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.39681e-09	4.76837e-16	6.08693e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.21973e-09	6.67572e-16	7.63305e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.42701e-09	8.58307e-16	1.41731e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.93521e-09	6.67572e-16	6.62752e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.70339e-09	8.58307e-16	1.27904e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.41247e-09	1.04904e-15	1.41417e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.47163e-09	2.86102e-16	3.1616e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.33543e-09	8.58307e-16	1.33851e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.33397e-09	6.67572e-16	9.18313e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.68489e-09	1.23978e-15	1.95283e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
2.7811e-09	5.72205e-16	8.28706e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.40469e-09	8.58307e-16	1.3796e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.04296e-09	8.58307e-16	1.36274e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.66283e-09	7.62939e-16	1.14891e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.59482e-09	5.72205e-16	8.3982e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.18319e-09	8.58307e-16	1.32434e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.88374e-09	9.53674e-16	1.47266e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.50604e-09	3.8147e-16	3.94006e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.65898e-09	9.53674e-16	1.42469e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.23434e-09	9.53674e-16	1.24241e-24	3.45267e-08	4.88281e-08	2.21922e-08	4.26773e-08
1.74733e-09	9.53674e-17	5.95903e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.25792e-09	7.62939e-16	1.10925e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
3.7718e-09	8.58307e-16	1.42604e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.12161e-09	7.62939e-16	1.10721e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.52396e-09	8.58307e-16	1.23901e-24	3.45267e-08	4.36732e-08	2.47529e-08	4.18238e-08
3.72196e-09	9.53674e-16	1.70423e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.28153e-09	1.23978e-15	1.72873e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.86522e-08
3.19449e-09	4.76837e-16	6.45061e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.38916e-09	3.8147e-16	4.20623e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
