#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
3.8403e-09	2.19345e-15	5.41427e-24	4.88281e-08	6.90534e-08	4.43844e-08	6.91373e-08
4.17471e-09	2.57492e-15	5.71403e-24	5.52427e-08	7.04209e-08	4.5238e-08	6.74302e-08
4.53573e-09	1.81198e-15	3.69461e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
1.34352e-09	9.53674e-17	-3.22855e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.18546e-09	3.8147e-16	3.82296e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
5.42554e-09	1.81198e-15	2.77263e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
4.45602e-09	3.8147e-16	4.2003e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
8.93987e-10	1.90735e-16	3.45242e-26	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.08431e-09	2.00272e-15	4.45466e-24	4.88281e-08	6.17632e-08	3.92632e-08	6.06018e-08
4.35523e-09	2.19345e-15	3.43046e-24	4.88281e-08	7.04209e-08	4.5238e-08	6.57231e-08
4.24498e-09	1.62125e-15	3.02006e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
2.91676e-09	1.04904e-15	2.09927e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.77595e-09	5.72205e-16	1.22502e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.64047e-09	2.86102e-16	3.76295e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.27159e-09	1.90735e-15	4.26058e-24	4.83374e-08	6.17632e-08	3.92632e-08	5.88947e-08
4.79351e-09	1.90735e-15	3.56083e-24	4.83374e-08	6.25305e-08	3.92632e-08	5.97483e-08
3.94199e-09	2.67029e-15	5.39706e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.08444e-08
4.67498e-09	1.33514e-15	3.18056e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.81246e-09	9.53674e-16	1.58022e-24	2.92969e-08	4.88281e-08	2.30458e-08	4.86522e-08
4.92917e-09	1.81198e-15	5.20446e-24	3.90625e-08	6.17632e-08	3.84096e-08	5.88947e-08
4.99336e-09	1.52588e-15	3.9292e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
4.77367e-09	9.53674e-16	1.84418e-24	2.92969e-08	4.88281e-08	2.30458e-08	4.86522e-08
3.75035e-09	1.62125e-15	3.47382e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.42103e-09	1.81198e-15	3.75848e-24	4.83374e-08	5.9402e-08	3.75561e-08	5.88947e-08
4.63962e-09	1.81198e-15	4.72918e-24	4.80405e-08	6.55098e-08	3.41419e-08	6.31625e-08
3.79892e-09	1.52588e-15	3.20376e-24	3.90625e-08	5.69429e-08	3.67025e-08	5.63341e-08
4.58827e-09	3.05176e-15	7.40155e-24	4.88281e-08	8.73464e-08	4.01167e-08	8.1087e-08
5.37079e-09	2.38419e-15	5.49235e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.29699e-09	1.52588e-15	2.4781e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
3.45204e-09	1.23978e-15	2.20574e-24	3.90625e-08	5.25895e-08	3.07277e-08	5.03593e-08
4.60207e-09	1.90735e-15	4.34524e-24	4.88281e-08	5.9402e-08	4.18238e-08	5.88947e-08
4.37003e-09	2.00272e-15	5.26077e-24	4.88281e-08	6.55098e-08	3.75561e-08	6.31625e-08
5.45756e-09	1.33514e-15	3.35816e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.22496e-09	2.19345e-15	4.29677e-24	4.88281e-08	6.25305e-08	4.77986e-08	5.88947e-08
4.51165e-09	9.53674e-16	1.15921e-24	2.92969e-08	5.25895e-08	2.73135e-08	5.12128e-08
4.88088e-09	2.00272e-15	4.59871e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
3.9766e-09	1.23978e-15	2.65632e-24	3.90625e-08	5.25895e-08	3.15812e-08	4.95057e-08
4.27922e-09	8.58307e-16	2.27952e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.83367e-09	2.47955e-15	5.41265e-24	5.85937e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.85212e-09	1.04904e-15	2.76843e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
4.48938e-09	1.52588e-15	3.44488e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.93283e-09	2.86102e-15	7.32322e-24	4.88281e-08	7.8733e-08	4.86522e-08	7.42586e-08
4.74625e-09	2.47955e-15	5.24565e-24	5.24078e-08	7.43728e-08	4.01167e-08	7.08444e-08
4.46159e-09	2.28882e-15	4.69633e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.31625e-08
4.3354e-09	1.43051e-15	1.9232e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.32648e-09	1.81198e-15	3.03737e-24	4.88281e-08	6.55098e-08	3.84096e-08	6.4016e-08
5.21725e-09	1.90735e-15	4.20954e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.14554e-08
4.61347e-09	1.14441e-15	2.40143e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
3.76745e-09	2.67029e-15	6.00625e-24	5.85937e-08	7.04209e-08	4.86522e-08	6.65767e-08
5.26202e-09	1.71661e-15	3.83843e-24	4.80405e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.57067e-09	1.90735e-15	4.37353e-24	4.83374e-08	6.25305e-08	3.92632e-08	5.97483e-08
4.62215e-09	1.90735e-15	4.56548e-24	4.83374e-08	6.25305e-08	3.92632e-08	5.97483e-08
3.76224e-09	2.47955e-15	5.50409e-24	4.88281e-08	7.43728e-08	4.69451e-08	7.08444e-08
4.28981e-09	1.81198e-15	3.65085e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
4.89255e-09	1.90735e-15	3.57223e-24	3.90625e-08	6.17632e-08	3.84096e-08	6.06018e-08
4.69876e-09	2.28882e-15	4.38155e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
2.76271e-09	6.67572e-16	1.11826e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.26773e-08
3.13325e-09	4.76837e-16	7.30822e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.58471e-09	1.33514e-15	2.56247e-24	3.90625e-08	5.25895e-08	3.32883e-08	5.03593e-08
4.15461e-09	1.23978e-15	2.8155e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.22377e-09	4.76837e-16	6.03261e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.76875e-09	2.47955e-15	5.96756e-24	4.80405e-08	8.40071e-08	3.32883e-08	8.02334e-08
4.44577e-09	1.62125e-15	3.04208e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.5779e-09	5.72205e-16	1.37366e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.78457e-09	2.09808e-15	4.15109e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.14554e-08
4.61538e-09	2.00272e-15	4.31007e-24	4.88281e-08	6.17632e-08	4.35309e-08	5.88947e-08
3.85592e-09	7.62939e-16	7.6135e-25	2.76214e-08	4.88281e-08	2.04851e-08	4.5238e-08
5.02819e-09	2.28882e-15	4.45079e-24	5.52427e-08	6.55098e-08	4.18238e-08	5.97483e-08
4.63603e-09	7.62939e-16	1.49038e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
3.87106e-09	8.58307e-16	1.97077e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.29979e-09	2.38419e-15	5.79752e-24	4.88281e-08	8.05294e-08	2.90206e-08	7.85263e-08
3.84532e-09	2.47955e-15	4.75202e-24	4.88281e-08	7.10948e-08	4.18238e-08	6.91373e-08
6.17468e-09	2.00272e-15	5.05392e-24	4.83374e-08	6.17632e-08	4.09703e-08	5.97483e-08
4.34502e-09	1.43051e-15	2.24752e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.4627e-08
4.71497e-09	1.62125e-15	2.9289e-24	4.80405e-08	5.69429e-08	3.15812e-08	5.37735e-08
4.68351e-09	1.71661e-15	4.26647e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.39861e-09	1.81198e-15	3.81491e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.63341e-08
4.57099e-09	1.33514e-15	2.53293e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.63341e-08
3.95875e-09	1.04904e-15	1.55623e-24	3.45267e-08	5.25895e-08	2.47529e-08	5.03593e-08
5.09048e-09	2.09808e-15	4.65171e-24	4.83374e-08	7.04209e-08	3.92632e-08	6.74302e-08
5.2362e-09	2.09808e-15	5.42048e-24	4.88281e-08	6.17632e-08	4.69451e-08	6.06018e-08
4.83057e-09	1.71661e-15	3.85836e-24	4.80405e-08	6.25305e-08	3.5849e-08	5.63341e-08
4.08508e-09	1.23978e-15	2.62566e-24	2.92969e-08	5.69429e-08	2.90206e-08	5.37735e-08
3.78937e-09	3.8147e-16	4.14801e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
4.97059e-09	1.71661e-15	4.17602e-24	3.90625e-08	6.17632e-08	3.92632e-08	5.80412e-08
3.50537e-09	1.62125e-15	3.36781e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.63225e-09	1.52588e-15	3.21005e-24	4.1432e-08	5.69429e-08	2.8167e-08	5.20664e-08
4.15495e-09	1.14441e-15	1.38791e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
4.77671e-09	1.90735e-15	4.4824e-24	4.83374e-08	6.25305e-08	3.92632e-08	5.97483e-08
3.24708e-09	3.8147e-16	2.27723e-26	1.95312e-08	3.52105e-08	9.38902e-09	3.32883e-08
5.95504e-09	2.38419e-15	4.75211e-24	5.85937e-08	6.55098e-08	4.77986e-08	6.4016e-08
4.53688e-09	2.00272e-15	4.73499e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.09034e-09	3.05176e-15	6.40441e-24	5.85937e-08	7.8733e-08	4.95057e-08	7.42586e-08
5.04903e-09	1.62125e-15	2.87027e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
4.14385e-09	2.00272e-15	4.51272e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
4.77102e-09	1.43051e-15	2.87334e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.45293e-09	1.90735e-15	4.28296e-24	4.83374e-08	6.55098e-08	3.92632e-08	6.31625e-08
6.04171e-09	2.95639e-15	6.5867e-24	4.88281e-08	7.6272e-08	4.86522e-08	7.3405e-08
3.25339e-09	1.62125e-15	2.54107e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.7051e-09	2.00272e-15	4.75522e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
4.88043e-09	2.86102e-15	6.82289e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.08444e-08
3.64191e-09	1.04904e-15	1.04824e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
4.97762e-09	2.38419e-15	4.74029e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
3.86381e-09	2.28882e-15	4.38844e-24	4.88281e-08	7.04209e-08	3.92632e-08	6.31625e-08
5.05091e-09	2.00272e-15	4.89301e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.18794e-09	1.23978e-15	2.64445e-24	2.92969e-08	5.69429e-08	2.98741e-08	5.71876e-08
4.15492e-09	1.23978e-15	2.6287e-24	3.90625e-08	5.52427e-08	2.90206e-08	4.95057e-08
4.17452e-09	1.23978e-15	1.36576e-24	3.90625e-08	5.25895e-08	3.15812e-08	4.95057e-08
4.31345e-09	7.62939e-16	8.1231e-25	2.76214e-08	4.36732e-08	1.96316e-08	4.18238e-08
5.05246e-09	2.28882e-15	5.4271e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
3.74046e-09	9.53674e-16	1.4811e-24	3.45267e-08	5.52427e-08	2.04851e-08	4.86522e-08
3.48917e-09	5.72205e-16	5.43139e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
4.02269e-09	1.71661e-15	3.60582e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
5.35146e-09	2.00272e-15	4.85017e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.25213e-09	2.47955e-15	5.16621e-24	5.52427e-08	7.10948e-08	4.86522e-08	6.91373e-08
3.97217e-09	1.90735e-15	4.0296e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.14554e-08
3.26654e-09	9.53674e-16	1.68891e-24	3.45267e-08	4.88281e-08	2.21922e-08	4.26773e-08
4.76958e-09	2.19345e-15	5.58076e-24	4.88281e-08	6.25305e-08	4.77986e-08	5.88947e-08
4.35238e-09	3.33786e-15	8.27049e-24	5.68443e-08	8.73464e-08	4.86522e-08	8.45011e-08
4.34666e-09	1.14441e-15	1.77076e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
5.69472e-09	1.62125e-15	3.29729e-24	3.90625e-08	6.17632e-08	3.15812e-08	6.06018e-08
4.22563e-09	2.00272e-15	4.39168e-24	4.88281e-08	6.17632e-08	4.09703e-08	5.97483e-08
5.24939e-09	2.38419e-15	6.19848e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.42969e-09	1.52588e-15	2.65399e-24	3.90625e-08	5.9402e-08	3.92632e-08	5.88947e-08
5.46321e-09	1.52588e-15	3.6171e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
5.09474e-09	1.33514e-15	3.35195e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.45066e-09	6.67572e-16	1.12927e-24	2.76214e-08	4.36732e-08	1.96316e-08	4.26773e-08
4.76536e-09	1.81198e-15	3.71801e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.63341e-08
5.02441e-09	3.05176e-15	7.25993e-24	4.88281e-08	7.8733e-08	4.86522e-08	7.42586e-08
4.11507e-09	2.09808e-15	5.05391e-24	4.88281e-08	6.17632e-08	4.69451e-08	6.06018e-08
3.96494e-09	1.90735e-15	3.81583e-24	3.90625e-08	7.10948e-08	3.84096e-08	7.08444e-08
5.03924e-09	2.00272e-15	4.35998e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
4.32521e-09	1.62125e-15	3.19457e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.23768e-09	1.33514e-15	1.86046e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.89106e-09	1.04904e-15	2.36723e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.63335e-09	2.00272e-15	4.78593e-24	3.90625e-08	6.90534e-08	3.92632e-08	6.82838e-08
4.69531e-09	1.71661e-15	4.58161e-24	4.83374e-08	5.69429e-08	3.75561e-08	5.20664e-08
5.25702e-09	1.14441e-15	1.2832e-24	3.45267e-08	5.69429e-08	2.30458e-08	5.54805e-08
5.20881e-09	1.81198e-15	1.18972e-24	4.83374e-08	7.04209e-08	3.75561e-08	6.48696e-08
5.66141e-09	2.00272e-15	4.60066e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.80619e-09	1.43051e-15	2.13682e-24	4.1432e-08	5.69429e-08	3.15812e-08	5.29199e-08
4.90547e-09	1.14441e-15	2.50863e-24	3.90625e-08	4.88281e-08	2.73135e-08	4.43844e-08
4.34967e-09	1.62125e-15	3.99524e-24	4.80405e-08	5.69429e-08	3.41419e-08	5.37735e-08
4.17852e-09	1.23978e-15	9.73895e-25	3.45267e-08	6.25305e-08	2.47529e-08	5.63341e-08
4.0214e-09	2.38419e-15	4.97133e-24	4.88281e-08	7.04209e-08	4.77986e-08	6.91373e-08
4.72083e-09	2.38419e-15	4.75004e-24	4.88281e-08	6.55098e-08	4.95057e-08	6.31625e-08
3.25633e-09	1.33514e-15	2.90846e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.24962e-09	1.71661e-15	3.81357e-24	4.83374e-08	5.9402e-08	3.67025e-08	5.88947e-08
5.23231e-09	1.33514e-15	2.63764e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.81932e-09	2.00272e-15	4.33457e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
5.29884e-09	2.28882e-15	5.57077e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
3.44103e-09	6.67572e-16	9.65042e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.15934e-09	3.05176e-15	6.62202e-24	4.88281e-08	9.00346e-08	4.26773e-08	8.79153e-08
5.56991e-09	2.47955e-15	5.77955e-24	4.88281e-08	7.10948e-08	4.86522e-08	6.91373e-08
4.5591e-09	8.58307e-16	1.61704e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.73574e-09	2.28882e-15	5.12748e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.78359e-09	2.86102e-15	6.09224e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.3405e-08
4.02457e-09	2.09808e-15	4.64717e-24	4.88281e-08	6.55098e-08	4.09703e-08	6.14554e-08
4.93833e-09	1.71661e-15	3.78984e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.99441e-09	3.05176e-15	7.06312e-24	5.85937e-08	7.04209e-08	5.54805e-08	6.74302e-08
4.43061e-09	2.67029e-15	5.47007e-24	5.52427e-08	7.8733e-08	4.18238e-08	7.42586e-08
4.20764e-09	1.04904e-15	2.74629e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.39746e-09	1.04904e-15	7.67402e-25	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
4.02997e-09	1.23978e-15	2.15645e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.04226e-09	1.52588e-15	3.34865e-24	3.90625e-08	5.69429e-08	3.5849e-08	5.29199e-08
4.57929e-09	2.09808e-15	4.72982e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
4.43633e-09	1.81198e-15	3.95749e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
5.48954e-09	2.00272e-15	3.95908e-24	4.83374e-08	6.25305e-08	3.75561e-08	6.14554e-08
4.02788e-09	1.43051e-15	3.13032e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.50489e-09	1.71661e-15	3.58926e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
3.93388e-09	8.58307e-16	1.13198e-24	3.45267e-08	4.36732e-08	2.47529e-08	4.18238e-08
4.48489e-09	1.43051e-15	2.90704e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
1.87788e-09	1.90735e-16	2.04557e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.72035e-09	1.62125e-15	2.86407e-24	4.80405e-08	6.17632e-08	3.41419e-08	6.06018e-08
4.8788e-09	1.71661e-15	4.02632e-24	3.90625e-08	5.9402e-08	3.92632e-08	5.88947e-08
5.62714e-09	2.09808e-15	5.50091e-24	4.88281e-08	6.55098e-08	3.92632e-08	6.14554e-08
4.28705e-09	2.09808e-15	4.39242e-24	4.88281e-08	6.55098e-08	3.92632e-08	6.4016e-08
4.75156e-09	2.00272e-15	4.38201e-24	3.90625e-08	7.43728e-08	3.92632e-08	7.08444e-08
3.46722e-09	1.43051e-15	2.61755e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.97516e-09	1.81198e-15	2.59166e-24	3.90625e-08	7.8733e-08	3.15812e-08	7.42586e-08
4.66234e-09	2.19345e-15	4.93023e-24	4.83374e-08	6.55098e-08	3.84096e-08	6.31625e-08
4.727e-09	1.43051e-15	2.18326e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.64707e-09	1.71661e-15	3.60894e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
4.3897e-09	2.09808e-15	4.316e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
5.07592e-09	2.00272e-15	4.29893e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
5.60493e-09	1.71661e-15	4.21395e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.97769e-09	2.00272e-15	3.93402e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.30126e-09	1.81198e-15	3.76088e-24	4.83374e-08	6.17632e-08	3.75561e-08	5.97483e-08
4.41955e-09	2.38419e-15	4.68302e-24	4.88281e-08	7.10948e-08	4.77986e-08	6.91373e-08
3.95076e-09	1.52588e-15	1.639e-24	3.90625e-08	6.17632e-08	2.8167e-08	6.06018e-08
2.65411e-09	5.72205e-16	5.37946e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
4.08242e-09	1.23978e-15	2.16398e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.3495e-09	1.43051e-15	2.36934e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.4627e-08
4.61092e-09	2.95639e-15	6.14964e-24	5.85937e-08	7.43728e-08	5.03593e-08	7.08444e-08
4.43857e-09	1.90735e-15	4.27935e-24	4.83374e-08	6.25305e-08	3.92632e-08	5.97483e-08
6.09676e-09	1.81198e-15	3.87155e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
4.74948e-09	9.53674e-16	1.63548e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
4.54847e-09	1.62125e-15	3.27604e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.61023e-09	9.53674e-16	1.87614e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
5.37613e-09	1.33514e-15	2.9755e-24	3.90625e-08	5.69429e-08	3.07277e-08	5.29199e-08
3.86007e-09	1.90735e-15	2.71663e-24	4.88281e-08	6.17632e-08	4.01167e-08	6.06018e-08
5.03835e-09	2.76566e-15	6.39341e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.16979e-08
4.5391e-09	9.53674e-16	6.40827e-25	2.76214e-08	5.52427e-08	1.96316e-08	5.54805e-08
4.85669e-09	2.19345e-15	4.31179e-24	4.88281e-08	6.55098e-08	4.77986e-08	6.31625e-08
3.94196e-09	1.62125e-15	2.6489e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.33533e-09	2.67029e-15	6.24859e-24	5.85937e-08	7.04209e-08	4.86522e-08	6.65767e-08
6.48761e-09	2.76566e-15	6.48245e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.16979e-08
4.97802e-09	2.09808e-15	4.68333e-24	3.90625e-08	6.55098e-08	3.84096e-08	6.14554e-08
4.13425e-09	1.43051e-15	2.11371e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.37735e-08
3.11273e-09	4.76837e-16	6.90109e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.59342e-09	1.90735e-15	3.81829e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
4.48176e-09	2.00272e-15	4.60707e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.23757e-09	1.81198e-15	2.60871e-24	4.80405e-08	6.55098e-08	3.15812e-08	6.06018e-08
5.49691e-09	1.52588e-15	3.29214e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.20664e-08
4.50477e-09	1.43051e-15	3.34967e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.55594e-09	8.58307e-16	1.25837e-24	3.45267e-08	4.36732e-08	2.47529e-08	4.18238e-08
5.27766e-09	2.28882e-15	5.13577e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
5.93088e-09	2.19345e-15	5.46361e-24	4.88281e-08	6.90534e-08	4.18238e-08	6.91373e-08
4.36909e-09	1.04904e-15	1.10487e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
4.79023e-09	1.90735e-15	5.10285e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
3.84646e-09	1.81198e-15	3.99446e-24	4.80405e-08	6.17632e-08	3.75561e-08	5.88947e-08
3.98276e-09	8.58307e-16	1.47232e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.26773e-08
4.9184e-09	2.86102e-15	6.79399e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.3405e-08
4.46401e-09	1.71661e-15	3.48631e-24	4.80405e-08	6.55098e-08	3.32883e-08	6.14554e-08
4.56754e-09	2.09808e-15	4.93235e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
3.1855e-09	7.62939e-16	1.55019e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.18238e-08
2.82609e-09	1.23978e-15	2.26399e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.95057e-08
5.2887e-09	1.62125e-15	3.09804e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.5912e-09	2.09808e-15	4.7963e-24	3.90625e-08	7.10948e-08	3.84096e-08	6.91373e-08
4.41822e-09	2.09808e-15	5.63029e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
4.7509e-09	2.57492e-15	5.8115e-24	4.88281e-08	7.6272e-08	4.86522e-08	7.25515e-08
4.61669e-09	2.47955e-15	5.1349e-24	4.88281e-08	6.90534e-08	4.86522e-08	6.31625e-08
4.67112e-09	1.52588e-15	2.49773e-24	3.90625e-08	6.25305e-08	3.41419e-08	5.97483e-08
4.22349e-09	2.00272e-15	3.46559e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
4.81349e-09	1.43051e-15	2.80018e-24	4.1432e-08	5.25895e-08	3.32883e-08	5.03593e-08
4.56415e-09	2.00272e-15	5.15134e-24	4.88281e-08	6.25305e-08	4.01167e-08	6.14554e-08
8.59993e-10	9.53674e-17	-2.56729e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
5.33236e-09	1.62125e-15	3.85493e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.24666e-09	1.62125e-15	3.69724e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.56836e-09	1.14441e-15	1.97978e-24	3.90625e-08	4.88281e-08	2.73135e-08	4.43844e-08
4.27078e-09	2.38419e-15	5.76246e-24	4.88281e-08	7.04209e-08	4.77986e-08	6.91373e-08
4.59942e-09	2.28882e-15	5.48014e-24	4.88281e-08	7.43728e-08	3.92632e-08	7.3405e-08
4.74267e-09	2.76566e-15	5.11307e-24	5.85937e-08	7.04209e-08	5.12128e-08	6.82838e-08
6.1232e-09	1.52588e-15	3.60081e-24	3.90625e-08	5.69429e-08	3.5849e-08	5.29199e-08
3.84141e-09	2.19345e-15	4.36293e-24	4.88281e-08	6.25305e-08	4.77986e-08	5.88947e-08
4.47002e-09	1.90735e-15	4.04141e-24	4.83374e-08	6.17632e-08	3.92632e-08	5.88947e-08
3.78383e-09	3.33786e-15	8.02067e-24	4.88281e-08	9.00346e-08	4.86522e-08	8.87689e-08
4.16371e-09	9.53674e-17	4.95076e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.9319e-09	9.53674e-16	1.42061e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
