label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
14,727.0,103.21320343559643,0.9719251336898396,37.84718830473768,25.172866146354362,1.5034914214652852,0.8575782540318825,0.08509031957800953,0.056595148042202656,0.003674747291065199,85.09031957800951,56.59514804220265,3674.747291065199,3.4533273599999994,2.2797356399999997
15,500.0,90.8700576850888,0.946969696969697,34.37879544574572,19.192228210908,1.7912873413107064,0.7609187063166319,0.07729247064885227,0.043149118997456014,0.0025273365137999993,77.29247064885227,43.149118997456014,2527.3365137999995,3.4533273599999994,2.2797356399999997
16,1386.0,142.87005768508882,0.9788135593220338,49.602139246756465,36.53213175244939,1.3577674465556138,0.8532782077524729,0.11151850558291268,0.08213373053376186,0.007005776816253599,111.51850558291268,82.13373053376185,7005.776816253599,3.4533273599999994,2.2797356399999997
17,371.0,72.62741699796952,0.961139896373057,26.441148642114165,18.24021424037446,1.4496073507506864,0.8838581608852465,0.059446576846119585,0.041008744068064276,0.0018752836932395996,59.446576846119584,41.008744068064274,1875.2836932395996,3.4533273599999994,2.2797356399999997
18,626.0,99.55634918610404,0.9675425038639877,39.713847203448054,20.830323560130807,1.9065401019243056,0.7936815278554437,0.08928705411362411,0.04683198324729968,0.0031642253152775993,89.28705411362411,46.83198324729968,3164.2253152775993,3.4533273599999994,2.2797356399999997
19,419.0,77.698484809835,0.9501133786848073,24.321470450838277,22.257389660821687,1.0927368762227254,0.8721652671859575,0.054680989155801656,0.05004039887883896,0.0021179079985643996,54.680989155801655,50.04039887883896,2117.9079985643993,3.4533273599999994,2.2797356399999997
20,83.0,32.97056274847714,0.9120879120879121,12.645520312760645,8.376827208277076,1.5095835211051873,0.9594784761831847,0.028430417498367246,0.018833285539281017,0.0004195378612907999,28.430417498367245,18.833285539281018,419.5378612907999,3.4533273599999994,2.2797356399999997
22,87.0,38.14213562373095,0.87,12.043858718025545,9.793658185999126,1.2297609830046217,0.75148290322716,0.02707772580138811,0.022018689953254393,0.0004397565534011999,27.07772580138811,22.01868995325439,439.7565534011999,3.4533273599999994,2.2797356399999997
23,85.0,38.59188309203678,0.8095238095238095,13.788666034325479,8.975246065429928,1.5362994990672694,0.7171943321153057,0.031000506298332595,0.020178686719063487,0.0004296472073459999,31.000506298332596,20.17868671906349,429.6472073459999,3.4533273599999994,2.2797356399999997
24,155.0,45.55634918610404,0.9451219512195121,15.568396266025257,12.811203361299544,1.2152173240067925,0.93852044085262,0.03500180258905394,0.02880291606907531,0.0007834743192779998,35.00180258905394,28.80291606907531,783.4743192779998,3.4533273599999994,2.2797356399999997
