#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
4.71996e-09	6.67572e-16	8.74165e-25	2.92969e-08	4.36732e-08	1.36568e-08	4.01167e-08
1.86303e-08	3.8147e-15	3.44871e-23	5.85937e-08	8.34375e-08	5.88947e-08	7.85263e-08
6.29201e-09	1.43051e-15	4.44995e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
6.85677e-09	2.09808e-15	7.8387e-24	4.88281e-08	6.90534e-08	4.18238e-08	6.91373e-08
9.02634e-09	6.67572e-16	2.93027e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.26773e-08
8.7397e-09	1.33514e-15	6.97682e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
6.25539e-09	1.71661e-15	5.0097e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
7.72405e-09	2.47955e-15	1.02505e-23	4.88281e-08	7.04209e-08	4.69451e-08	6.74302e-08
5.78738e-09	1.81198e-15	6.0342e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
7.53696e-09	1.43051e-15	5.68338e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
5.3649e-09	7.62939e-16	1.47216e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
4.59703e-09	7.62939e-16	1.2971e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
1.26637e-08	2.57492e-15	1.72168e-23	4.88281e-08	7.04209e-08	4.86522e-08	6.4016e-08
7.04013e-09	2.19345e-15	8.66485e-24	4.88281e-08	6.25305e-08	4.86522e-08	5.80412e-08
1.12686e-08	1.71661e-15	1.00522e-23	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
1.23566e-08	2.09808e-15	1.21761e-23	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
8.84155e-09	2.76566e-15	1.30155e-23	5.85937e-08	7.04209e-08	4.95057e-08	6.74302e-08
3.50945e-09	9.53674e-17	1.5284e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
8.11357e-09	1.04904e-15	4.35767e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.57714e-09	3.8147e-16	5.41216e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
6.48061e-09	7.62939e-16	1.89482e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
1.24487e-08	1.14441e-15	6.60509e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
7.86962e-09	2.19345e-15	9.9608e-24	3.90625e-08	7.04209e-08	3.92632e-08	6.74302e-08
1.01907e-08	2.67029e-15	8.66431e-24	5.21073e-08	9.21287e-08	2.90206e-08	8.62082e-08
7.06267e-09	1.81198e-15	7.47718e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
5.48521e-09	1.71661e-15	4.40286e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.54805e-08
4.35538e-09	6.67572e-16	8.38327e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
5.12315e-09	9.53674e-16	1.96929e-24	2.92969e-08	4.88281e-08	2.30458e-08	4.86522e-08
1.59535e-08	2.57492e-15	2.16596e-23	4.88281e-08	7.04209e-08	4.86522e-08	6.4016e-08
1.87672e-08	2.57492e-15	2.53306e-23	4.88281e-08	7.04209e-08	4.95057e-08	6.91373e-08
4.89967e-09	7.62939e-16	1.33389e-24	1.95312e-08	5.25895e-08	1.96316e-08	5.03593e-08
4.17406e-09	3.8147e-16	4.64163e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.21263e-08	1.33514e-15	7.00291e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
9.22298e-09	1.71661e-15	8.12256e-24	3.90625e-08	6.25305e-08	3.92632e-08	5.97483e-08
7.37722e-09	2.09808e-15	6.87559e-24	4.88281e-08	6.55098e-08	3.92632e-08	6.4016e-08
7.51189e-09	3.52859e-15	1.265e-23	5.36255e-08	1.09183e-07	2.04851e-08	1.0584e-07
6.6381e-09	8.58307e-16	2.3696e-24	2.92969e-08	4.36732e-08	2.04851e-08	4.26773e-08
4.13759e-09	3.8147e-16	3.66767e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
1.06764e-08	2.67029e-15	1.56995e-23	4.88281e-08	7.04209e-08	4.86522e-08	6.4016e-08
1.78594e-08	2.19345e-15	1.53501e-23	4.88281e-08	6.25305e-08	4.77986e-08	5.88947e-08
5.00008e-09	5.72205e-16	1.03739e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
7.29349e-09	1.52588e-15	6.17594e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
6.07452e-09	1.14441e-15	3.10864e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
6.89505e-09	2.47955e-15	7.42167e-24	4.36732e-08	9.21287e-08	2.04851e-08	8.53547e-08
6.36704e-09	3.8147e-16	1.20125e-24	9.76562e-09	4.02647e-08	9.38902e-09	4.01167e-08
9.33759e-09	1.90735e-15	1.00099e-23	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
6.7826e-09	2.00272e-15	7.36047e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
5.65819e-09	8.58307e-16	1.81753e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.26773e-08
1.06015e-08	4.00543e-15	1.66779e-23	5.93526e-08	1.32827e-07	3.41419e-08	1.23764e-07
5.2096e-09	8.58307e-16	2.38785e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
1.21255e-08	2.67029e-15	1.81794e-23	4.88281e-08	7.04209e-08	4.86522e-08	6.4016e-08
5.01221e-09	9.53674e-16	2.0553e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
1.13475e-08	2.38419e-15	1.25315e-23	5.85937e-08	6.55098e-08	4.86522e-08	6.14554e-08
6.01677e-09	1.33514e-15	4.00806e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.52438e-09	1.14441e-15	2.72283e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
7.22939e-09	1.81198e-15	6.28391e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
7.03288e-09	1.14441e-15	4.4667e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
5.64894e-09	7.62939e-16	1.48959e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.58762e-09	5.72205e-16	7.72715e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
1.60987e-08	2.19345e-15	1.99417e-23	3.90625e-08	7.04209e-08	3.92632e-08	6.74302e-08
1.31623e-08	1.81198e-15	1.2212e-23	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
6.17928e-09	1.71661e-15	4.15323e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
1.1786e-08	2.19345e-15	1.51163e-23	4.88281e-08	6.25305e-08	4.86522e-08	5.80412e-08
7.62349e-09	2.00272e-15	7.50523e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
7.72107e-09	2.19345e-15	8.92914e-24	4.88281e-08	6.25305e-08	4.86522e-08	5.80412e-08
1.27089e-08	2.19345e-15	1.41898e-23	4.88281e-08	6.55098e-08	4.09703e-08	6.31625e-08
7.79036e-09	2.47955e-15	7.53338e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.67128e-09	3.8147e-16	6.10087e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.51714e-09	4.76837e-16	6.87397e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.96861e-09	4.76837e-16	3.52597e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.67562e-08	3.14713e-15	2.79614e-23	4.88281e-08	7.8733e-08	4.86522e-08	7.42586e-08
9.12321e-09	3.05176e-15	1.77274e-23	3.90625e-08	8.73464e-08	3.84096e-08	8.45011e-08
1.00625e-08	2.00272e-15	1.12805e-23	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
4.74482e-09	9.53674e-16	1.51685e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.09321e-09	1.90735e-16	1.56707e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
6.06184e-09	1.33514e-15	4.1105e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
1.20755e-08	1.62125e-15	9.49422e-24	3.90625e-08	6.17632e-08	3.75561e-08	5.88947e-08
8.40547e-09	2.86102e-15	1.20068e-23	4.88281e-08	7.43728e-08	4.86522e-08	7.3405e-08
9.46971e-09	1.14441e-15	6.25822e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
1.06455e-08	1.52588e-15	8.4644e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.20664e-08
4.29725e-09	4.76837e-16	5.07088e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.51114e-08	3.91006e-15	2.40935e-23	5.55869e-08	1.09183e-07	4.5238e-08	1.02426e-07
1.25015e-08	1.43051e-15	8.66858e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
6.95764e-09	2.57492e-15	8.40124e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.4016e-08
6.2539e-09	2.38419e-15	7.64991e-24	5.67752e-08	9.00346e-08	3.84096e-08	8.62082e-08
1.01497e-08	1.90735e-15	9.75069e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
5.98313e-09	1.71661e-15	5.75351e-24	3.90625e-08	6.25305e-08	3.67025e-08	6.23089e-08
1.32189e-08	1.71661e-15	1.128e-23	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
9.0735e-09	1.62125e-15	7.42959e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
4.56201e-09	1.90735e-16	1.8886e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.51927e-08	1.81198e-15	1.21187e-23	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
3.9418e-09	9.53674e-17	5.25194e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.18196e-08	2.38419e-15	1.35382e-23	4.88281e-08	7.43728e-08	4.18238e-08	7.16979e-08
5.86828e-09	1.62125e-15	4.37997e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
9.83625e-09	1.71661e-15	6.90226e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
7.82961e-09	1.90735e-15	8.1473e-24	4.88281e-08	6.25305e-08	4.09703e-08	5.97483e-08
4.86043e-09	4.76837e-16	7.70984e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
6.55226e-09	1.14441e-15	3.72569e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
5.21482e-09	1.62125e-15	3.94252e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.54805e-08
7.45812e-09	2.00272e-15	7.88271e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
1.81288e-08	3.52859e-15	3.15262e-23	5.85937e-08	8.28641e-08	5.88947e-08	7.93799e-08
6.48723e-09	1.23978e-15	3.89254e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.95057e-08
8.7731e-09	1.43051e-15	6.45932e-24	2.92969e-08	5.69429e-08	2.98741e-08	5.71876e-08
1.19385e-08	1.04904e-15	5.96371e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.35256e-09	4.76837e-16	4.73365e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
6.25495e-09	1.23978e-15	3.53819e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.23173e-09	1.14441e-15	2.48491e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
5.06792e-09	5.72205e-16	1.19665e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.98724e-09	2.86102e-16	2.08638e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.27184e-08	2.19345e-15	1.14294e-23	4.88281e-08	6.55098e-08	4.77986e-08	6.31625e-08
8.39889e-09	1.62125e-15	8.11403e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
1.16748e-08	2.38419e-15	1.41663e-23	4.88281e-08	7.04209e-08	4.5238e-08	6.74302e-08
1.06893e-08	1.23978e-15	5.87271e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
6.3854e-09	1.81198e-15	5.63357e-24	4.83374e-08	6.25305e-08	3.75561e-08	6.14554e-08
6.83088e-09	1.23978e-15	4.39091e-24	2.92969e-08	5.69429e-08	2.98741e-08	5.71876e-08
8.32577e-09	1.23978e-15	5.00584e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
6.98915e-09	2.67029e-15	9.22969e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.65767e-08
7.55697e-09	2.09808e-15	9.19948e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
8.97756e-09	1.43051e-15	6.74398e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.37693e-09	8.58307e-16	1.35337e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.46784e-09	5.72205e-16	9.19786e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.96665e-09	1.52588e-15	4.20546e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.01922e-09	9.53674e-17	4.12716e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
6.47989e-09	1.52588e-15	4.82657e-24	3.90625e-08	5.69429e-08	2.90206e-08	5.54805e-08
4.6632e-09	7.62939e-16	1.06435e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
9.53096e-09	1.52588e-15	9.15358e-24	3.90625e-08	5.52427e-08	3.84096e-08	5.54805e-08
6.85726e-09	7.62939e-16	2.99032e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.18238e-08
3.53698e-09	1.90735e-16	6.19318e-26	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
5.12356e-09	1.33514e-15	3.119e-24	3.90625e-08	4.97951e-08	3.67025e-08	4.86522e-08
4.29009e-09	4.76837e-16	4.47739e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
5.35313e-09	8.58307e-16	1.77332e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
6.30646e-09	7.62939e-16	1.78838e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.18238e-08
5.62298e-09	1.62125e-15	4.28922e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.8781e-09	1.90735e-15	6.80473e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.23089e-08
1.1138e-08	1.71661e-15	1.08728e-23	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
8.1507e-09	1.81198e-15	8.51192e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
8.04793e-09	1.81198e-15	7.82002e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
7.29308e-09	1.62125e-15	5.66302e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.52281e-09	6.67572e-16	9.0724e-25	2.76214e-08	4.1432e-08	1.45103e-08	4.18238e-08
4.65015e-09	1.33514e-15	2.95618e-24	2.92969e-08	5.69429e-08	2.90206e-08	5.63341e-08
6.17487e-09	1.04904e-15	2.61874e-24	3.90625e-08	4.88281e-08	2.47529e-08	4.5238e-08
7.07515e-09	1.43051e-15	4.85941e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
9.78004e-09	1.81198e-15	8.65748e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
7.45497e-09	1.62125e-15	5.60703e-24	4.80405e-08	5.69429e-08	3.41419e-08	5.63341e-08
5.58566e-09	1.43051e-15	4.4209e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
9.48965e-09	3.33786e-15	1.82688e-23	5.46875e-08	9.76562e-08	3.75561e-08	9.64508e-08
4.10403e-09	1.90735e-16	1.5578e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
7.90616e-09	2.28882e-15	9.42313e-24	3.90625e-08	7.10948e-08	3.84096e-08	6.91373e-08
5.33366e-09	8.58307e-16	2.1085e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
1.16073e-08	5.14984e-15	3.81968e-23	6.83594e-08	1.00543e-07	6.82838e-08	9.81579e-08
4.47821e-09	1.90735e-16	1.51305e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.22628e-09	3.8147e-16	4.01836e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
5.68786e-09	1.81198e-15	4.80652e-24	4.88281e-08	5.69429e-08	3.92632e-08	5.37735e-08
3.88643e-09	9.53674e-17	4.51501e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
6.73233e-09	1.33514e-15	4.69529e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
6.07063e-09	1.43051e-15	3.818e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
7.87031e-09	2.00272e-15	8.55355e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.80412e-08
6.70659e-09	2.00272e-15	6.8652e-24	4.88281e-08	6.17632e-08	4.09703e-08	5.97483e-08
6.36234e-09	1.90735e-15	6.2678e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
5.34278e-09	6.67572e-16	1.44953e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
7.32997e-09	1.81198e-15	7.7829e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
9.52698e-09	1.43051e-15	7.36491e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
5.0652e-09	1.43051e-15	3.34238e-24	2.92969e-08	6.17632e-08	2.90206e-08	5.88947e-08
8.69707e-09	1.33514e-15	6.78747e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
9.16414e-09	6.48499e-15	3.71148e-23	7.8125e-08	1.11345e-07	7.76728e-08	1.04986e-07
5.21355e-09	1.23978e-15	3.02643e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
7.26189e-09	1.71661e-15	6.66995e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
5.45237e-09	7.62939e-16	1.96738e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
7.37208e-09	1.62125e-15	5.65156e-24	4.80405e-08	5.69429e-08	3.15812e-08	5.37735e-08
8.45563e-09	1.04904e-15	4.87916e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.41391e-09	1.14441e-15	2.45912e-24	3.45267e-08	5.52427e-08	2.73135e-08	5.20664e-08
6.75506e-09	1.81198e-15	7.07887e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
5.08598e-09	9.53674e-16	1.93419e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
9.95037e-09	1.71661e-15	7.80596e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
7.1588e-09	1.43051e-15	6.18068e-24	2.92969e-08	5.69429e-08	2.98741e-08	5.71876e-08
4.39094e-09	9.53674e-17	8.62615e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
9.73771e-09	1.14441e-15	5.61828e-24	3.90625e-08	5.25895e-08	3.07277e-08	5.03593e-08
6.94441e-09	7.62939e-16	2.55108e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
8.05771e-09	1.14441e-15	4.03003e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
9.77784e-09	2.09808e-15	9.9007e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
5.27639e-09	6.67572e-16	1.21217e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.12216e-08	1.81198e-15	9.37522e-24	4.83374e-08	6.17632e-08	3.75561e-08	5.97483e-08
8.86433e-09	1.62125e-15	6.64699e-24	4.80405e-08	5.69429e-08	3.41419e-08	5.37735e-08
1.25159e-08	2.38419e-15	1.58556e-23	4.88281e-08	6.90534e-08	4.86522e-08	6.91373e-08
8.62998e-09	2.86102e-15	1.36382e-23	5.85937e-08	7.04209e-08	4.86522e-08	6.82838e-08
1.9381e-08	5.53131e-15	5.58052e-23	7.8125e-08	9.61803e-08	7.08444e-08	9.55973e-08
7.91813e-09	1.71661e-15	7.33106e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
1.272e-08	2.86102e-15	2.04005e-23	4.88281e-08	7.6272e-08	4.86522e-08	7.42586e-08
9.5014e-09	1.52588e-15	8.05437e-24	3.90625e-08	5.52427e-08	3.84096e-08	5.54805e-08
8.31998e-09	1.62125e-15	6.89011e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
9.06911e-09	1.62125e-15	8.0232e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
4.59408e-09	1.90735e-16	1.8787e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
8.46001e-09	2.09808e-15	9.5627e-24	3.90625e-08	6.55098e-08	3.84096e-08	6.14554e-08
6.25403e-09	1.33514e-15	3.71686e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
8.09116e-09	3.43323e-15	1.58925e-23	5.85937e-08	7.8733e-08	4.86522e-08	7.76728e-08
9.58705e-09	2.67029e-15	1.44677e-23	4.88281e-08	7.04209e-08	4.86522e-08	6.4016e-08
7.4218e-09	1.33514e-15	5.06205e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
6.04871e-09	1.14441e-15	3.41212e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
5.41391e-09	7.62939e-16	1.5091e-24	2.92969e-08	4.36732e-08	2.30458e-08	4.09703e-08
6.71213e-09	1.52588e-15	5.53416e-24	3.90625e-08	5.52427e-08	3.84096e-08	5.54805e-08
6.24948e-09	1.43051e-15	5.09463e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
6.27184e-09	8.58307e-16	2.88531e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
5.11746e-09	5.72205e-16	1.07705e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
6.55083e-09	1.90735e-15	6.51963e-24	3.90625e-08	6.25305e-08	3.92632e-08	6.06018e-08
5.98008e-09	2.38419e-15	7.68362e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
7.12926e-09	1.90735e-15	7.68537e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.23089e-08
8.87227e-09	1.43051e-15	6.43239e-24	2.92969e-08	5.69429e-08	2.98741e-08	5.71876e-08
6.71324e-09	1.81198e-15	6.0697e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
5.02395e-09	8.58307e-16	1.55026e-24	2.92969e-08	4.36732e-08	2.04851e-08	4.26773e-08
1.00178e-08	4.673e-15	2.88292e-23	6.83594e-08	9.00346e-08	6.82838e-08	8.62082e-08
6.84982e-09	2.38419e-15	8.40187e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
6.76159e-09	1.71661e-15	7.27677e-24	2.92969e-08	6.55098e-08	2.98741e-08	6.4016e-08
2.00803e-08	5.72205e-15	6.00871e-23	8.78906e-08	9.76562e-08	7.85263e-08	9.73043e-08
9.75242e-09	2.09808e-15	1.02828e-23	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
5.77582e-09	1.33514e-15	3.31272e-24	3.90625e-08	5.52427e-08	2.98741e-08	5.12128e-08
7.98128e-09	1.04904e-15	3.88587e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
6.73925e-09	1.71661e-15	5.33342e-24	3.90625e-08	6.55098e-08	2.98741e-08	6.31625e-08
6.68518e-09	8.58307e-16	3.31898e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
5.69349e-09	1.33514e-15	3.84805e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.04865e-09	3.8147e-16	7.41765e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.16145e-08	2.57492e-15	1.61635e-23	5.85937e-08	6.90534e-08	5.12128e-08	6.91373e-08
4.8665e-09	7.62939e-16	1.24782e-24	1.95312e-08	4.97951e-08	1.96316e-08	4.86522e-08
7.17086e-09	1.14441e-15	4.53249e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
4.29756e-09	2.86102e-16	3.26476e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.79038e-09	8.58307e-16	1.90106e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
5.78053e-09	2.47955e-15	7.51353e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
1.07079e-08	2.76566e-15	1.27103e-23	4.40495e-08	8.73464e-08	2.90206e-08	8.27941e-08
1.00244e-08	1.62125e-15	7.71963e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
6.74687e-09	1.90735e-15	6.13932e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
6.36843e-09	1.90735e-15	6.23443e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
1.95942e-08	3.33786e-15	2.95688e-23	6.83594e-08	7.6272e-08	5.4627e-08	7.42586e-08
4.12828e-09	3.8147e-16	3.77149e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.08862e-08	2.95639e-15	1.46777e-23	5.85937e-08	7.43728e-08	4.86522e-08	7.08444e-08
1.35554e-08	2.57492e-15	1.70518e-23	5.85937e-08	7.10948e-08	5.03593e-08	6.99908e-08
6.14396e-09	1.43051e-15	4.55524e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.63994e-09	8.58307e-16	1.4103e-24	2.92969e-08	4.36732e-08	2.04851e-08	4.26773e-08
1.06005e-08	1.33514e-15	6.6442e-24	2.92969e-08	5.69429e-08	2.90206e-08	5.63341e-08
1.48675e-08	2.67029e-15	1.95e-23	5.85937e-08	7.04209e-08	4.69451e-08	6.74302e-08
1.49125e-08	1.90735e-15	1.29335e-23	4.88281e-08	6.17632e-08	3.92632e-08	6.06018e-08
6.03582e-09	1.23978e-15	3.09806e-24	3.90625e-08	5.25895e-08	2.90206e-08	5.03593e-08
7.70812e-09	1.14441e-15	5.00381e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
8.54128e-09	1.52588e-15	6.54864e-24	3.90625e-08	5.69429e-08	2.98741e-08	5.54805e-08
5.16861e-09	9.53674e-16	2.00817e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
8.65301e-09	7.62939e-16	3.251e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
7.37914e-09	1.81198e-15	6.84743e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
3.87596e-09	1.90735e-16	1.50138e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.43901e-09	9.53674e-17	7.01139e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
6.8219e-09	1.81198e-15	7.26697e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
5.89162e-09	1.71661e-15	5.34385e-24	3.90625e-08	6.25305e-08	3.92632e-08	5.97483e-08
